trade_date,market_type,underlying,contract_month,underlying_price,gamma_regime,price_wall,call_wall,put_wall,price_wall_distance,front_month_concentration,expiry_structure_state,put_skew,risk_reversal_25d,iv_surface_state,wall_lifecycle_state,iv_surface_bias,delta_bias,normalized_net_gex,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,market_structure_state,state_confidence
2026-07-31,ETF,中证500ETF嘉实,8月,3.047,Positive Gamma,3.1,3.3,3.0,0.01739415818838208,0.5341705999795867,near_month_pressure,0.09219999999999995,-0.08429999999999999,front_iv_inversion,new_wall,0.25352151775159554,0.09521632879197645,0.362532502418259,0.026542181458232533,0.034948941232528515,0.00010225799368554918,mixed_or_unclear_structure,1.0
2026-07-31,ETF,中证500ETF嘉实,9月,3.047,Positive Gamma,3.1,3.3,2.8,0.01739415818838208,0.5341705999795867,normal_expiry_structure,0.11580000000000001,-0.09179999999999999,front_iv_inversion,new_wall,0.26210815714700175,-0.12914089916090593,0.1904225371337564,0.02529471155903039,0.01826176105978244,-0.0030406641080015853,mixed_or_unclear_structure,1.0
2026-07-31,ETF,创业板ETF易方达,12月,3.368,Positive Gamma,3.2,4.8,3.2,-0.04988123515439424,0.6907752916773399,low_expiry_influence,0.08950000000000002,-0.061499999999999944,front_iv_inversion,new_wall,0.1518518518518517,-0.0294512594257658,0.18830249969555066,0.024840806030865907,0.005646208846315346,-0.004493396202738501,mixed_or_unclear_structure,1.0
2026-07-31,ETF,创业板ETF易方达,3月,3.368,Positive Gamma,3.2,4.0,3.0,-0.04988123515439424,0.6907752916773399,low_expiry_influence,0.11869999999999997,-0.09129999999999999,put_skew_elevated,new_wall,0.23708127759023634,0.08355277914525747,0.05610761529050635,0.0284049612764978,0.002892082411976789,-0.004299549639600018,mixed_or_unclear_structure,1.0
2026-07-31,ETF,创业板ETF易方达,8月,3.368,Positive Gamma,3.5,3.6,3.4,0.039192399049881255,0.6907752916773399,front_month_concentrated,0.057699999999999974,-0.04899999999999999,front_iv_inversion,new_wall,0.10638835765761206,-0.12700184466882822,0.15788950495042223,0.018839043738274573,0.034041036719661466,-0.0016362173413178977,mixed_or_unclear_structure,1.0
2026-07-31,ETF,创业板ETF易方达,9月,3.368,Negative Gamma,3.4,3.8,2.85,0.009501187648456089,0.6907752916773399,normal_expiry_structure,0.0786,-0.05919999999999992,front_iv_inversion,new_wall,0.13731516381559852,-0.27732109918083764,-0.19261250988540884,0.025831653072071133,0.01839067137840443,-0.004359251654635008,negative_gamma_risk_expansion,1.0
2026-07-31,ETF,沪深300ETF华泰柏瑞,12月,4.653,Positive Gamma,4.6,5.0,4.5,-0.011390500752202826,0.6847242930336807,low_expiry_influence,0.12460000000000002,-0.07600000000000001,front_iv_inversion,new_wall,0.3053474518818805,0.09981491905101542,0.37417820887471465,0.04950856078032459,0.006506978564208683,-0.0007246870393154503,mixed_or_unclear_structure,1.0
2026-07-31,ETF,沪深300ETF华泰柏瑞,3月,4.653,Positive Gamma,4.7,4.7,4.7,0.010101010101010166,0.6847242930336807,low_expiry_influence,0.16349999999999998,-0.11059999999999998,put_skew_elevated,new_wall,0.4241191206154487,0.24629775256351413,0.4049617448796565,0.056899778906818604,0.0032788277324098175,0.0065190447225012315,mixed_or_unclear_structure,1.0
2026-07-31,ETF,沪深300ETF华泰柏瑞,8月,4.653,Positive Gamma,4.7,4.7,4.7,0.010101010101010166,0.6847242930336807,front_month_concentrated,0.06239999999999998,-0.05600000000000002,put_skew_elevated,new_wall,0.26936225247312157,0.026766520118260733,0.25564779835023266,0.03978026885617654,0.03347061210184759,-0.00036598810992263613,wall_compression,1.0
2026-07-31,ETF,沪深300ETF华泰柏瑞,9月,4.653,Positive Gamma,4.7,5.0,4.6,0.010101010101010166,0.6847242930336807,normal_expiry_structure,0.07899999999999999,-0.061799999999999994,front_iv_inversion,new_wall,0.26143567714556704,-0.08789236258381473,0.11636120928725488,0.04339740490977588,0.0188277426406725,-0.0030506010877723987,mixed_or_unclear_structure,1.0
2026-07-31,ETF,沪深300ETF嘉实,12月,4.851,Positive Gamma,5.0,5.25,4.6,0.030715316429602124,0.6312588332179917,low_expiry_influence,0.09560000000000005,-0.08230000000000001,front_iv_inversion,new_wall,0.3926291600120545,0.14696306576227844,0.44062820437363426,0.0823912825019016,0.006588714579425692,0.0007477480644938691,mixed_or_unclear_structure,1.0
2026-07-31,ETF,沪深300ETF嘉实,3月,4.851,Positive Gamma,4.9,4.9,4.6,0.010101010101010166,0.6312588332179917,low_expiry_influence,0.1648,-0.11069999999999999,put_skew_elevated,new_wall,0.44112174520549885,0.12066448005774331,0.27801456019392357,0.04743918325066844,0.0036329219157640214,-0.0013433096760344266,mixed_or_unclear_structure,1.0
2026-07-31,ETF,沪深300ETF嘉实,8月,4.851,Positive Gamma,5.0,5.0,4.8,0.030715316429602124,0.6312588332179917,near_month_pressure,0.05299999999999999,-0.04420000000000002,put_skew_elevated,new_wall,0.20984461929191395,0.12046499428656847,0.29316854451548086,0.04004399568289072,0.035665250176337746,0.000678191239207836,mixed_or_unclear_structure,1.0
2026-07-31,ETF,沪深300ETF嘉实,9月,4.851,Positive Gamma,5.0,5.0,4.9,0.030715316429602124,0.6312588332179917,normal_expiry_structure,0.07849999999999996,-0.04859999999999998,front_iv_inversion,new_wall,0.2047590135842118,-0.005340911899686953,0.22361187913214142,0.030667702011445995,0.019567358444701293,-0.0016452742271764428,mixed_or_unclear_structure,1.0
2026-07-31,ETF,深证100ETF易方达,12月,3.578,Positive Gamma,3.4,4.6,3.4,-0.049748462828395734,0.6841303457830429,low_expiry_influence,0.07169999999999996,-0.04379999999999995,front_iv_inversion,new_wall,0.14558918705713386,0.08255542151038871,0.3454928001359407,0.04819571197343661,0.005861699116268984,-0.003603235916840143,mixed_or_unclear_structure,1.0
2026-07-31,ETF,深证100ETF易方达,3月,3.578,Negative Gamma,3.5,4.2,3.5,-0.021799888205701445,0.6841303457830429,low_expiry_influence,0.1643,-0.09209999999999996,put_skew_elevated,new_wall,0.2597292724196277,-0.17175029287314852,-0.054988529196353796,0.057173940643647364,0.002688219899948372,-0.018944518140068384,negative_gamma_risk_expansion,1.0
2026-07-31,ETF,深证100ETF易方达,8月,3.578,Positive Gamma,3.7,3.8,3.5,0.03409726103968702,0.6841303457830429,front_month_concentrated,0.06049999999999994,-0.058599999999999985,put_skew_elevated,new_wall,0.18763455583408814,-0.016460185919750316,0.2247835438288784,0.0352802905771231,0.03458674482132936,-0.0009566036082772526,mixed_or_unclear_structure,1.0
2026-07-31,ETF,深证100ETF易方达,9月,3.578,Negative Gamma,3.6,3.6,3.0,0.0061486864169928435,0.6841303457830429,normal_expiry_structure,0.08179999999999998,-0.02529999999999999,front_iv_inversion,new_wall,0.08796841979345266,-0.11989940606289476,-0.09621975350350735,0.030938522113525737,0.01809450415419037,-0.0033735252735047163,negative_gamma_risk_expansion,1.0
2026-07-31,ETF,科创50ETF华夏,12月,1.728,Positive Gamma,1.8,2.55,1.3,0.04166666666666674,0.6652729626990858,low_expiry_influence,0.13110000000000005,-0.06659999999999999,front_iv_inversion,new_wall,0.12928900752244601,-0.04482423132960982,0.04389224537483636,0.020585147277510953,0.005998934010303519,-0.004654771863559512,mixed_or_unclear_structure,1.0
2026-07-31,ETF,科创50ETF华夏,3月,1.728,Positive Gamma,1.7,2.15,1.6,-0.01620370370370372,0.6652729626990858,low_expiry_influence,0.1826000000000001,-0.12830000000000008,put_skew_elevated,new_wall,0.2486193198333497,0.012797259194301597,0.13813608543112257,0.021466463574863,0.0028607762553051782,-0.006236903584275314,mixed_or_unclear_structure,1.0
2026-07-31,ETF,科创50ETF华夏,8月,1.728,Positive Gamma,1.8,1.9,1.6,0.04166666666666674,0.6652729626990858,front_month_concentrated,-0.5710999999999999,0.5946,front_iv_inversion,new_wall,-1.0026981450252952,-0.15336772407760246,0.13520631912859712,0.015667339697969414,0.03627132482173512,-0.0014238692997398986,mixed_or_unclear_structure,1.0
2026-07-31,ETF,科创50ETF华夏,9月,1.728,Negative Gamma,1.8,1.85,1.6,0.04166666666666674,0.6652729626990858,normal_expiry_structure,0.09530000000000005,-0.05280000000000007,front_iv_inversion,new_wall,0.09524668530711658,-0.04500293018776885,-0.043905905849845606,0.018785724253606386,0.017912740047508126,-0.0018616649010816718,negative_gamma_risk_expansion,1.0
2026-07-31,ETF,科创50ETF易方达,12月,1.676,Positive Gamma,1.6,2.15,1.25,-0.04534606205250591,0.6121305249567786,low_expiry_influence,0.1345,-0.0756,front_iv_inversion,new_wall,0.1483953282952203,-0.08332336409907495,0.027351075850482597,0.01747910716546694,0.006254884214925209,-0.0050648836648014,mixed_or_unclear_structure,1.0
2026-07-31,ETF,科创50ETF易方达,3月,1.676,Positive Gamma,1.6,2.1,1.7,-0.04534606205250591,0.6121305249567786,low_expiry_influence,0.16720000000000002,-0.13250000000000006,put_skew_elevated,new_wall,0.26227236737925586,-0.0011304746067927122,0.1536427935049147,0.02128079963526122,0.002812074464933369,-0.006509730406498238,mixed_or_unclear_structure,1.0
2026-07-31,ETF,科创50ETF易方达,8月,1.676,Positive Gamma,1.75,1.75,1.55,0.04415274463007157,0.6121305249567786,near_month_pressure,-0.5770000000000001,0.6014999999999999,front_iv_inversion,new_wall,-1.003880335461259,-0.09802912013716218,0.23129249664104948,0.016334597124288475,0.04015507967333392,-0.0013587736564366296,mixed_or_unclear_structure,1.0
2026-07-31,ETF,科创50ETF易方达,9月,1.676,Positive Gamma,1.75,1.75,1.75,0.04415274463007157,0.6121305249567786,normal_expiry_structure,0.09009999999999996,-0.049000000000000044,front_iv_inversion,new_wall,0.08816914080071983,-0.007312049375759955,0.024333465838200227,0.018846576923938034,0.01832052593688121,-0.0015719367827315342,mixed_or_unclear_structure,1.0
2026-07-31,COMMODITY,AP,2610,7827.0,,8000.0,,,0.022102976874920133,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,AP,2611,7648.0,,7900.0,,,0.03294979079497917,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,AP,2701,7614.0,,8800.0,,,0.155765694772787,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,CF,2609,15745.0,,16000.0,,,0.016195617656398875,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,CF,2611,16010.0,,16400.0,,,0.02435977514053711,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,CF,2701,16200.0,,17000.0,,,0.04938271604938271,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,CF,2703,16050.0,,16400.0,,,0.02180685358255441,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,CF,2705,15985.0,,17800.0,,,0.11354394745073515,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,CJ,2612,8575.0,,10000.0,,,0.16618075801749277,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,CJ,2701,8565.0,,10000.0,,,0.16754232340922348,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,CJ,2705,8615.0,,8500.0,,,-0.013348810214741769,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,FG,2609,875.0,,900.0,,,0.02857142857142847,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,FG,2610,915.0,,1000.0,,,0.09289617486338808,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,FG,2611,913.0,,1100.0,,,0.20481927710843384,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,FG,2612,960.0,,1140.0,,,0.1875,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,FG,2701,955.0,,1480.0,,,0.549738219895288,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,FG,2703,977.0,,1100.0,,,0.12589559877175027,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,FG,2705,1009.0,,1280.0,,,0.26858275520317143,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,MA,2609,2618.0,,2500.0,,,-0.04507257448433921,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,MA,2610,2610.0,,2300.0,,,-0.11877394636015326,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,MA,2611,2596.0,,3000.0,,,0.1556240369799693,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,MA,2612,2587.0,,2950.0,,,0.140316969462698,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,MA,2701,2575.0,,3000.0,,,0.16504854368932032,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,MA,2703,2533.0,,2900.0,,,0.1448874851954205,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,MA,2705,2486.0,,2850.0,,,0.14641995172968625,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,OI,2609,9894.0,,9500.0,,,-0.03982211441277539,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,OI,2611,9908.0,,9800.0,,,-0.010900282599919264,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,OI,2701,9779.0,,9400.0,,,-0.0387565190714797,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,OI,2703,9700.0,,9500.0,,,-0.020618556701030966,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,OI,2705,9671.0,,10400.0,,,0.07538000206803841,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,PF,2609,7426.0,,7800.0,,,0.050363587395636955,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,PF,2610,7418.0,,7800.0,,,0.051496360204907,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,PF,2611,7348.0,,7800.0,,,0.06151333696243877,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,PK,2610,8196.0,,8500.0,,,0.03709126403123464,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,PK,2611,8186.0,,9000.0,,,0.09943806498900565,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,PK,2612,8200.0,,8600.0,,,0.04878048780487809,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,PK,2701,8222.0,,8300.0,,,0.009486742884942778,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,PL,2609,7878.0,,7700.0,,,-0.022594567149022637,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,PL,2610,7603.0,,8500.0,,,0.11797974483756413,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,PR,2609,7330.0,,7000.0,,,-0.04502046384720326,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,PR,2610,7232.0,,7600.0,,,0.05088495575221241,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,PR,2611,7090.0,,6700.0,,,-0.05500705218617774,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,PX,2610,8088.0,,9000.0,,,0.11275964391691384,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,PX,2611,8010.0,,7700.0,,,-0.038701622971285876,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,PX,2612,7950.0,,9100.0,,,0.14465408805031443,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,PX,2701,7878.0,,8100.0,,,0.028179741051028273,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,RM,2609,2316.0,,2300.0,,,-0.006908462867012077,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,RM,2611,2216.0,,2100.0,,,-0.05234657039711188,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,RM,2701,2248.0,,2200.0,,,-0.02135231316725983,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,RM,2703,2238.0,,2050.0,,,-0.08400357462019659,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,RM,2705,2279.0,,2025.0,,,-0.11145239139973673,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,SA,2609,935.0,,1000.0,,,0.06951871657754016,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,SA,2610,964.0,,1100.0,,,0.1410788381742738,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,SA,2611,968.0,,1200.0,,,0.2396694214876034,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,SA,2612,1004.0,,930.0,,,-0.07370517928286857,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,SA,2701,1007.0,,1560.0,,,0.5491559086395232,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,SA,2703,1036.0,,1300.0,,,0.25482625482625476,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,SA,2705,1061.0,,1400.0,,,0.31950989632422244,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,SF,2609,5782.0,,5800.0,,,0.0031131096506398226,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,SF,2610,5646.0,,5500.0,,,-0.02585901523202272,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,SF,2611,5706.0,,6000.0,,,0.05152471083070442,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,SF,2612,5672.0,,6400.0,,,0.1283497884344147,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,SF,2701,5656.0,,5900.0,,,0.04314002828854324,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,SH,2609,1837.0,,1900.0,,,0.034295046271094254,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,SH,2610,1869.0,,1660.0,,,-0.11182450508293207,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,SH,2611,1865.0,,2200.0,,,0.17962466487935647,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,SH,2612,1901.0,,2120.0,,,0.11520252498684913,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,SH,2701,1892.0,,2640.0,,,0.39534883720930236,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,SM,2609,5680.0,,5800.0,,,0.021126760563380254,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,SM,2610,5674.0,,5700.0,,,0.004582305252026853,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,SM,2611,5714.0,,5800.0,,,0.015050752537626888,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,SM,2612,5726.0,,5600.0,,,-0.022004889975550168,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,SM,2701,5746.0,,6400.0,,,0.11381830838844409,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,SR,2609,5053.0,,5100.0,,,0.009301405105877736,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,SR,2611,5075.0,,5100.0,,,0.0049261083743843415,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,SR,2701,5184.0,,6000.0,,,0.15740740740740744,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,SR,2703,5214.0,,6100.0,,,0.169927119294208,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,SR,2705,5250.0,,6000.0,,,0.1428571428571428,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,TA,2609,5782.0,,6000.0,,,0.037703216879972246,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,TA,2610,5784.0,,6000.0,,,0.03734439834024905,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,TA,2611,5704.0,,6600.0,,,0.1570827489481066,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,TA,2612,5630.0,,6300.0,,,0.1190053285968029,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,TA,2701,5562.0,,6500.0,,,0.16864437252786768,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,TA,2703,5524.0,,6300.0,,,0.14047791455467062,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,UR,2609,1734.0,,1760.0,,,0.014994232987312506,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,UR,2610,1724.0,,1720.0,,,-0.002320185614849146,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,UR,2611,1764.0,,1920.0,,,0.08843537414965996,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,UR,2612,1764.0,,1920.0,,,0.08843537414965996,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,UR,2701,1766.0,,2000.0,,,0.13250283125707818,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,UR,2703,1810.0,,1620.0,,,-0.10497237569060769,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,ZC,2609,,,560.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-31,COMMODITY,ZC,2610,,,560.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-31,COMMODITY,a,2609,4704.0,,4600.0,,,-0.022108843537414935,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,a,2611,4736.0,,4750.0,,,0.002956081081081141,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-31,COMMODITY,a,2701,4765.0,,5000.0,,,0.04931794333683115,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
