trade_date,market_type,underlying,contract_month,underlying_price,call_wall,put_wall,price_wall,gex_flip,gamma_regime,net_gex,total_abs_gex,price_wall_distance,future_price_1d,future_price_3d,future_price_5d,future_return_1d,future_return_3d,future_return_5d,touch_call_wall,break_call_wall_1d,call_wall_reject_1d,touch_put_wall,break_put_wall_1d,put_wall_bounce_1d,near_price_wall,price_wall_magnet_1d,gamma_flip_cross_1d,next_abs_return_1d,next_abs_return_3d,next_abs_return_5d,event_quality
2026-07-28,COMMODITY,jm,2611,,,,1640.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,jm,2612,,,,1080.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,jm,2701,,,,1360.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,jm,2702,,,,1840.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,jm,2703,,,,1240.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,jm,2704,,,,1240.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,jm,2705,,,,1880.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,jm,2706,,,,1520.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,jm,2707,,,,1240.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,l,2609,,,,7000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,l,2610,,,,7500.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,l,2611,,,,8100.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,l,2612,,,,5600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,l,2701,,,,6600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,l,2702,,,,6000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,l,2703,,,,7200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,l,2704,,,,9200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,l,2705,,,,8600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,l,2706,,,,7800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,l,2707,,,,6400.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,lc,2609,,,,160000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,lc,2610,,,,100000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,lc,2611,,,,160000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,lc,2612,,,,100000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,lc,2701,,,,140000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,lc,2702,,,,244000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,lc,2703,,,,244000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,lc,2704,,,,216000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,lc,2705,,,,220000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,lc,2706,,,,106000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,lg,2609,,,,850.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,lg,2611,,,,850.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,lg,2701,,,,850.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,lg,2703,,,,850.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,lg,2705,,,,850.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,lh,2609,,,,12000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,lh,2611,,,,15200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,lh,2701,,,,15200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,lh,2703,,,,14400.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,lh,2705,,,,15200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,m,2609,,,,3100.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,m,2611,,,,3150.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,m,2612,,,,3600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,m,2701,,,,3000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,m,2703,,,,2900.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,m,2705,,,,2700.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,m,2707,,,,2900.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,ni,2609,,,,140000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,ni,2610,,,,132000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,ni,2611,,,,150000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,ni,2612,,,,122000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,nr,2609,,,,15000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,nr,2610,,,,14800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,nr,2611,,,,16400.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,nr,2701,,,,17200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,op,2609,,,,3950.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,op,2610,,,,4000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,p,2609,,,,10000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,p,2610,,,,9600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,p,2611,,,,8900.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,p,2612,,,,7200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,p,2701,,,,10000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,p,2702,,,,10800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,p,2703,,,,9800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,p,2704,,,,11600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,p,2705,,,,11200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,p,2706,,,,8400.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,p,2707,,,,10800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,pb,2609,,,,15800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,pb,2610,,,,17000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,pd,2610,,,,304.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,pd,2612,,,,496.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,pd,2702,,,,356.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,pd,2704,,,,288.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,pd,2706,,,,280.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,pg,2609,,,,7000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,pg,2610,,,,5800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,pg,2611,,,,4000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,pg,2612,,,,4200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,pg,2701,,,,4700.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,pg,2702,,,,4100.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,pg,2703,,,,4600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,pg,2704,,,,6400.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,pg,2705,,,,5600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,pg,2706,,,,5200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,pp,2609,,,,8000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,pp,2610,,,,7900.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,pp,2611,,,,8600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,pp,2612,,,,7600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,pp,2701,,,,7600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,pp,2702,,,,6800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,pp,2703,,,,8600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,pp,2704,,,,7000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,pp,2705,,,,7600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,pp,2706,,,,7600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,pp,2707,,,,6400.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,ps,2609,,,,38000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,ps,2610,,,,36000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,ps,2611,,,,50000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,ps,2612,,,,40000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,ps,2701,,,,40000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,ps,2702,,,,32000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,ps,2703,,,,52000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,ps,2704,,,,44000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,ps,2705,,,,47000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,ps,2706,,,,47000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,pt,2610,,,,400.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,pt,2612,,,,920.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,pt,2702,,,,648.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,pt,2704,,,,464.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,pt,2706,,,,300.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,rb,2609,,,,3100.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,rb,2610,,,,3000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,rb,2611,,,,3150.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,rb,2701,,,,3500.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,ru,2609,,,,16000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,ru,2610,,,,14750.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,ru,2701,,,,21500.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,sc,2609,,,,500.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,sc,2610,,,,710.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,sc,2611,,,,460.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,sc,2612,,,,850.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,si,2609,,,,8000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,si,2610,,,,9000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,si,2611,,,,9000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,si,2612,,,,9000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,si,2701,,,,10200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,si,2702,,,,10000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,si,2703,,,,8200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,si,2704,,,,7900.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,si,2705,,,,9000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,si,2706,,,,9200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,si,2707,,,,9800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,sn,2609,,,,350000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,sn,2610,,,,420000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,sn,2611,,,,485000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,sp,2609,,,,5000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,sp,2610,,,,4450.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,sp,2611,,,,5000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,sp,2701,,,,4400.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,v,2609,,,,5000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,v,2610,,,,4800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,v,2611,,,,6800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,v,2612,,,,5000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,v,2701,,,,5200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,v,2702,,,,6200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,v,2703,,,,4600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,v,2704,,,,5600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,v,2705,,,,5000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,v,2706,,,,4500.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,v,2707,,,,5600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,y,2609,,,,8400.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,y,2611,,,,8800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,y,2612,,,,9000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,y,2701,,,,9800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,y,2703,,,,9800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,y,2705,,,,9200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,y,2707,,,,9000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,zn,2609,,,,24000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,zn,2610,,,,25500.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,COMMODITY,zn,2611,,,,27500.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,ETF,上证50ETF华夏,12月,3.022,3.0,2.7,3.0,3.1,Positive Gamma,24027940.475117877,84318392.88703443,-0.007279947054930402,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,ETF,上证50ETF华夏,3月,3.022,3.1,2.85,3.0,3.2,Positive Gamma,1398373.2560671994,5509357.275673598,-0.007279947054930402,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,ETF,上证50ETF华夏,8月,3.022,3.1,3.0,3.0,3.1,Positive Gamma,374708517.8996208,1220908986.6010242,-0.007279947054930402,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,ETF,上证50ETF华夏,9月,3.022,3.1,3.0,3.0,3.2,Positive Gamma,101255689.67824809,432388507.3861112,-0.007279947054930402,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,ETF,中证500ETF南方,12月,7.463,7.613,7.122,7.613,8.0,Positive Gamma,30998608.397171937,142014984.86721873,0.02009915583545485,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,ETF,中证500ETF南方,3月,7.463,8.0,7.75,7.75,6.75,Positive Gamma,7633869.651970251,17736532.65748867,0.03845638483183711,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,ETF,中证500ETF南方,8月,7.463,7.75,7.5,7.75,8.25,Positive Gamma,162999342.67502284,1577930815.8515098,0.03845638483183711,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,ETF,中证500ETF南方,9月,7.463,7.5,6.631,7.5,,Negative Gamma,-143171438.0958413,658588775.8691982,0.004957791772745468,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,ETF,中证500ETF嘉实,12月,3.025,3.0,2.9,3.0,2.9,Positive Gamma,12821771.65575625,37414282.78135625,-0.008264462809917328,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,ETF,中证500ETF嘉实,3月,3.025,3.1,3.1,3.1,,Positive Gamma,3478605.24391875,6588330.03530625,0.024793388429752206,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,ETF,中证500ETF嘉实,8月,3.025,3.2,3.0,3.1,3.1,Positive Gamma,44457389.63703124,139900906.14163125,0.024793388429752206,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,ETF,中证500ETF嘉实,9月,3.025,3.1,2.8,3.1,3.4,Positive Gamma,12409043.329856247,79364485.62865625,0.024793388429752206,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,ETF,创业板ETF易方达,12月,3.355,4.8,3.2,3.2,4.3,Positive Gamma,7436172.589342749,45932302.16986675,-0.046199701937406745,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,ETF,创业板ETF易方达,3月,3.355,4.0,3.2,3.2,3.6,Positive Gamma,974514.9025095002,4195796.779482,-0.046199701937406745,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,ETF,创业板ETF易方达,8月,3.355,3.6,3.6,3.5,4.0,Positive Gamma,50958991.025027245,780824459.8538862,0.0432190760059612,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,ETF,创业板ETF易方达,9月,3.355,3.9,2.9,3.5,,Negative Gamma,-77527716.2620757,284552037.4655503,0.0432190760059612,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,ETF,沪深300ETF华泰柏瑞,12月,4.627,5.0,4.3,4.7,4.8,Positive Gamma,39042928.73160812,113814159.75929222,0.015776961314026394,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,ETF,沪深300ETF华泰柏瑞,3月,4.627,4.7,4.4,4.7,4.7,Positive Gamma,5839762.979139039,15862237.767389998,0.015776961314026394,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,ETF,沪深300ETF华泰柏瑞,8月,4.627,4.8,4.7,4.7,4.8,Positive Gamma,246203250.85919,1276120557.2532585,0.015776961314026394,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,ETF,沪深300ETF华泰柏瑞,9月,4.627,5.0,4.5,4.8,5.25,Positive Gamma,32447193.564723633,480392845.4106205,0.037389237086665306,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,ETF,沪深300ETF嘉实,12月,4.83,5.25,4.6,4.7,4.8,Positive Gamma,11990650.076874,30372431.008122,-0.026915113871635588,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,ETF,沪深300ETF嘉实,3月,4.83,4.9,4.6,4.6,5.0,Positive Gamma,864923.3999910002,4239843.976557001,-0.04761904761904767,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,ETF,沪深300ETF嘉实,8月,4.83,5.0,4.9,5.0,5.0,Positive Gamma,53200094.194548026,235199905.19235003,0.035196687370600444,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,ETF,沪深300ETF嘉实,9月,4.83,5.0,4.2,5.0,5.0,Positive Gamma,17137157.521302003,109950445.71201602,0.035196687370600444,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,ETF,深证100ETF易方达,12月,3.58,4.6,3.4,3.5,3.9,Positive Gamma,907194.2633039999,4024884.04388,-0.022346368715083775,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,ETF,深证100ETF易方达,3月,3.58,4.2,3.3,3.5,,Negative Gamma,-49582.294024000046,307754.57398399996,-0.022346368715083775,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,ETF,深证100ETF易方达,8月,3.58,3.9,3.7,3.7,3.9,Positive Gamma,8267646.887759999,38317056.507800005,0.033519553072625774,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,ETF,深证100ETF易方达,9月,3.58,3.9,3.0,3.6,,Negative Gamma,-2717512.685764,12508941.61302,0.005586592178770999,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,ETF,科创50ETF华夏,12月,1.785,2.55,1.3,1.8,2.4,Positive Gamma,4013659.338821999,41910172.0791075,0.008403361344537785,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,ETF,科创50ETF华夏,3月,1.785,2.15,2.15,1.7,2.15,Positive Gamma,262467.6740437501,2145498.61026375,-0.04761904761904756,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,ETF,科创50ETF华夏,8月,1.785,1.9,1.9,1.85,2.1,Positive Gamma,54620203.0522995,370202966.0211645,0.036414565826330625,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,ETF,科创50ETF华夏,9月,1.785,1.85,1.8,1.8,,Negative Gamma,-7285648.243907252,154497866.82559422,0.008403361344537785,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,ETF,科创50ETF易方达,12月,1.733,2.15,1.25,1.8,2.4,Positive Gamma,566831.0652365304,9194096.165383833,0.038661281015579974,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-28,ETF,科创50ETF易方达,3月,1.733,2.1,1.7,1.7,1.95,Positive Gamma,113153.62823873005,654193.2584312902,-0.019042123485285667,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
