trade_date,underlying,contract_month,underlying_price,gamma_regime,call_wall,put_wall,price_wall,gex_flip,call_wall_distance,put_wall_distance,price_wall_distance,gamma_flip_distance,nearest_wall,nearest_wall_value,nearest_wall_distance,spot_position_band,upside_room_to_call_wall,downside_room_to_put_wall,spot_position_comment
2026-09-04,中证500ETF嘉实,3月,3.112,Positive Gamma,3.1,3.1,3.1,3.0,-0.003856041131105381,-0.003856041131105381,-0.003856041131105381,-0.03598971722365041,call_wall,3.1,-0.003856041131105381,above_all_key_levels_last_put_wall,-0.003856041131105381,-0.003856041131105381,现价距离最近关键位 call_wall 约 -0.39%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-04,中证500ETF嘉实,9月,3.112,Positive Gamma,3.2,3.2,3.2,3.3,0.028277634961439535,0.028277634961439535,0.028277634961439535,0.06041131105398456,call_wall,3.2,0.028277634961439535,below_all_key_levels_next_call_wall,0.028277634961439535,0.028277634961439535,现价距离最近关键位 call_wall 约 2.83%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-04,创业板ETF易方达,10月,3.305,Positive Gamma,3.8,3.0,3.4,3.8,0.1497730711043872,-0.09228441754916794,0.02874432677760952,0.1497730711043872,price_wall,3.4,0.02874432677760952,between_put_wall_and_price_wall,0.1497730711043872,-0.09228441754916794,现价距离最近关键位 price_wall 约 2.87%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-04,创业板ETF易方达,12月,3.305,Positive Gamma,3.5,2.95,3.3,4.3,0.059001512859303995,-0.10741301059001507,-0.001512859304084846,0.30105900151285914,price_wall,3.3,-0.001512859304084846,between_price_wall_and_call_wall,0.059001512859303995,-0.10741301059001507,现价距离最近关键位 price_wall 约 -0.15%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-04,创业板ETF易方达,3月,3.305,Positive Gamma,4.0,2.95,3.2,4.0,0.21028744326777593,-0.10741301059001507,-0.0317700453857791,0.21028744326777593,price_wall,3.2,-0.0317700453857791,between_price_wall_and_call_wall,0.21028744326777593,-0.10741301059001507,现价距离最近关键位 price_wall 约 -3.18%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-04,创业板ETF易方达,9月,3.305,Positive Gamma,3.5,3.3,3.4,4.0,0.059001512859303995,-0.001512859304084846,0.02874432677760952,0.21028744326777593,put_wall,3.3,-0.001512859304084846,between_put_wall_and_price_wall,0.059001512859303995,-0.001512859304084846,现价距离最近关键位 put_wall 约 -0.15%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-04,沪深300ETF华泰柏瑞,10月,4.616,Positive Gamma,4.7,4.4,4.7,4.8,0.018197573656845822,-0.04679376083188891,0.018197573656845822,0.03986135181975747,call_wall,4.7,0.018197573656845822,between_put_wall_and_call_wall,0.018197573656845822,-0.04679376083188891,现价距离最近关键位 call_wall 约 1.82%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-04,沪深300ETF华泰柏瑞,12月,4.616,Positive Gamma,5.0,4.2,4.8,4.8,0.08318890814558078,-0.09012131715771221,0.03986135181975747,0.03986135181975747,price_wall,4.8,0.03986135181975747,between_put_wall_and_gex_flip,0.08318890814558078,-0.09012131715771221,现价距离最近关键位 price_wall 约 3.99%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-04,沪深300ETF华泰柏瑞,3月,4.616,Positive Gamma,4.7,4.2,4.7,4.7,0.018197573656845822,-0.09012131715771221,0.018197573656845822,0.018197573656845822,call_wall,4.7,0.018197573656845822,between_put_wall_and_call_wall,0.018197573656845822,-0.09012131715771221,现价距离最近关键位 call_wall 约 1.82%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-04,沪深300ETF华泰柏瑞,9月,4.616,Positive Gamma,4.7,4.6,4.7,4.7,0.018197573656845822,-0.0034662045060658286,0.018197573656845822,0.018197573656845822,put_wall,4.6,-0.0034662045060658286,between_put_wall_and_call_wall,0.018197573656845822,-0.0034662045060658286,现价距离最近关键位 put_wall 约 -0.35%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-04,沪深300ETF嘉实,10月,4.82,Positive Gamma,5.0,4.6,5.0,5.25,0.03734439834024883,-0.045643153526971125,0.03734439834024883,0.08921161825726132,call_wall,5.0,0.03734439834024883,between_put_wall_and_call_wall,0.03734439834024883,-0.045643153526971125,现价距离最近关键位 call_wall 约 3.73%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-04,沪深300ETF嘉实,12月,4.82,Positive Gamma,5.25,4.4,5.0,4.8,0.08921161825726132,-0.08713692946058094,0.03734439834024883,-0.004149377593361092,gex_flip,4.8,-0.004149377593361092,between_gex_flip_and_price_wall,0.08921161825726132,-0.08713692946058094,现价距离最近关键位 gex_flip 约 -0.41%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-04,沪深300ETF嘉实,3月,4.82,Positive Gamma,5.5,4.4,4.6,4.8,0.1410788381742738,-0.08713692946058094,-0.045643153526971125,-0.004149377593361092,gex_flip,4.8,-0.004149377593361092,between_gex_flip_and_call_wall,0.1410788381742738,-0.08713692946058094,现价距离最近关键位 gex_flip 约 -0.41%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-04,沪深300ETF嘉实,9月,4.82,Positive Gamma,4.9,4.8,4.9,4.9,0.016597510373443924,-0.004149377593361092,0.016597510373443924,0.016597510373443924,put_wall,4.8,-0.004149377593361092,between_put_wall_and_call_wall,0.016597510373443924,-0.004149377593361092,现价距离最近关键位 put_wall 约 -0.41%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-04,深证100ETF易方达,10月,3.49,Positive Gamma,3.7,3.4,3.4,4.0,0.06017191977077352,-0.025787965616045905,-0.025787965616045905,0.14613180515759305,put_wall,3.4,-0.025787965616045905,between_put_wall_and_call_wall,0.06017191977077352,-0.025787965616045905,现价距离最近关键位 put_wall 约 -2.58%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-04,深证100ETF易方达,12月,3.49,Positive Gamma,4.6,3.4,3.4,3.7,0.3180515759312319,-0.025787965616045905,-0.025787965616045905,0.06017191977077352,put_wall,3.4,-0.025787965616045905,between_put_wall_and_gex_flip,0.3180515759312319,-0.025787965616045905,现价距离最近关键位 put_wall 约 -2.58%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-04,深证100ETF易方达,3月,3.49,Positive Gamma,4.2,3.2,3.6,4.2,0.20343839541547282,-0.08309455587392556,0.03151862464183375,0.20343839541547282,price_wall,3.6,0.03151862464183375,between_put_wall_and_price_wall,0.20343839541547282,-0.08309455587392556,现价距离最近关键位 price_wall 约 3.15%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-04,深证100ETF易方达,9月,3.49,Positive Gamma,3.7,3.4,3.5,3.7,0.06017191977077352,-0.025787965616045905,0.002865329512893977,0.06017191977077352,price_wall,3.5,0.002865329512893977,between_put_wall_and_price_wall,0.06017191977077352,-0.025787965616045905,现价距离最近关键位 price_wall 约 0.29%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-04,科创50ETF华夏,10月,1.668,Positive Gamma,1.75,1.5,1.75,2.0,0.049160671462829875,-0.10071942446043158,0.049160671462829875,0.19904076738609122,call_wall,1.75,0.049160671462829875,between_put_wall_and_call_wall,0.049160671462829875,-0.10071942446043158,现价距离最近关键位 call_wall 约 4.92%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-04,科创50ETF华夏,12月,1.668,Positive Gamma,2.55,1.3,1.6,2.3,0.5287769784172662,-0.22062350119904073,-0.040767386091126956,0.37889688249400466,price_wall,1.6,-0.040767386091126956,between_price_wall_and_gex_flip,0.5287769784172662,-0.22062350119904073,现价距离最近关键位 price_wall 约 -4.08%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-04,科创50ETF华夏,3月,1.668,Positive Gamma,2.15,1.45,1.6,2.15,0.28896882494004794,-0.1306954436450839,-0.040767386091126956,0.28896882494004794,price_wall,1.6,-0.040767386091126956,between_price_wall_and_call_wall,0.28896882494004794,-0.1306954436450839,现价距离最近关键位 price_wall 约 -4.08%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-04,科创50ETF华夏,9月,1.668,Positive Gamma,1.7,1.7,1.7,1.9,0.01918465227817756,0.01918465227817756,0.01918465227817756,0.1390887290167866,call_wall,1.7,0.01918465227817756,below_all_key_levels_next_call_wall,0.01918465227817756,0.01918465227817756,现价距离最近关键位 call_wall 约 1.92%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-04,科创50ETF易方达,10月,1.618,Positive Gamma,1.7,1.45,1.6,1.9,0.050679851668726794,-0.10383189122373304,-0.011124845488257096,0.17428924598269457,price_wall,1.6,-0.011124845488257096,between_price_wall_and_call_wall,0.050679851668726794,-0.10383189122373304,现价距离最近关键位 price_wall 约 -1.11%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-04,科创50ETF易方达,12月,1.618,Positive Gamma,2.0,1.25,1.6,2.35,0.23609394313967846,-0.22744128553770093,-0.011124845488257096,0.4524103831891224,price_wall,1.6,-0.011124845488257096,between_price_wall_and_call_wall,0.23609394313967846,-0.22744128553770093,现价距离最近关键位 price_wall 约 -1.11%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-04,科创50ETF易方达,3月,1.618,Positive Gamma,2.1,1.5,1.6,2.0,0.2978986402966626,-0.0729295426452411,-0.011124845488257096,0.23609394313967846,price_wall,1.6,-0.011124845488257096,between_price_wall_and_gex_flip,0.2978986402966626,-0.0729295426452411,现价距离最近关键位 price_wall 约 -1.11%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-04,科创50ETF易方达,9月,1.618,Positive Gamma,1.7,1.65,1.65,1.75,0.050679851668726794,0.019777503090234738,0.019777503090234738,0.08158220024721863,put_wall,1.65,0.019777503090234738,below_all_key_levels_next_price_wall,0.050679851668726794,0.019777503090234738,现价距离最近关键位 put_wall 约 1.98%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
