trade_date,market_type,underlying,contract_month,underlying_price,call_wall,put_wall,price_wall,gex_flip,gamma_regime,net_gex,total_abs_gex,price_wall_distance,future_price_1d,future_price_3d,future_price_5d,future_return_1d,future_return_3d,future_return_5d,touch_call_wall,break_call_wall_1d,call_wall_reject_1d,touch_put_wall,break_put_wall_1d,put_wall_bounce_1d,near_price_wall,price_wall_magnet_1d,gamma_flip_cross_1d,next_abs_return_1d,next_abs_return_3d,next_abs_return_5d,event_quality
2026-07-23,COMMODITY,jd,2703,,,,3700.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,jd,2704,,,,3700.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,jd,2705,,,,3000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,jd,2706,,,,3600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,jm,2609,,,,1200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,jm,2610,,,,1300.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,jm,2611,,,,1600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,jm,2612,,,,1520.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,jm,2701,,,,1600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,jm,2702,,,,1200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,jm,2703,,,,1800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,jm,2704,,,,1240.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,jm,2705,,,,1880.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,jm,2706,,,,1440.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,jm,2707,,,,1600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,l,2609,,,,7000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,l,2610,,,,8200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,l,2611,,,,7700.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,l,2612,,,,5600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,l,2701,,,,6600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,l,2702,,,,6000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,l,2703,,,,7200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,l,2704,,,,9200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,l,2705,,,,8600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,l,2706,,,,7800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,l,2707,,,,6400.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,lc,2609,,,,160000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,lc,2610,,,,150000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,lc,2611,,,,160000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,lc,2612,,,,87000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,lc,2701,,,,160000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,lc,2702,,,,246000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,lc,2703,,,,132000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,lc,2704,,,,216000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,lc,2705,,,,138000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,lc,2706,,,,106000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,lg,2609,,,,850.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,lg,2611,,,,825.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,lg,2701,,,,900.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,lg,2703,,,,850.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,lg,2705,,,,850.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,lh,2609,,,,13000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,lh,2611,,,,15200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,lh,2701,,,,15200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,lh,2703,,,,14400.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,lh,2705,,,,12800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,m,2609,,,,3200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,m,2611,,,,3200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,m,2612,,,,3000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,m,2701,,,,3500.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,m,2703,,,,2900.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,m,2705,,,,2700.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,m,2707,,,,2500.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,ni,2608,,,,140000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,ni,2609,,,,140000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,ni,2610,,,,134000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,ni,2611,,,,118000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,ni,2612,,,,118000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,nr,2608,,,,14200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,nr,2609,,,,15000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,nr,2610,,,,12200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,nr,2611,,,,13400.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,nr,2701,,,,18000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,op,2608,,,,3950.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,op,2609,,,,4050.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,p,2609,,,,10000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,p,2610,,,,9600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,p,2611,,,,8800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,p,2612,,,,9800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,p,2701,,,,9000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,p,2702,,,,11600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,p,2703,,,,11600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,p,2704,,,,11600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,p,2705,,,,10000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,p,2706,,,,8400.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,p,2707,,,,9200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,pb,2608,,,,16000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,pb,2609,,,,15800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,pb,2610,,,,18400.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,pd,2610,,,,304.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,pd,2612,,,,288.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,pd,2702,,,,568.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,pd,2704,,,,388.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,pd,2706,,,,424.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,pg,2609,,,,7000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,pg,2610,,,,6300.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,pg,2611,,,,5700.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,pg,2612,,,,4200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,pg,2701,,,,3900.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,pg,2702,,,,4100.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,pg,2703,,,,5400.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,pg,2704,,,,6000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,pg,2705,,,,5000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,pg,2706,,,,5200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,pp,2609,,,,8400.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,pp,2610,,,,8900.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,pp,2611,,,,8700.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,pp,2612,,,,7600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,pp,2701,,,,7600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,pp,2702,,,,6800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,pp,2703,,,,8600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,pp,2704,,,,7000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,pp,2705,,,,7600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,pp,2706,,,,8200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,pp,2707,,,,6600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,ps,2609,,,,38000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,ps,2610,,,,36000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,ps,2611,,,,41000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,ps,2612,,,,42000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,ps,2701,,,,40000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,ps,2702,,,,54000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,ps,2703,,,,50000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,ps,2704,,,,31500.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,ps,2705,,,,32000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,ps,2706,,,,49000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,pt,2610,,,,416.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,pt,2612,,,,920.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,pt,2702,,,,340.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,pt,2704,,,,356.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,pt,2706,,,,344.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,rb,2608,,,,3100.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,rb,2609,,,,3050.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,rb,2610,,,,3100.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,rb,2611,,,,3200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,rb,2701,,,,3500.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,ru,2608,,,,16500.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,ru,2609,,,,18000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,ru,2701,,,,21500.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,sc,2609,,,,500.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,sc,2610,,,,650.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,sc,2611,,,,475.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,sc,2612,,,,850.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,si,2609,,,,8500.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,si,2610,,,,9000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,si,2611,,,,9000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,si,2612,,,,9000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,si,2701,,,,10200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,si,2702,,,,10000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,si,2703,,,,8200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,si,2704,,,,7900.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,si,2705,,,,9100.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,si,2706,,,,8300.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,si,2707,,,,9600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,sn,2608,,,,450000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,sn,2609,,,,350000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,sn,2610,,,,405000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,sp,2608,,,,4900.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,sp,2609,,,,5000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,sp,2611,,,,5100.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,sp,2701,,,,5700.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,v,2609,,,,5000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,v,2610,,,,4800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,v,2611,,,,4700.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,v,2612,,,,5000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,v,2701,,,,5200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,v,2702,,,,6200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,v,2703,,,,4600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,v,2704,,,,5600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,v,2705,,,,6000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,v,2706,,,,4500.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,v,2707,,,,5600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,y,2609,,,,8600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,y,2611,,,,8800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,y,2612,,,,8200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,y,2701,,,,9000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,y,2703,,,,9800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,y,2705,,,,9200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,y,2707,,,,8000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,zn,2608,,,,25000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,zn,2609,,,,25000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,zn,2610,,,,23000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,COMMODITY,zn,2611,,,,25000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,ETF,上证50ETF华夏,12月,3.084,3.0,2.7,3.2,3.1,Positive Gamma,25053711.847673766,82077070.6193688,0.03761348897535677,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,ETF,上证50ETF华夏,3月,3.084,3.5,2.85,3.2,3.2,Positive Gamma,1026621.0068760001,2359910.7016718397,0.03761348897535677,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,ETF,上证50ETF华夏,8月,3.084,3.1,3.0,3.1,3.1,Positive Gamma,343390095.8950219,1112189066.0884268,0.005188067444876765,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,ETF,上证50ETF华夏,9月,3.084,3.2,3.1,3.2,3.1,Positive Gamma,157682543.86681917,443223141.25004065,0.03761348897535677,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,ETF,中证500ETF南方,12月,7.737,8.35,6.876,7.613,8.0,Positive Gamma,43645933.6384617,158721833.33400115,-0.016026883805092318,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,ETF,中证500ETF南方,3月,7.737,7.75,7.75,7.75,7.0,Positive Gamma,2711913.8850629106,5331711.607433551,0.0016802378182758648,,,,,,,True,False,False,True,False,False,True,False,False,,,,pending
2026-07-23,ETF,中证500ETF南方,8月,7.737,7.75,7.75,7.75,8.0,Positive Gamma,287628962.61617583,1798139013.8558123,0.0016802378182758648,,,,,,,True,False,False,True,False,False,True,False,False,,,,pending
2026-07-23,ETF,中证500ETF南方,9月,7.737,8.35,6.631,7.367,,Negative Gamma,-77544829.96491621,648958348.8073032,-0.04782215328938866,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,ETF,中证500ETF嘉实,12月,3.13,3.0,2.9,3.0,3.0,Positive Gamma,11334717.923464999,35794453.383930996,-0.04153354632587858,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,ETF,中证500ETF嘉实,3月,3.13,3.1,3.0,3.1,2.95,Positive Gamma,1355017.5663649996,1797924.4428369997,-0.009584664536741117,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,ETF,中证500ETF嘉实,8月,3.13,3.3,3.1,3.2,3.2,Positive Gamma,42040217.060012,107267063.601118,0.022364217252396346,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,ETF,中证500ETF嘉实,9月,3.13,3.3,2.8,3.1,3.5,Positive Gamma,13353560.305984002,71445621.42316,-0.009584664536741117,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,ETF,创业板ETF易方达,12月,3.597,4.8,3.2,3.5,4.1,Positive Gamma,8427488.984229151,46735526.98744281,-0.02696691687517372,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,ETF,创业板ETF易方达,3月,3.597,4.0,3.2,3.6,,Positive Gamma,675940.65446655,2208389.3643309297,0.0008340283569641116,,,,,,,False,False,False,False,False,False,True,False,False,,,,pending
2026-07-23,ETF,创业板ETF易方达,8月,3.597,3.8,3.6,3.6,4.0,Positive Gamma,88380969.11059777,782968211.5043359,0.0008340283569641116,,,,,,,False,False,False,True,False,False,True,False,False,,,,pending
2026-07-23,ETF,创业板ETF易方达,9月,3.597,3.9,2.9,3.6,,Negative Gamma,-23318062.7303854,271400350.70306766,0.0008340283569641116,,,,,,,False,False,False,False,False,False,True,False,False,,,,pending
2026-07-23,ETF,沪深300ETF华泰柏瑞,12月,4.787,5.0,4.3,5.0,4.9,Positive Gamma,43895544.71240498,116119482.89248148,0.044495508669312844,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,ETF,沪深300ETF华泰柏瑞,3月,4.787,4.7,4.4,4.7,4.8,Positive Gamma,2022908.5078995302,5406933.333437629,-0.01817422185084594,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,ETF,沪深300ETF华泰柏瑞,8月,4.787,4.8,4.7,4.8,4.8,Positive Gamma,389362249.8120833,1464014866.3815181,0.0027156883225400996,,,,,,,True,False,False,False,False,False,True,False,False,,,,pending
2026-07-23,ETF,沪深300ETF华泰柏瑞,9月,4.787,5.0,4.5,5.0,5.0,Positive Gamma,126010391.82521755,522604757.7589141,0.044495508669312844,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,ETF,沪深300ETF嘉实,12月,4.986,5.25,4.6,5.0,5.0,Positive Gamma,12156224.65635816,28175216.623117916,0.0028078620136382515,,,,,,,False,False,False,False,False,False,True,False,False,,,,pending
2026-07-23,ETF,沪深300ETF嘉实,3月,4.986,5.75,4.6,4.9,,Negative Gamma,-326106.1070496001,1522715.84282736,-0.017248295226634514,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,ETF,沪深300ETF嘉实,8月,4.986,5.0,4.9,5.0,5.0,Positive Gamma,71241176.78998451,203181431.005503,0.0028078620136382515,,,,,,,True,False,False,False,False,False,True,False,False,,,,pending
2026-07-23,ETF,沪深300ETF嘉实,9月,4.986,5.25,5.25,5.0,5.0,Positive Gamma,25445523.845576882,104830086.67374241,0.0028078620136382515,,,,,,,False,False,False,False,False,False,True,False,False,,,,pending
2026-07-23,ETF,深证100ETF易方达,12月,3.758,4.6,3.4,3.7,3.8,Positive Gamma,1386416.48587484,4215782.0813165195,-0.01543374135178277,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,ETF,深证100ETF易方达,3月,3.758,3.3,3.5,3.7,,Negative Gamma,-43334.240280160004,107432.60395824001,-0.01543374135178277,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-23,ETF,深证100ETF易方达,8月,3.758,3.9,3.7,3.9,3.7,Positive Gamma,15098142.388807243,35632828.91727556,0.037786056412985713,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
