market_type,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,net_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,total_oi,total_volume,total_amount,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,month_total_abs_gex,month_net_gex,month_total_oi,month_total_volume,month_rank,month_count,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,days_to_near_expiry,roll_progress,roll_shift_score,expiry_pressure,expiry_structure_state,roll_state,expiry_date_quality,asset_class,option_product,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,price_wall_distance,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state
COMMODITY,jd,jd,DCE,2703,,,,,,,3136.0,,,3700.0,2900.0,,,,3700.0,,,,,,,,2081.0,2.0,710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jd,jd2703,3136.0,1820.0,14173.0,401.0,57354930.0,-0.000104,3500.0,3500.0,0.17984693877551017,0.17984693877551017,-0.07525510204081631,0.1160714285714286,0.1160714285714286,1998.0,83.0,0.9202306583373379,800.0,0.25510204081632654,put_oi_wall,2900.0,-0.07525510204081631,below_price_wall
COMMODITY,jd,jd,DCE,2704,,,,,,,3191.0,,,3700.0,3100.0,,,,3700.0,,,,,,,,441.0,1.0,190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jd,jd2704,3191.0,327.0,3913.0,47.0,10483050.0,-7.8e-05,3800.0,3800.0,0.15951112503917275,0.15951112503917275,-0.02851770604826076,0.19084926355374487,0.19084926355374487,277.0,164.0,0.2562358276643991,600.0,0.1880288310874334,put_oi_wall,3100.0,-0.02851770604826076,below_price_wall
COMMODITY,jd,jd,DCE,2705,,,,,,,3259.0,,,3600.0,2900.0,,,,3600.0,,,,,,,,296.0,1.0,450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jd,jd2705,3259.0,1274.0,9557.0,-339.0,41617510.0,-4e-05,2900.0,2900.0,0.10463332310524698,0.10463332310524698,-0.1101564897207733,-0.1101564897207733,-0.1101564897207733,158.0,138.0,0.06756756756756757,700.0,0.21478981282602025,call_oi_wall,3600.0,0.10463332310524698,below_price_wall
COMMODITY,jd,jd,DCE,2706,,,,,,,3120.0,,,3600.0,2800.0,,,,3600.0,,,,,,,,2430.0,105.0,32085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jd,jd2706,3120.0,896.0,12540.0,343.0,27974090.0,0.0,3600.0,3600.0,0.15384615384615374,0.15384615384615374,-0.10256410256410253,0.15384615384615374,0.15384615384615374,2340.0,90.0,0.9259259259259259,800.0,0.2564102564102564,put_oi_wall,2800.0,-0.10256410256410253,below_price_wall
COMMODITY,jd,jd,DCE,2707,,,,,,,3263.0,,,3600.0,3100.0,,,,2900.0,,,,,,,,127.0,2.0,995.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jd,jd2707,3263.0,329.0,8021.0,77.0,10732550.0,0.0,2900.0,2900.0,-0.11124731841863311,0.10327919092859328,-0.04995403003371135,-0.11124731841863311,-0.11124731841863311,77.0,50.0,0.2125984251968504,500.0,0.15323322096230463,put_oi_wall,3100.0,-0.04995403003371135,above_price_wall
COMMODITY,jm,jm,DCE,2610,,,,,,,1618.0,,,1700.0,1300.0,,,,1400.0,,,,,,,,257857.0,701085.0,2116756790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jm,jm2610,1618.0,308990.0,149527.0,19453.0,29629064000.0,0.0007049999999999999,1660.0,1600.0,-0.134734239802225,0.050679851668726794,-0.19653893695920888,0.02595797280593315,-0.011124845488257096,70055.0,187802.0,-0.45663681808133966,400.0,0.24721878862793573,amount_wall,1600.0,-0.011124845488257096,above_price_wall
COMMODITY,jm,jm,DCE,2611,,,,,,,1564.5,,,1680.0,1400.0,,,,1680.0,,,,,,,,2106.0,1926.0,7277346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jm,jm2611,1564.5,76250.0,85038.0,6073.0,7183419200.0,0.00043700000000000005,1680.0,1680.0,0.0738255033557047,0.0738255033557047,-0.10514541387024612,0.0738255033557047,0.0738255033557047,1116.0,990.0,0.05982905982905983,280.0,0.1789709172259508,call_oi_wall,1680.0,0.0738255033557047,below_price_wall
COMMODITY,jm,jm,DCE,2612,,,,,,,1487.5,,,1680.0,1080.0,,,,1680.0,,,,,,,,883.0,192.0,656490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jm,jm2612,1487.5,44706.0,72420.0,3225.0,4057881500.0,0.00013299999999999998,1680.0,1680.0,0.12941176470588234,0.12941176470588234,-0.2739495798319328,0.12941176470588234,0.12941176470588234,464.0,419.0,0.05096262740656852,600.0,0.40336134453781514,call_oi_wall,1680.0,0.12941176470588234,below_price_wall
COMMODITY,jm,jm,DCE,2701,,,,,,,1584.0,,,1600.0,1360.0,,,,1360.0,,,,,,,,79709.0,76378.0,277341966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jm,jm2701,1584.0,1252257.0,493002.0,19429.0,120206370000.0,8.3e-05,1880.0,1600.0,-0.14141414141414144,0.010101010101010166,-0.14141414141414144,0.18686868686868685,0.010101010101010166,43372.0,36337.0,0.0882585404408536,240.0,0.15151515151515152,call_oi_wall,1600.0,0.010101010101010166,above_price_wall
COMMODITY,jm,jm,DCE,2702,,,,,,,1534.5,,,1840.0,1200.0,,,,1200.0,,,,,,,,508.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jm,jm2702,1534.5,8267.0,22381.0,1562.0,769118070.0,-4.2e-05,1120.0,1120.0,-0.21798631476050834,0.1990876507005539,-0.21798631476050834,-0.27012056044314103,-0.27012056044314103,233.0,275.0,-0.08267716535433071,640.0,0.41707396546106223,call_oi_wall,1840.0,0.1990876507005539,above_price_wall
COMMODITY,jm,jm,DCE,2703,,,,,,,1494.5,,,1800.0,1280.0,,,,1400.0,,,,,,,,568.0,37.0,116892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jm,jm2703,1494.5,4209.0,7037.0,562.0,382928130.0,-0.000142,1400.0,1400.0,-0.06323185011709598,0.20441619270659084,-0.14352626296420212,-0.06323185011709598,-0.06323185011709598,303.0,265.0,0.06690140845070422,520.0,0.3479424556707929,price_wall,1400.0,-0.06323185011709598,above_price_wall
COMMODITY,jm,jm,DCE,2704,,,,,,,1462.5,,,1880.0,1280.0,,,,1240.0,,,,,,,,300.0,13.0,27138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jm,jm2704,1462.5,435.0,676.0,-19.0,38682810.0,-0.00020400000000000003,1240.0,1240.0,-0.15213675213675215,0.28547008547008557,-0.12478632478632479,-0.15213675213675215,-0.15213675213675215,172.0,128.0,0.14666666666666667,600.0,0.41025641025641024,put_oi_wall,1280.0,-0.12478632478632479,above_price_wall
COMMODITY,jm,jm,DCE,2705,,,,,,,1439.5,,,1880.0,1280.0,,,,1280.0,,,,,,,,474.0,86.0,266400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jm,jm2705,1439.5,47619.0,40670.0,5212.0,4160908400.0,-0.000201,1280.0,1280.0,-0.11080236193122617,0.3060090309135117,-0.11080236193122617,-0.11080236193122617,-0.11080236193122617,360.0,114.0,0.5189873417721519,600.0,0.4168113928447378,put_oi_wall,1280.0,-0.11080236193122617,above_price_wall
COMMODITY,jm,jm,DCE,2706,,,,,,,1443.5,,,1760.0,1440.0,,,,1400.0,,,,,,,,309.0,1.0,6582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jm,jm2706,1443.5,88.0,181.0,27.0,7657170.0,-0.000137,1400.0,1400.0,-0.030135088326982973,0.21925874610322138,-0.002424662279182588,-0.030135088326982973,-0.030135088326982973,55.0,254.0,-0.6440129449838188,320.0,0.22168340838240388,put_oi_wall,1440.0,-0.002424662279182588,above_price_wall
COMMODITY,jm,jm,DCE,2707,,,,,,,1434.0,,,1680.0,1240.0,,,,1240.0,,,,,,,,48.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jm,jm2707,1434.0,76.0,100.0,15.0,6588510.0,-0.000185,1120.0,1120.0,-0.13528591352859132,0.17154811715481166,-0.13528591352859132,-0.21896792189679215,-0.21896792189679215,15.0,33.0,-0.375,440.0,0.3068340306834031,put_oi_wall,1240.0,-0.13528591352859132,above_price_wall
COMMODITY,jm,jm,DCE,2708,,,,,,,1426.5,,,1720.0,1320.0,,,,1320.0,,,,,,,,3.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jm,jm2708,1426.5,29.0,13.0,3.0,2497590.0,-0.000189,1280.0,1280.0,-0.07465825446898,0.20574833508587442,-0.07465825446898,-0.10269891342446547,-0.10269891342446547,1.0,2.0,-0.3333333333333333,400.0,0.28040658955485454,put_oi_wall,1320.0,-0.07465825446898,above_price_wall
COMMODITY,l,l,DCE,2610,,,,,,,8068.0,,,8300.0,7000.0,,,,8300.0,,,,,,,,21922.0,13518.0,5538483.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,l,l2610,8068.0,42641.0,134275.0,-985.0,1716703700.0,2.5e-05,8300.0,8300.0,0.028755577590480863,0.028755577590480863,-0.13237481408031726,0.028755577590480863,0.028755577590480863,10846.0,11076.0,-0.01049174345406441,1300.0,0.1611303916707982,call_oi_wall,8300.0,0.028755577590480863,below_price_wall
COMMODITY,l,l,DCE,2611,,,,,,,7955.0,,,8100.0,7600.0,,,,8000.0,,,,,,,,6714.0,2879.0,2579680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,l,l2611,7955.0,12168.0,112139.0,308.0,483497010.0,-5.999999999999999e-06,7800.0,7800.0,0.0056568196103079504,0.018227529855436853,-0.044626021370207436,-0.019484600879949743,-0.019484600879949743,3253.0,3461.0,-0.030980041703902294,500.0,0.06285355122564425,price_wall,8000.0,0.0056568196103079504,below_price_wall
COMMODITY,l,l,DCE,2612,,,,,,,7880.0,,,8400.0,5600.0,,,,5600.0,,,,,,,,78.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,l,l2612,7880.0,7844.0,77382.0,1073.0,309031380.0,-1.6e-05,5600.0,5600.0,-0.2893401015228426,0.06598984771573613,-0.2893401015228426,-0.2893401015228426,-0.2893401015228426,44.0,34.0,0.1282051282051282,2800.0,0.3553299492385787,call_oi_wall,8400.0,0.06598984771573613,above_price_wall
COMMODITY,l,l,DCE,2701,,,,,,,7810.0,,,8100.0,7600.0,,,,8100.0,,,,,,,,5403.0,3085.0,3325704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,l,l2701,7810.0,462638.0,391543.0,9642.0,18085186000.0,-3.7000000000000005e-05,8300.0,8300.0,0.03713188220230479,0.03713188220230479,-0.02688860435339313,0.06274007682458382,0.06274007682458382,4156.0,1247.0,0.5384045900425689,500.0,0.06402048655569782,put_oi_wall,7600.0,-0.02688860435339313,below_price_wall
COMMODITY,l,l,DCE,2702,,,,,,,7703.0,,,9000.0,6000.0,,,,6000.0,,,,,,,,58.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,l,l2702,7703.0,2894.0,12368.0,663.0,111662850.0,-4.3e-05,6000.0,6000.0,-0.22108269505387512,0.16837595741918743,-0.22108269505387512,-0.22108269505387512,-0.22108269505387512,21.0,37.0,-0.27586206896551724,3000.0,0.38945865247306244,call_oi_wall,9000.0,0.16837595741918743,above_price_wall
COMMODITY,l,l,DCE,2703,,,,,,,7614.0,,,8200.0,7200.0,,,,7200.0,,,,,,,,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,l,l2703,7614.0,20.0,243.0,15.0,762860.0,-3.1e-05,6000.0,6000.0,-0.05437352245862881,0.07696348831100597,-0.05437352245862881,-0.21197793538219067,-0.21197793538219067,13.0,7.0,0.3,1000.0,0.1313370107696349,put_oi_wall,7200.0,-0.05437352245862881,above_price_wall
COMMODITY,l,l,DCE,2704,,,,,,,7580.0,,,9200.0,7000.0,,,,9200.0,,,,,,,,65.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,l,l2704,7580.0,3.0,50.0,1.0,113775.0,-1.7e-05,6000.0,6000.0,0.2137203166226913,0.2137203166226913,-0.07651715039577833,-0.20844327176781008,-0.20844327176781008,52.0,13.0,0.6,2200.0,0.29023746701846964,put_oi_wall,7000.0,-0.07651715039577833,below_price_wall
COMMODITY,l,l,DCE,2705,,,,,,,7529.0,,,8600.0,6200.0,,,,8600.0,,,,,,,,36.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,l,l2705,7529.0,4478.0,8890.0,243.0,169062750.0,-5.9e-05,6000.0,6000.0,0.1422499667950592,0.1422499667950592,-0.17651746579891092,-0.203081418515075,-0.203081418515075,30.0,6.0,0.6666666666666666,2400.0,0.31876743259397,call_oi_wall,8600.0,0.1422499667950592,below_price_wall
COMMODITY,l,l,DCE,2706,,,,,,,7530.0,,,7800.0,6600.0,,,,7800.0,,,,,,,,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,l,l2706,7530.0,3.0,57.0,3.0,112850.0,8e-06,6000.0,6000.0,0.03585657370517925,0.03585657370517925,-0.12350597609561753,-0.20318725099601598,-0.20318725099601598,17.0,1.0,0.8888888888888888,1200.0,0.1593625498007968,call_oi_wall,7800.0,0.03585657370517925,below_price_wall
COMMODITY,l,l,DCE,2707,,,,,,,7510.0,,,6200.0,6200.0,,,,6200.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,l,l2707,7510.0,15.0,35.0,9.0,561910.0,-1.1999999999999999e-05,6200.0,6200.0,-0.17443408788282289,-0.17443408788282289,-0.17443408788282289,-0.17443408788282289,-0.17443408788282289,0.0,0.0,,0.0,0.0,call_oi_wall,6200.0,-0.17443408788282289,above_price_wall
COMMODITY,l,l,DCE,2708,,,,,,,,,,6600.0,6600.0,,,,6600.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,l,,,,,,,,6600.0,6600.0,,,,,,0.0,0.0,,0.0,,,,,unavailable
COMMODITY,lg,lg,DCE,2611,,,,,,,833.0,,,850.0,800.0,,,,850.0,,,,,,,,8126.0,3513.0,1171488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lg,lg2611,833.0,6046.0,11187.0,1893.0,452624940.0,9.1e-05,900.0,850.0,0.020408163265306145,0.020408163265306145,-0.03961584633853543,0.08043217286914772,0.020408163265306145,5424.0,2702.0,0.3349741570268275,50.0,0.060024009603841535,call_oi_wall,850.0,0.020408163265306145,below_price_wall
COMMODITY,lg,lg,DCE,2701,,,,,,,828.5,,,850.0,750.0,,,,850.0,,,,,,,,1169.0,720.0,318578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lg,lg2701,828.5,182.0,3650.0,31.0,13576770.0,6.7e-05,850.0,850.0,0.025950512975256412,0.025950512975256412,-0.0947495473747737,0.025950512975256412,0.025950512975256412,857.0,312.0,0.4662104362703165,100.0,0.12070006035003017,call_oi_wall,850.0,0.025950512975256412,below_price_wall
COMMODITY,lg,lg,DCE,2703,,,,,,,828.0,,,900.0,750.0,,,,900.0,,,,,,,,217.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lg,lg2703,828.0,51.0,2717.0,12.0,3801870.0,6.1000000000000005e-05,700.0,700.0,0.08695652173913038,0.08695652173913038,-0.09420289855072461,-0.15458937198067635,-0.15458937198067635,159.0,58.0,0.46543778801843316,150.0,0.18115942028985507,call_oi_wall,900.0,0.08695652173913038,below_price_wall
COMMODITY,lg,lg,DCE,2705,,,,,,,831.5,,,850.0,750.0,,,,850.0,,,,,,,,206.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lg,lg2705,831.5,199.0,2278.0,19.0,14872905.0,5.4000000000000005e-05,700.0,700.0,0.022248947684906817,0.022248947684906817,-0.09801563439567051,-0.15814792543595912,-0.15814792543595912,154.0,52.0,0.49514563106796117,100.0,0.12026458208057728,call_oi_wall,850.0,0.022248947684906817,below_price_wall
COMMODITY,lg,lg,DCE,2707,,,,,,,830.0,,,900.0,750.0,,,,850.0,,,,,,,,129.0,3.0,3938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lg,lg2707,830.0,77.0,647.0,18.0,5741505.0,4.7999999999999994e-05,850.0,850.0,0.024096385542168752,0.0843373493975903,-0.09638554216867468,0.024096385542168752,0.024096385542168752,90.0,39.0,0.3953488372093023,150.0,0.18072289156626506,price_wall,850.0,0.024096385542168752,below_price_wall
COMMODITY,lh,lh,DCE,2611,,,,,,,12030.0,,,15200.0,10800.0,,,,14000.0,,,,,,,,69148.0,52580.0,111659760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lh,lh2611,12030.0,179385.0,210400.0,15533.0,34739353000.0,-0.000212,14000.0,12000.0,0.16375727348295932,0.26350789692435583,-0.10224438902743138,0.16375727348295932,-0.0024937655860348684,47087.0,22061.0,0.36191936136981545,4400.0,0.3657522859517872,amount_wall,12000.0,-0.0024937655860348684,below_price_wall
COMMODITY,lh,lh,DCE,2701,,,,,,,12575.0,,,15200.0,12000.0,,,,15200.0,,,,,,,,16382.0,8198.0,26573840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lh,lh2701,12575.0,23825.0,106369.0,2317.0,4797943600.0,-8.3e-05,14000.0,13600.0,0.20874751491053667,0.20874751491053667,-0.045725646123260466,0.11332007952286283,0.08151093439363821,13135.0,3247.0,0.6035893053351239,3200.0,0.2544731610337972,put_oi_wall,12000.0,-0.045725646123260466,below_price_wall
COMMODITY,lh,lh,DCE,2703,,,,,,,12280.0,,,14400.0,11200.0,,,,14400.0,,,,,,,,5338.0,272.0,755600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lh,lh2703,12280.0,10773.0,97433.0,1097.0,2119330100.0,-8.099999999999999e-05,14400.0,14400.0,0.17263843648208477,0.17263843648208477,-0.08794788273615639,0.17263843648208477,0.17263843648208477,4902.0,436.0,0.8366429374297489,3200.0,0.26058631921824105,put_oi_wall,11200.0,-0.08794788273615639,below_price_wall
COMMODITY,lh,lh,DCE,2705,,,,,,,13150.0,,,16000.0,12000.0,,,,16000.0,,,,,,,,2012.0,128.0,685880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lh,lh2705,13150.0,4443.0,40795.0,122.0,935564880.0,-7.2e-05,16000.0,11600.0,0.21673003802281365,0.21673003802281365,-0.0874524714828897,0.21673003802281365,-0.11787072243346008,1556.0,456.0,0.5467196819085487,4000.0,0.3041825095057034,put_oi_wall,12000.0,-0.0874524714828897,below_price_wall
COMMODITY,lh,lh,DCE,2707,,,,,,,13720.0,,,15600.0,12400.0,,,,15600.0,,,,,,,,288.0,48.0,211360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lh,lh2707,13720.0,2140.0,15389.0,-2.0,470558240.0,-5.7999999999999994e-05,15600.0,15600.0,0.13702623906705536,0.13702623906705536,-0.09620991253644318,0.13702623906705536,0.13702623906705536,229.0,59.0,0.5902777777777778,3200.0,0.23323615160349853,put_oi_wall,12400.0,-0.09620991253644318,below_price_wall
COMMODITY,m,m,DCE,2611,,,,,,,3226.0,,,3300.0,3100.0,,,,3300.0,,,,,,,,168780.0,76669.0,30148245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,m,m2611,3226.0,222848.0,653594.0,-20455.0,7214545200.0,-8e-05,3300.0,3300.0,0.02293862368257904,0.02293862368257904,-0.039057656540607555,0.02293862368257904,0.02293862368257904,80704.0,88076.0,-0.04367816091954023,200.0,0.06199628022318661,call_oi_wall,3300.0,0.02293862368257904,below_price_wall
COMMODITY,m,m,DCE,2612,,,,,,,3247.0,,,3500.0,2900.0,,,,3250.0,,,,,,,,11666.0,13099.0,6345835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,m,m2612,3247.0,25696.0,279716.0,1717.0,836589700.0,-5.2e-05,3250.0,3250.0,0.0009239297813365965,0.0779180782260549,-0.10686787804126885,0.0009239297813365965,0.0009239297813365965,4870.0,6796.0,-0.16509514829418823,600.0,0.1847859562673237,price_wall,3250.0,0.0009239297813365965,near_price_wall
COMMODITY,m,m,DCE,2701,,,,,,,3232.0,,,3500.0,3000.0,,,,3200.0,,,,,,,,188686.0,55477.0,30455550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,m,m2701,3232.0,976702.0,2463322.0,-4013.0,31649517000.0,-3.7000000000000005e-05,3200.0,3200.0,-0.00990099009900991,0.08292079207920788,-0.07178217821782173,-0.00990099009900991,-0.00990099009900991,64681.0,124005.0,-0.31440594426719526,500.0,0.1547029702970297,price_wall,3200.0,-0.00990099009900991,above_price_wall
COMMODITY,m,m,DCE,2703,,,,,,,3186.0,,,3300.0,2900.0,,,,2900.0,,,,,,,,1588.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,m,m2703,3186.0,34962.0,354554.0,5097.0,1116290740.0,-1.3e-05,2600.0,2600.0,-0.0897677338355305,0.03578154425612046,-0.0897677338355305,-0.1839296924042687,-0.1839296924042687,961.0,627.0,0.21032745591939547,400.0,0.12554927809165098,call_oi_wall,3300.0,0.03578154425612046,above_price_wall
COMMODITY,m,m,DCE,2705,,,,,,,2919.0,,,2700.0,2800.0,,,,2700.0,,,,,,,,37058.0,1113.0,820385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,m,m2705,2919.0,223925.0,824494.0,32648.0,6548232000.0,-1e-05,3200.0,2700.0,-0.07502569373072965,-0.07502569373072965,-0.04076738609112707,0.09626584446728326,-0.07502569373072965,5016.0,32042.0,-0.7292892223001781,-100.0,-0.0342583076396026,put_oi_wall,2800.0,-0.04076738609112707,above_price_wall
COMMODITY,m,m,DCE,2707,,,,,,,2877.0,,,3000.0,2600.0,,,,2600.0,,,,,,,,793.0,7.0,4260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,m,m2707,2877.0,27630.0,181521.0,2868.0,796859250.0,-1e-05,2800.0,2800.0,-0.09628084810566562,0.04275286757038588,-0.09628084810566562,-0.02676399026763987,-0.02676399026763987,103.0,690.0,-0.7402269861286255,400.0,0.13903371567605144,volume_wall,2800.0,-0.02676399026763987,above_price_wall
COMMODITY,m,m,DCE,2708,,,,,,,3017.0,,,3100.0,2700.0,,,,2800.0,,,,,,,,37.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,m,m2708,3017.0,3854.0,19058.0,1062.0,116437800.0,-2e-05,2700.0,2700.0,-0.07192575406032486,0.0275107722903547,-0.10507126284388468,-0.10507126284388468,-0.10507126284388468,17.0,20.0,-0.08108108108108109,400.0,0.1325820351342393,call_oi_wall,3100.0,0.0275107722903547,above_price_wall
COMMODITY,p,p,DCE,2610,,,,,,,9742.0,,,10000.0,9000.0,,,,10000.0,,,,,,,,109104.0,188712.0,136091590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,p,p2610,9742.0,19808.0,45369.0,734.0,1934641600.0,-4.3e-05,10000.0,10000.0,0.026483268322726294,0.026483268322726294,-0.07616505850954625,0.026483268322726294,0.026483268322726294,58296.0,50808.0,0.0686317641882974,1000.0,0.10264832683227264,call_oi_wall,10000.0,0.026483268322726294,below_price_wall
COMMODITY,p,p,DCE,2611,,,,,,,9830.0,,,10000.0,8900.0,,,,10000.0,,,,,,,,16881.0,3837.0,4935300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,p,p2611,9830.0,15341.0,51672.0,1668.0,1514353100.0,-2.7000000000000002e-05,10000.0,10000.0,0.01729399796541209,0.01729399796541209,-0.09460834181078337,0.01729399796541209,0.01729399796541209,10141.0,6740.0,0.2014691072803744,1100.0,0.11190233977619532,call_oi_wall,10000.0,0.01729399796541209,below_price_wall
COMMODITY,p,p,DCE,2612,,,,,,,9988.0,,,9800.0,7200.0,,,,9800.0,,,,,,,,326.0,31.0,51835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,p,p2612,9988.0,4936.0,36836.0,387.0,495134950.0,-1.6e-05,9800.0,9800.0,-0.018822587104525446,-0.018822587104525446,-0.2791349619543452,-0.018822587104525446,-0.018822587104525446,239.0,87.0,0.4662576687116564,2600.0,0.2603123748498198,call_oi_wall,9800.0,-0.018822587104525446,above_price_wall
