trade_date,underlying,contract_month,underlying_price,gamma_regime,call_wall,put_wall,price_wall,gex_flip,call_wall_distance,put_wall_distance,price_wall_distance,gamma_flip_distance,nearest_wall,nearest_wall_value,nearest_wall_distance,spot_position_band,upside_room_to_call_wall,downside_room_to_put_wall,spot_position_comment
2026-08-10,创业板ETF易方达,12月,3.559,Positive Gamma,4.8,3.2,3.5,4.0,0.3486934532171957,-0.10087103118853613,-0.016577690362461373,0.12391121101432989,price_wall,3.5,-0.016577690362461373,between_price_wall_and_gex_flip,0.3486934532171957,-0.10087103118853613,现价距离最近关键位 price_wall 约 -1.66%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-10,创业板ETF易方达,3月,3.559,Positive Gamma,4.0,3.0,3.6,3.8,0.12391121101432989,-0.15706659173925264,0.01152008991289688,0.06771565046361339,price_wall,3.6,0.01152008991289688,between_put_wall_and_price_wall,0.12391121101432989,-0.15706659173925264,现价距离最近关键位 price_wall 约 1.15%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-10,创业板ETF易方达,8月,3.559,Positive Gamma,3.6,3.5,3.6,3.8,0.01152008991289688,-0.016577690362461373,0.01152008991289688,0.06771565046361339,call_wall,3.6,0.01152008991289688,between_put_wall_and_call_wall,0.01152008991289688,-0.016577690362461373,现价距离最近关键位 call_wall 约 1.15%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-10,创业板ETF易方达,9月,3.559,Positive Gamma,3.9,2.9,3.6,4.5,0.09581343073897153,-0.1851643720146109,0.01152008991289688,0.26440011239112104,price_wall,3.6,0.01152008991289688,between_put_wall_and_price_wall,0.09581343073897153,-0.1851643720146109,现价距离最近关键位 price_wall 约 1.15%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-10,沪深300ETF华泰柏瑞,12月,4.759,Positive Gamma,5.0,4.3,4.9,4.8,0.05064089094347546,-0.09644883378861113,0.029628073124605914,0.008615255305736369,gex_flip,4.8,0.008615255305736369,between_put_wall_and_gex_flip,0.05064089094347546,-0.09644883378861113,现价距离最近关键位 gex_flip 约 0.86%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-10,沪深300ETF华泰柏瑞,3月,4.759,Positive Gamma,4.7,4.7,4.7,4.7,-0.012397562513133065,-0.012397562513133065,-0.012397562513133065,-0.012397562513133065,call_wall,4.7,-0.012397562513133065,above_all_key_levels_last_put_wall,-0.012397562513133065,-0.012397562513133065,现价距离最近关键位 call_wall 约 -1.24%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-10,沪深300ETF华泰柏瑞,8月,4.759,Positive Gamma,4.8,4.7,4.8,4.8,0.008615255305736369,-0.012397562513133065,0.008615255305736369,0.008615255305736369,call_wall,4.8,0.008615255305736369,between_put_wall_and_call_wall,0.008615255305736369,-0.012397562513133065,现价距离最近关键位 call_wall 约 0.86%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-10,沪深300ETF华泰柏瑞,9月,4.759,Positive Gamma,5.0,4.5,4.8,4.9,0.05064089094347546,-0.054423198150872154,0.008615255305736369,0.029628073124605914,price_wall,4.8,0.008615255305736369,between_put_wall_and_price_wall,0.05064089094347546,-0.054423198150872154,现价距离最近关键位 price_wall 约 0.86%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-10,沪深300ETF嘉实,12月,4.967,Positive Gamma,5.25,4.6,5.0,4.9,0.056976041876384276,-0.07388765854640633,0.0066438494060800934,-0.01348902758204129,price_wall,5.0,0.0066438494060800934,between_gex_flip_and_price_wall,0.056976041876384276,-0.07388765854640633,现价距离最近关键位 price_wall 约 0.66%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-10,沪深300ETF嘉实,3月,4.967,Positive Gamma,4.9,4.6,4.9,4.9,-0.01348902758204129,-0.07388765854640633,-0.01348902758204129,-0.01348902758204129,call_wall,4.9,-0.01348902758204129,above_all_key_levels_last_price_wall,-0.01348902758204129,-0.07388765854640633,现价距离最近关键位 call_wall 约 -1.35%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-10,沪深300ETF嘉实,8月,4.967,Positive Gamma,5.0,4.9,5.0,4.9,0.0066438494060800934,-0.01348902758204129,0.0066438494060800934,-0.01348902758204129,call_wall,5.0,0.0066438494060800934,between_put_wall_and_call_wall,0.0066438494060800934,-0.01348902758204129,现价距离最近关键位 call_wall 约 0.66%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-10,沪深300ETF嘉实,9月,4.967,Positive Gamma,5.0,5.0,5.0,4.9,0.0066438494060800934,0.0066438494060800934,0.0066438494060800934,-0.01348902758204129,call_wall,5.0,0.0066438494060800934,between_gex_flip_and_call_wall,0.0066438494060800934,0.0066438494060800934,现价距离最近关键位 call_wall 约 0.66%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-10,深证100ETF易方达,12月,3.695,Positive Gamma,4.6,3.4,3.8,3.7,0.2449255751014885,-0.07983761840324766,0.02841677943166432,0.0013531799729364913,gex_flip,3.7,0.0013531799729364913,between_put_wall_and_gex_flip,0.2449255751014885,-0.07983761840324766,现价距离最近关键位 gex_flip 约 0.14%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-10,深证100ETF易方达,3月,3.695,Positive Gamma,4.2,3.2,3.7,3.8,0.13667117726657652,-0.13396481732070353,0.0013531799729364913,0.02841677943166432,price_wall,3.7,0.0013531799729364913,between_put_wall_and_price_wall,0.13667117726657652,-0.13396481732070353,现价距离最近关键位 price_wall 约 0.14%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-10,深证100ETF易方达,8月,3.695,Positive Gamma,3.8,3.7,3.8,3.7,0.02841677943166432,0.0013531799729364913,0.02841677943166432,0.0013531799729364913,put_wall,3.7,0.0013531799729364913,below_all_key_levels_next_gex_flip,0.02841677943166432,0.0013531799729364913,现价距离最近关键位 put_wall 约 0.14%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-10,深证100ETF易方达,9月,3.695,Positive Gamma,3.9,3.0,3.6,3.9,0.05548037889039237,-0.18809201623815963,-0.025710419485791558,0.05548037889039237,price_wall,3.6,-0.025710419485791558,between_price_wall_and_call_wall,0.05548037889039237,-0.18809201623815963,现价距离最近关键位 price_wall 约 -2.57%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-10,科创50ETF华夏,12月,1.835,Positive Gamma,2.55,1.3,1.8,2.35,0.38964577656675736,-0.29155313351498635,-0.019073569482288777,0.2806539509536785,price_wall,1.8,-0.019073569482288777,between_price_wall_and_gex_flip,0.38964577656675736,-0.29155313351498635,现价距离最近关键位 price_wall 约 -1.91%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-10,科创50ETF华夏,3月,1.835,Positive Gamma,2.15,1.45,1.9,2.05,0.17166212534059944,-0.2098092643051771,0.03542234332425065,0.11716621253405979,price_wall,1.9,0.03542234332425065,between_put_wall_and_price_wall,0.17166212534059944,-0.2098092643051771,现价距离最近关键位 price_wall 约 3.54%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-10,科创50ETF华夏,8月,1.835,Positive Gamma,1.9,1.8,1.8,2.0,0.03542234332425065,-0.019073569482288777,-0.019073569482288777,0.0899182561307903,put_wall,1.8,-0.019073569482288777,between_put_wall_and_call_wall,0.03542234332425065,-0.019073569482288777,现价距离最近关键位 put_wall 约 -1.91%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-10,科创50ETF华夏,9月,1.835,Positive Gamma,1.8,1.8,1.8,2.05,-0.019073569482288777,-0.019073569482288777,-0.019073569482288777,0.11716621253405979,call_wall,1.8,-0.019073569482288777,between_put_wall_and_gex_flip,-0.019073569482288777,-0.019073569482288777,现价距离最近关键位 call_wall 约 -1.91%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-10,科创50ETF易方达,12月,1.777,Positive Gamma,2.15,1.25,1.8,2.15,0.2099043331457513,-0.2965672481710748,0.01294316263365225,0.2099043331457513,price_wall,1.8,0.01294316263365225,between_put_wall_and_price_wall,0.2099043331457513,-0.2965672481710748,现价距离最近关键位 price_wall 约 1.29%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-10,科创50ETF易方达,3月,1.777,Positive Gamma,2.1,1.45,1.85,2.0,0.1817670230725943,-0.1840180078784468,0.04108047270680926,0.12549240292628028,price_wall,1.85,0.04108047270680926,between_put_wall_and_price_wall,0.1817670230725943,-0.1840180078784468,现价距离最近关键位 price_wall 约 4.11%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-10,科创50ETF易方达,8月,1.777,Positive Gamma,1.75,1.7,1.75,2.0,-0.015194147439504757,-0.043331457512661764,-0.015194147439504757,0.12549240292628028,call_wall,1.75,-0.015194147439504757,between_price_wall_and_gex_flip,-0.015194147439504757,-0.043331457512661764,现价距离最近关键位 call_wall 约 -1.52%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-10,科创50ETF易方达,9月,1.777,Positive Gamma,1.75,1.75,1.75,1.9,-0.015194147439504757,-0.015194147439504757,-0.015194147439504757,0.06921778277996626,call_wall,1.75,-0.015194147439504757,between_put_wall_and_gex_flip,-0.015194147439504757,-0.015194147439504757,现价距离最近关键位 call_wall 约 -1.52%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
