trade_date,underlying,contract_month,underlying_price,gamma_regime,call_wall,put_wall,price_wall,gex_flip,call_wall_distance,put_wall_distance,price_wall_distance,gamma_flip_distance,nearest_wall,nearest_wall_value,nearest_wall_distance,spot_position_band,upside_room_to_call_wall,downside_room_to_put_wall,spot_position_comment
2026-09-24,中证500ETF嘉实,12月,3.103,Positive Gamma,3.1,3.0,3.2,3.0,-0.0009668063164679497,-0.033193683532065754,0.031260070899129966,-0.033193683532065754,call_wall,3.1,-0.0009668063164679497,between_call_wall_and_price_wall,-0.0009668063164679497,-0.033193683532065754,现价距离最近关键位 call_wall 约 -0.10%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-24,中证500ETF嘉实,3月,3.103,Positive Gamma,3.0,3.0,3.0,3.0,-0.033193683532065754,-0.033193683532065754,-0.033193683532065754,-0.033193683532065754,call_wall,3.0,-0.033193683532065754,above_all_key_levels_last_put_wall,-0.033193683532065754,-0.033193683532065754,现价距离最近关键位 call_wall 约 -3.32%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-24,创业板ETF易方达,10月,3.312,Positive Gamma,3.4,3.4,3.4,3.6,0.026570048309178862,0.026570048309178862,0.026570048309178862,0.0869565217391306,call_wall,3.4,0.026570048309178862,below_all_key_levels_next_call_wall,0.026570048309178862,0.026570048309178862,现价距离最近关键位 call_wall 约 2.66%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-24,创业板ETF易方达,11月,3.312,Positive Gamma,3.4,3.0,3.3,3.7,0.026570048309178862,-0.09420289855072461,-0.0036231884057971175,0.11714975845410636,price_wall,3.3,-0.0036231884057971175,between_price_wall_and_call_wall,0.026570048309178862,-0.09420289855072461,现价距离最近关键位 price_wall 约 -0.36%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-24,创业板ETF易方达,12月,3.312,Positive Gamma,3.5,2.95,3.3,4.7,0.05676328502415462,-0.10929951690821249,-0.0036231884057971175,0.4190821256038648,price_wall,3.3,-0.0036231884057971175,between_price_wall_and_call_wall,0.05676328502415462,-0.10929951690821249,现价距离最近关键位 price_wall 约 -0.36%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-24,创业板ETF易方达,3月,3.312,Positive Gamma,3.5,2.95,3.3,3.8,0.05676328502415462,-0.10929951690821249,-0.0036231884057971175,0.1473429951690821,price_wall,3.3,-0.0036231884057971175,between_price_wall_and_call_wall,0.05676328502415462,-0.10929951690821249,现价距离最近关键位 price_wall 约 -0.36%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-24,沪深300ETF华泰柏瑞,10月,4.515,Negative Gamma,4.6,4.4,4.6,,0.01882613510520481,-0.025470653377629993,0.01882613510520481,,call_wall,4.6,0.01882613510520481,between_put_wall_and_call_wall,0.01882613510520481,-0.025470653377629993,现价距离最近关键位 call_wall 约 1.88%，该关键位在现价上方。 当前为 Negative Gamma，若脱离关键位，波动放大风险更高。
2026-09-24,沪深300ETF华泰柏瑞,11月,4.515,Positive Gamma,4.8,4.2,4.6,4.7,0.06312292358803995,-0.06976744186046502,0.01882613510520481,0.04097452934662238,price_wall,4.6,0.01882613510520481,between_put_wall_and_price_wall,0.06312292358803995,-0.06976744186046502,现价距离最近关键位 price_wall 约 1.88%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-24,沪深300ETF华泰柏瑞,12月,4.515,Positive Gamma,4.9,4.2,4.6,4.9,0.08527131782945752,-0.06976744186046502,0.01882613510520481,0.08527131782945752,price_wall,4.6,0.01882613510520481,between_put_wall_and_price_wall,0.08527131782945752,-0.06976744186046502,现价距离最近关键位 price_wall 约 1.88%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-24,沪深300ETF华泰柏瑞,3月,4.515,Positive Gamma,4.7,4.2,4.7,4.6,0.04097452934662238,-0.06976744186046502,0.04097452934662238,0.01882613510520481,gex_flip,4.6,0.01882613510520481,between_put_wall_and_gex_flip,0.04097452934662238,-0.06976744186046502,现价距离最近关键位 gex_flip 约 1.88%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-24,沪深300ETF嘉实,10月,4.716,Positive Gamma,4.9,4.7,4.9,4.8,0.03901611535199323,-0.003392705682782049,0.03901611535199323,0.01781170483460559,put_wall,4.7,-0.003392705682782049,between_put_wall_and_gex_flip,0.03901611535199323,-0.003392705682782049,现价距离最近关键位 put_wall 约 -0.34%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-24,沪深300ETF嘉实,11月,4.716,Positive Gamma,4.9,4.5,4.6,5.5,0.03901611535199323,-0.04580152671755733,-0.0245971162001698,0.16624257845631885,price_wall,4.6,-0.0245971162001698,between_price_wall_and_call_wall,0.03901611535199323,-0.04580152671755733,现价距离最近关键位 price_wall 约 -2.46%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-24,沪深300ETF嘉实,12月,4.716,Positive Gamma,5.0,4.4,4.9,4.8,0.06022052586938087,-0.06700593723494486,0.03901611535199323,0.01781170483460559,gex_flip,4.8,0.01781170483460559,between_put_wall_and_gex_flip,0.06022052586938087,-0.06700593723494486,现价距离最近关键位 gex_flip 约 1.78%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-24,沪深300ETF嘉实,3月,4.716,Positive Gamma,4.8,4.6,4.6,4.7,0.01781170483460559,-0.0245971162001698,-0.0245971162001698,-0.003392705682782049,gex_flip,4.7,-0.003392705682782049,between_gex_flip_and_call_wall,0.01781170483460559,-0.0245971162001698,现价距离最近关键位 gex_flip 约 -0.34%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-24,深证100ETF易方达,10月,3.415,Positive Gamma,3.6,3.4,3.5,3.6,0.05417276720351394,-0.004392386530014725,0.02489019033674955,0.05417276720351394,put_wall,3.4,-0.004392386530014725,between_put_wall_and_price_wall,0.05417276720351394,-0.004392386530014725,现价距离最近关键位 put_wall 约 -0.44%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-24,深证100ETF易方达,11月,3.415,Positive Gamma,3.6,3.1,3.5,3.8,0.05417276720351394,-0.09224011713030744,0.02489019033674955,0.11273792093704249,price_wall,3.5,0.02489019033674955,between_put_wall_and_price_wall,0.05417276720351394,-0.09224011713030744,现价距离最近关键位 price_wall 约 2.49%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-24,深证100ETF易方达,12月,3.415,Positive Gamma,4.6,3.4,3.3,3.9,0.3469985358711565,-0.004392386530014725,-0.033674963396779,0.14202049780380666,put_wall,3.4,-0.004392386530014725,between_put_wall_and_gex_flip,0.3469985358711565,-0.004392386530014725,现价距离最近关键位 put_wall 约 -0.44%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-24,深证100ETF易方达,3月,3.415,Positive Gamma,4.2,3.0,3.4,4.2,0.2298682284040996,-0.12152269399707172,-0.004392386530014725,0.2298682284040996,price_wall,3.4,-0.004392386530014725,between_price_wall_and_call_wall,0.2298682284040996,-0.12152269399707172,现价距离最近关键位 price_wall 约 -0.44%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-24,科创50ETF华夏,10月,1.713,Positive Gamma,1.75,1.75,1.75,1.85,0.02159953298307049,0.02159953298307049,0.02159953298307049,0.07997664915353186,call_wall,1.75,0.02159953298307049,below_all_key_levels_next_call_wall,0.02159953298307049,0.02159953298307049,现价距离最近关键位 call_wall 约 2.16%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-24,科创50ETF华夏,11月,1.713,Negative Gamma,1.95,1.55,1.75,,0.13835376532399302,-0.0951546993578517,0.02159953298307049,,price_wall,1.75,0.02159953298307049,between_put_wall_and_price_wall,0.13835376532399302,-0.0951546993578517,现价距离最近关键位 price_wall 约 2.16%，该关键位在现价上方。 当前为 Negative Gamma，若脱离关键位，波动放大风险更高。
2026-09-24,科创50ETF华夏,12月,1.713,Positive Gamma,2.55,1.3,1.7,2.1,0.4886164623467599,-0.2410974897840047,-0.007589025102159974,0.22591943957968486,price_wall,1.7,-0.007589025102159974,between_price_wall_and_gex_flip,0.4886164623467599,-0.2410974897840047,现价距离最近关键位 price_wall 约 -0.76%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-24,科创50ETF华夏,3月,1.713,Positive Gamma,2.15,1.45,1.75,1.95,0.2551079976649153,-0.15353181552831296,0.02159953298307049,0.13835376532399302,price_wall,1.75,0.02159953298307049,between_put_wall_and_price_wall,0.2551079976649153,-0.15353181552831296,现价距离最近关键位 price_wall 约 2.16%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-24,科创50ETF易方达,10月,1.662,Positive Gamma,1.7,1.75,1.7,1.75,0.022864019253910906,0.05294825511432011,0.022864019253910906,0.05294825511432011,call_wall,1.7,0.022864019253910906,below_all_key_levels_next_call_wall,0.022864019253910906,0.05294825511432011,现价距离最近关键位 call_wall 约 2.29%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-24,科创50ETF易方达,11月,1.662,Positive Gamma,1.85,1.5,1.7,1.9,0.11311672683513851,-0.09747292418772557,0.022864019253910906,0.1432009626955475,price_wall,1.7,0.022864019253910906,between_put_wall_and_price_wall,0.11311672683513851,-0.09747292418772557,现价距离最近关键位 price_wall 约 2.29%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-24,科创50ETF易方达,12月,1.662,Positive Gamma,2.0,1.25,1.65,1.95,0.2033694344163659,-0.24789410348977137,-0.0072202166064981865,0.1732851985559567,price_wall,1.65,-0.0072202166064981865,between_price_wall_and_gex_flip,0.2033694344163659,-0.24789410348977137,现价距离最近关键位 price_wall 约 -0.72%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-24,科创50ETF易方达,3月,1.662,Positive Gamma,2.1,1.4,1.7,1.9,0.2635379061371843,-0.15764139590854398,0.022864019253910906,0.1432009626955475,price_wall,1.7,0.022864019253910906,between_put_wall_and_price_wall,0.2635379061371843,-0.15764139590854398,现价距离最近关键位 price_wall 约 2.29%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
