trade_date,underlying,contract_month,underlying_price,gamma_regime,call_wall,put_wall,price_wall,gex_flip,call_wall_distance,put_wall_distance,price_wall_distance,gamma_flip_distance,nearest_wall,nearest_wall_value,nearest_wall_distance,spot_position_band,upside_room_to_call_wall,downside_room_to_put_wall,spot_position_comment
2026-07-27,创业板ETF易方达,8月,3.612,Positive Gamma,3.6,3.6,3.6,4.0,-0.0033222591362126463,-0.0033222591362126463,-0.0033222591362126463,0.10741971207087486,call_wall,3.6,-0.0033222591362126463,between_put_wall_and_gex_flip,-0.0033222591362126463,-0.0033222591362126463,现价距离最近关键位 call_wall 约 -0.33%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-27,创业板ETF易方达,9月,3.612,Negative Gamma,3.9,2.9,3.6,,0.07973421926910285,-0.19712070874861576,-0.0033222591362126463,,price_wall,3.6,-0.0033222591362126463,between_price_wall_and_call_wall,0.07973421926910285,-0.19712070874861576,现价距离最近关键位 price_wall 约 -0.33%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Negative Gamma，若脱离关键位，波动放大风险更高。
2026-07-27,沪深300ETF华泰柏瑞,12月,4.753,Positive Gamma,5.0,4.5,4.9,4.8,0.051967178624027,-0.05322953923837581,0.030927835051546504,0.009888491479065786,gex_flip,4.8,0.009888491479065786,between_put_wall_and_gex_flip,0.051967178624027,-0.05322953923837581,现价距离最近关键位 gex_flip 约 0.99%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-27,沪深300ETF华泰柏瑞,3月,4.753,Positive Gamma,4.7,4.7,4.7,4.7,-0.01115085209341471,-0.01115085209341471,-0.01115085209341471,-0.01115085209341471,call_wall,4.7,-0.01115085209341471,above_all_key_levels_last_put_wall,-0.01115085209341471,-0.01115085209341471,现价距离最近关键位 call_wall 约 -1.12%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-27,沪深300ETF华泰柏瑞,8月,4.753,Positive Gamma,4.8,4.7,4.8,4.9,0.009888491479065786,-0.01115085209341471,0.009888491479065786,0.030927835051546504,call_wall,4.8,0.009888491479065786,between_put_wall_and_call_wall,0.009888491479065786,-0.01115085209341471,现价距离最近关键位 call_wall 约 0.99%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-27,沪深300ETF华泰柏瑞,9月,4.753,Positive Gamma,5.0,4.5,4.9,5.0,0.051967178624027,-0.05322953923837581,0.030927835051546504,0.051967178624027,price_wall,4.9,0.030927835051546504,between_put_wall_and_price_wall,0.051967178624027,-0.05322953923837581,现价距离最近关键位 price_wall 约 3.09%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-27,沪深300ETF嘉实,12月,4.96,Positive Gamma,5.25,4.6,5.0,5.0,0.058467741935483986,-0.07258064516129037,0.008064516129032251,0.008064516129032251,price_wall,5.0,0.008064516129032251,between_put_wall_and_gex_flip,0.058467741935483986,-0.07258064516129037,现价距离最近关键位 price_wall 约 0.81%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-27,沪深300ETF嘉实,3月,4.96,Positive Gamma,5.75,4.6,4.9,5.75,0.159274193548387,-0.07258064516129037,-0.012096774193548265,0.159274193548387,price_wall,4.9,-0.012096774193548265,between_price_wall_and_call_wall,0.159274193548387,-0.07258064516129037,现价距离最近关键位 price_wall 约 -1.21%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-27,沪深300ETF嘉实,8月,4.96,Positive Gamma,5.0,4.9,5.0,5.0,0.008064516129032251,-0.012096774193548265,0.008064516129032251,0.008064516129032251,call_wall,5.0,0.008064516129032251,between_put_wall_and_call_wall,0.008064516129032251,-0.012096774193548265,现价距离最近关键位 call_wall 约 0.81%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-27,沪深300ETF嘉实,9月,4.96,Positive Gamma,5.25,5.25,5.0,5.0,0.058467741935483986,0.058467741935483986,0.008064516129032251,0.008064516129032251,price_wall,5.0,0.008064516129032251,below_all_key_levels_next_gex_flip,0.058467741935483986,0.058467741935483986,现价距离最近关键位 price_wall 约 0.81%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-27,深证100ETF易方达,12月,3.761,Positive Gamma,4.6,3.4,3.8,3.8,0.2230789683594787,-0.09598511034299395,0.01036958255783027,0.01036958255783027,price_wall,3.8,0.01036958255783027,between_put_wall_and_gex_flip,0.2230789683594787,-0.09598511034299395,现价距离最近关键位 price_wall 约 1.04%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-27,深证100ETF易方达,3月,3.761,Negative Gamma,4.2,3.3,3.8,,0.1167242754586546,-0.12257378356820003,0.01036958255783027,,price_wall,3.8,0.01036958255783027,between_put_wall_and_price_wall,0.1167242754586546,-0.12257378356820003,现价距离最近关键位 price_wall 约 1.04%，该关键位在现价上方。 当前为 Negative Gamma，若脱离关键位，波动放大风险更高。
2026-07-27,深证100ETF易方达,8月,3.761,Positive Gamma,3.9,3.7,3.7,3.8,0.03695825578303635,-0.016219090667375702,-0.016219090667375702,0.01036958255783027,gex_flip,3.8,0.01036958255783027,between_put_wall_and_gex_flip,0.03695825578303635,-0.016219090667375702,现价距离最近关键位 gex_flip 约 1.04%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-27,深证100ETF易方达,9月,3.761,Positive Gamma,3.9,3.0,3.9,4.6,0.03695825578303635,-0.20233980324381817,0.03695825578303635,0.2230789683594787,call_wall,3.9,0.03695825578303635,between_put_wall_and_call_wall,0.03695825578303635,-0.20233980324381817,现价距离最近关键位 call_wall 约 3.70%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-27,科创50ETF华夏,12月,1.911,Positive Gamma,2.55,1.3,1.9,2.25,0.3343799058084771,-0.3197278911564626,-0.005756148613291545,0.17739403453689162,price_wall,1.9,-0.005756148613291545,between_price_wall_and_gex_flip,0.3343799058084771,-0.3197278911564626,现价距离最近关键位 price_wall 约 -0.58%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-27,科创50ETF华夏,3月,1.911,Positive Gamma,2.15,2.15,1.9,2.15,0.12506541077969646,0.12506541077969646,-0.005756148613291545,0.12506541077969646,price_wall,1.9,-0.005756148613291545,between_price_wall_and_call_wall,0.12506541077969646,0.12506541077969646,现价距离最近关键位 price_wall 约 -0.58%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-27,科创50ETF华夏,8月,1.911,Positive Gamma,2.0,1.9,1.9,2.15,0.04657247514390361,-0.005756148613291545,-0.005756148613291545,0.12506541077969646,put_wall,1.9,-0.005756148613291545,between_put_wall_and_call_wall,0.04657247514390361,-0.005756148613291545,现价距离最近关键位 put_wall 约 -0.58%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-27,科创50ETF华夏,9月,1.911,Positive Gamma,2.2,1.8,1.85,2.4,0.15122972265829415,-0.058084772370486704,-0.03192046049188901,0.25588697017268447,price_wall,1.85,-0.03192046049188901,between_price_wall_and_call_wall,0.15122972265829415,-0.058084772370486704,现价距离最近关键位 price_wall 约 -3.19%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-27,科创50ETF易方达,12月,1.848,Positive Gamma,2.15,2.15,1.8,2.15,0.16341991341991324,0.16341991341991324,-0.025974025974025983,0.16341991341991324,price_wall,1.8,-0.025974025974025983,between_price_wall_and_call_wall,0.16341991341991324,0.16341991341991324,现价距离最近关键位 price_wall 约 -2.60%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-27,科创50ETF易方达,3月,1.848,Positive Gamma,2.1,1.85,1.85,1.95,0.13636363636363646,0.0010822510822510178,0.0010822510822510178,0.05519480519480502,put_wall,1.85,0.0010822510822510178,below_all_key_levels_next_price_wall,0.13636363636363646,0.0010822510822510178,现价距离最近关键位 put_wall 约 0.11%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-27,科创50ETF易方达,8月,1.848,Positive Gamma,1.9,1.85,1.85,2.05,0.02813852813852802,0.0010822510822510178,0.0010822510822510178,0.10930735930735924,put_wall,1.85,0.0010822510822510178,below_all_key_levels_next_price_wall,0.02813852813852802,0.0010822510822510178,现价距离最近关键位 put_wall 约 0.11%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-27,科创50ETF易方达,9月,1.848,Positive Gamma,1.8,1.75,1.8,2.1,-0.025974025974025983,-0.053030303030303094,-0.025974025974025983,0.13636363636363646,call_wall,1.8,-0.025974025974025983,between_price_wall_and_gex_flip,-0.025974025974025983,-0.053030303030303094,现价距离最近关键位 call_wall 约 -2.60%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
