trade_date,market_type,underlying,contract_month,underlying_price,call_wall,put_wall,price_wall,gex_flip,gamma_regime,net_gex,total_abs_gex,price_wall_distance,future_price_1d,future_price_3d,future_price_5d,future_return_1d,future_return_3d,future_return_5d,touch_call_wall,break_call_wall_1d,call_wall_reject_1d,touch_put_wall,break_put_wall_1d,put_wall_bounce_1d,near_price_wall,price_wall_magnet_1d,gamma_flip_cross_1d,next_abs_return_1d,next_abs_return_3d,next_abs_return_5d,event_quality
2026-07-20,ETF,沪深300ETF嘉实,7月,4.87,4.9,4.8,4.9,4.9,Positive Gamma,73092267.653839,372555359.5204451,0.006160164271047375,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-20,ETF,沪深300ETF嘉实,8月,4.87,5.0,4.7,5.0,5.0,Positive Gamma,47013563.09492799,137544002.363424,0.026694045174537884,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-20,ETF,沪深300ETF嘉实,9月,4.87,5.25,4.2,5.0,5.5,Positive Gamma,11768112.3279,85690833.16446401,0.026694045174537884,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-20,ETF,深证100ETF易方达,12月,3.64,3.9,3.4,3.5,3.8,Positive Gamma,1084945.48344,3353056.795088001,-0.03846153846153855,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-20,ETF,深证100ETF易方达,7月,3.64,3.7,3.6,3.7,,Negative Gamma,-523862.552303999,58513057.487247996,0.016483516483516425,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-20,ETF,深证100ETF易方达,8月,3.64,3.9,3.6,3.7,4.3,Positive Gamma,856253.9425440003,14657032.002703998,0.016483516483516425,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-20,ETF,深证100ETF易方达,9月,3.64,3.9,3.0,3.5,,Negative Gamma,-1764890.311184,9644922.966224002,-0.03846153846153855,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-20,ETF,科创50ETF华夏,12月,1.815,2.55,1.3,1.8,2.55,Positive Gamma,2647764.276522749,34873828.54671375,-0.008264462809917328,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-20,ETF,科创50ETF华夏,7月,1.815,1.9,1.8,1.9,1.95,Positive Gamma,63463480.59033675,370229571.82057273,0.04683195592286493,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-20,ETF,科创50ETF华夏,8月,1.815,2.0,1.9,1.9,2.2,Positive Gamma,29734270.70941799,172037498.61295798,0.04683195592286493,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-20,ETF,科创50ETF华夏,9月,1.815,2.2,1.8,1.8,,Negative Gamma,-9697271.141546996,131948352.16947448,-0.008264462809917328,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-20,ETF,科创50ETF易方达,12月,1.76,2.15,1.25,1.8,2.15,Positive Gamma,641226.8346880001,7872346.299136,0.022727272727272707,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-20,ETF,科创50ETF易方达,7月,1.76,1.8,1.8,1.8,1.9,Positive Gamma,9439883.154944,67031241.95891199,0.022727272727272707,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-20,ETF,科创50ETF易方达,8月,1.76,2.45,1.85,1.75,2.25,Positive Gamma,5378038.778112,31828458.497792,-0.005681818181818232,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-20,ETF,科创50ETF易方达,9月,1.76,1.8,1.75,1.75,2.45,Positive Gamma,449856.54911999963,27837927.5328,-0.005681818181818232,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
