trade_date,underlying,contract_month,underlying_price,gamma_regime,call_wall,put_wall,price_wall,gex_flip,call_wall_distance,put_wall_distance,price_wall_distance,gamma_flip_distance,nearest_wall,nearest_wall_value,nearest_wall_distance,spot_position_band,upside_room_to_call_wall,downside_room_to_put_wall,spot_position_comment
2026-08-28,中证500ETF嘉实,3月,3.214,Positive Gamma,3.1,2.85,3.1,3.1,-0.03546981953951456,-0.11325451151213439,-0.03546981953951456,-0.03546981953951456,call_wall,3.1,-0.03546981953951456,above_all_key_levels_last_price_wall,-0.03546981953951456,-0.11325451151213439,现价距离最近关键位 call_wall 约 -3.55%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-28,中证500ETF嘉实,9月,3.214,Positive Gamma,3.3,3.2,3.3,3.3,0.026757934038581066,-0.00435594275046669,0.026757934038581066,0.026757934038581066,put_wall,3.2,-0.00435594275046669,between_put_wall_and_call_wall,0.026757934038581066,-0.00435594275046669,现价距离最近关键位 put_wall 约 -0.44%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-28,创业板ETF易方达,10月,3.443,Positive Gamma,3.8,3.5,3.5,3.8,0.10368864362474572,0.01655532965437123,0.01655532965437123,0.10368864362474572,put_wall,3.5,0.01655532965437123,below_all_key_levels_next_price_wall,0.10368864362474572,0.01655532965437123,现价距离最近关键位 put_wall 约 1.66%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-28,创业板ETF易方达,12月,3.443,Positive Gamma,4.0,2.95,3.5,4.1,0.16177751960499553,-0.14318907929131564,0.01655532965437123,0.19082195759512044,price_wall,3.5,0.01655532965437123,between_put_wall_and_price_wall,0.16177751960499553,-0.14318907929131564,现价距离最近关键位 price_wall 约 1.66%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-28,创业板ETF易方达,3月,3.443,Positive Gamma,4.0,3.0,3.5,4.0,0.16177751960499553,-0.1286668602962533,0.01655532965437123,0.16177751960499553,price_wall,3.5,0.01655532965437123,between_put_wall_and_price_wall,0.16177751960499553,-0.1286668602962533,现价距离最近关键位 price_wall 约 1.66%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-28,创业板ETF易方达,9月,3.443,Positive Gamma,3.5,3.5,3.5,3.8,0.01655532965437123,0.01655532965437123,0.01655532965437123,0.10368864362474572,call_wall,3.5,0.01655532965437123,below_all_key_levels_next_call_wall,0.01655532965437123,0.01655532965437123,现价距离最近关键位 call_wall 约 1.66%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-28,沪深300ETF华泰柏瑞,10月,4.679,Positive Gamma,4.7,4.6,4.7,4.7,0.004488138491130611,-0.016883949561872336,0.004488138491130611,0.004488138491130611,call_wall,4.7,0.004488138491130611,between_put_wall_and_call_wall,0.004488138491130611,-0.016883949561872336,现价距离最近关键位 call_wall 约 0.45%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-28,沪深300ETF华泰柏瑞,12月,4.679,Positive Gamma,5.0,4.3,4.9,4.8,0.0686044026501389,-0.08100021372088062,0.04723231459713606,0.025860226544133225,gex_flip,4.8,0.025860226544133225,between_put_wall_and_gex_flip,0.0686044026501389,-0.08100021372088062,现价距离最近关键位 gex_flip 约 2.59%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-28,沪深300ETF华泰柏瑞,3月,4.679,Positive Gamma,4.7,4.2,4.7,4.7,0.004488138491130611,-0.10237230177388335,0.004488138491130611,0.004488138491130611,call_wall,4.7,0.004488138491130611,between_put_wall_and_call_wall,0.004488138491130611,-0.10237230177388335,现价距离最近关键位 call_wall 约 0.45%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-28,沪深300ETF华泰柏瑞,9月,4.679,Positive Gamma,4.7,4.6,4.7,4.8,0.004488138491130611,-0.016883949561872336,0.004488138491130611,0.025860226544133225,call_wall,4.7,0.004488138491130611,between_put_wall_and_call_wall,0.004488138491130611,-0.016883949561872336,现价距离最近关键位 call_wall 约 0.45%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-28,沪深300ETF嘉实,10月,4.886,Positive Gamma,5.0,4.5,5.0,5.25,0.0233319688907081,-0.07900122799836273,0.0233319688907081,0.07449856733524363,call_wall,5.0,0.0233319688907081,between_put_wall_and_call_wall,0.0233319688907081,-0.07900122799836273,现价距离最近关键位 call_wall 约 2.33%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-28,沪深300ETF嘉实,12月,4.886,Positive Gamma,5.25,4.5,5.0,4.9,0.07449856733524363,-0.07900122799836273,0.0233319688907081,0.002865329512893977,gex_flip,4.9,0.002865329512893977,between_put_wall_and_gex_flip,0.07449856733524363,-0.07900122799836273,现价距离最近关键位 gex_flip 约 0.29%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-28,沪深300ETF嘉实,3月,4.886,Positive Gamma,5.5,4.4,5.0,4.9,0.12566516577977893,-0.09946786737617674,0.0233319688907081,0.002865329512893977,gex_flip,4.9,0.002865329512893977,between_put_wall_and_gex_flip,0.12566516577977893,-0.09946786737617674,现价距离最近关键位 gex_flip 约 0.29%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-28,沪深300ETF嘉实,9月,4.886,Positive Gamma,4.9,4.9,4.9,4.9,0.002865329512893977,0.002865329512893977,0.002865329512893977,0.002865329512893977,call_wall,4.9,0.002865329512893977,below_all_key_levels_next_call_wall,0.002865329512893977,0.002865329512893977,现价距离最近关键位 call_wall 约 0.29%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-28,深证100ETF易方达,10月,3.615,Positive Gamma,4.0,3.2,3.7,4.0,0.10650069156293207,-0.11479944674965425,0.023513139695712226,0.10650069156293207,price_wall,3.7,0.023513139695712226,between_put_wall_and_price_wall,0.10650069156293207,-0.11479944674965425,现价距离最近关键位 price_wall 约 2.35%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-28,深证100ETF易方达,12月,3.615,Positive Gamma,4.6,3.4,3.7,3.6,0.272475795297372,-0.05947441217150773,0.023513139695712226,-0.004149377593360981,gex_flip,3.6,-0.004149377593360981,between_gex_flip_and_price_wall,0.272475795297372,-0.05947441217150773,现价距离最近关键位 gex_flip 约 -0.41%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-28,深证100ETF易方达,3月,3.615,Positive Gamma,4.2,3.2,3.6,4.1,0.16182572614107893,-0.11479944674965425,-0.004149377593360981,0.13416320885200528,price_wall,3.6,-0.004149377593360981,between_price_wall_and_gex_flip,0.16182572614107893,-0.11479944674965425,现价距离最近关键位 price_wall 约 -0.41%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-28,深证100ETF易方达,9月,3.615,Positive Gamma,3.7,3.4,3.7,3.7,0.023513139695712226,-0.05947441217150773,0.023513139695712226,0.023513139695712226,call_wall,3.7,0.023513139695712226,between_put_wall_and_call_wall,0.023513139695712226,-0.05947441217150773,现价距离最近关键位 call_wall 约 2.35%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-28,科创50ETF华夏,10月,1.756,Positive Gamma,1.9,1.65,1.75,2.0,0.08200455580865595,-0.06036446469248302,-0.003416856492027387,0.1389521640091116,price_wall,1.75,-0.003416856492027387,between_price_wall_and_call_wall,0.08200455580865595,-0.06036446469248302,现价距离最近关键位 price_wall 约 -0.34%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-28,科创50ETF华夏,12月,1.756,Positive Gamma,2.55,1.3,1.8,2.15,0.45216400911161725,-0.2596810933940774,0.02505694760820054,0.22437357630979493,price_wall,1.8,0.02505694760820054,between_put_wall_and_price_wall,0.45216400911161725,-0.2596810933940774,现价距离最近关键位 price_wall 约 2.51%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-28,科创50ETF华夏,3月,1.756,Positive Gamma,2.15,1.45,1.75,2.1,0.22437357630979493,-0.17425968109339407,-0.003416856492027387,0.19589977220956722,price_wall,1.75,-0.003416856492027387,between_price_wall_and_gex_flip,0.22437357630979493,-0.17425968109339407,现价距离最近关键位 price_wall 约 -0.34%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-28,科创50ETF华夏,9月,1.756,Positive Gamma,1.8,1.75,1.8,1.95,0.02505694760820054,-0.003416856492027387,0.02505694760820054,0.11047835990888388,put_wall,1.75,-0.003416856492027387,between_put_wall_and_call_wall,0.02505694760820054,-0.003416856492027387,现价距离最近关键位 put_wall 约 -0.34%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-28,科创50ETF易方达,10月,1.703,Negative Gamma,1.85,1.45,1.7,,0.08631826189078096,-0.14856136230182038,-0.0017615971814445297,,price_wall,1.7,-0.0017615971814445297,between_price_wall_and_call_wall,0.08631826189078096,-0.14856136230182038,现价距离最近关键位 price_wall 约 -0.18%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Negative Gamma，若脱离关键位，波动放大风险更高。
2026-08-28,科创50ETF易方达,12月,1.703,Positive Gamma,2.0,1.25,1.75,2.05,0.17439812096300633,-0.266001174398121,0.027598355842630706,0.20375807398708146,price_wall,1.75,0.027598355842630706,between_put_wall_and_price_wall,0.17439812096300633,-0.266001174398121,现价距离最近关键位 price_wall 约 2.76%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-28,科创50ETF易方达,3月,1.703,Positive Gamma,2.1,1.5,1.75,2.0,0.2331180270111568,-0.11920140927774514,0.027598355842630706,0.17439812096300633,price_wall,1.75,0.027598355842630706,between_put_wall_and_price_wall,0.2331180270111568,-0.11920140927774514,现价距离最近关键位 price_wall 约 2.76%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-28,科创50ETF易方达,9月,1.703,Positive Gamma,1.75,1.7,1.75,1.8,0.027598355842630706,-0.0017615971814445297,0.027598355842630706,0.05695830886670583,put_wall,1.7,-0.0017615971814445297,between_put_wall_and_call_wall,0.027598355842630706,-0.0017615971814445297,现价距离最近关键位 put_wall 约 -0.18%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
