trade_date,market_type,underlying,contract_month,underlying_price,call_wall,put_wall,price_wall,gex_flip,gamma_regime,net_gex,total_abs_gex,price_wall_distance,future_price_1d,future_price_3d,future_price_5d,future_return_1d,future_return_3d,future_return_5d,touch_call_wall,break_call_wall_1d,call_wall_reject_1d,touch_put_wall,break_put_wall_1d,put_wall_bounce_1d,near_price_wall,price_wall_magnet_1d,gamma_flip_cross_1d,next_abs_return_1d,next_abs_return_3d,next_abs_return_5d,event_quality
2026-07-21,COMMODITY,jd,2704,,,,3700.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,jd,2705,,,,3700.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,jd,2706,,,,3600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,jm,2609,,,,1200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,jm,2610,,,,1300.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,jm,2611,,,,1320.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,jm,2612,,,,1680.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,jm,2701,,,,1360.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,jm,2702,,,,1200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,jm,2703,,,,1800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,jm,2704,,,,1240.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,jm,2705,,,,1440.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,jm,2706,,,,1480.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,jm,2707,,,,1680.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,l,2609,,,,7000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,l,2610,,,,7500.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,l,2611,,,,8100.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,l,2612,,,,5600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,l,2701,,,,6600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,l,2702,,,,6000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,l,2703,,,,7200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,l,2704,,,,9200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,l,2705,,,,8600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,l,2706,,,,7800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,l,2707,,,,6400.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,lc,2609,,,,170000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,lc,2610,,,,150000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,lc,2611,,,,160000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,lc,2612,,,,87000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,lc,2701,,,,110000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,lc,2702,,,,244000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,lc,2703,,,,130000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,lc,2704,,,,244000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,lc,2705,,,,112000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,lc,2706,,,,158000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,lg,2609,,,,800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,lg,2611,,,,950.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,lg,2701,,,,900.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,lg,2703,,,,900.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,lg,2705,,,,950.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,lh,2609,,,,13000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,lh,2611,,,,15200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,lh,2701,,,,15200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,lh,2703,,,,14400.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,lh,2705,,,,15200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,m,2609,,,,3200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,m,2611,,,,3500.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,m,2612,,,,3500.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,m,2701,,,,3200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,m,2703,,,,2900.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,m,2705,,,,2700.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,m,2707,,,,2600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,ni,2608,,,,140000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,ni,2609,,,,140000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,ni,2610,,,,132000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,ni,2611,,,,122000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,ni,2612,,,,118000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,nr,2608,,,,13000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,nr,2609,,,,15000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,nr,2610,,,,13600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,nr,2611,,,,13200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,nr,2701,,,,12800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,op,2608,,,,3950.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,op,2609,,,,4000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,p,2609,,,,10000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,p,2610,,,,9100.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,p,2611,,,,9500.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,p,2612,,,,9800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,p,2701,,,,11600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,p,2702,,,,11200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,p,2703,,,,11600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,p,2704,,,,11600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,p,2705,,,,10000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,p,2706,,,,8600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,p,2707,,,,8400.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,pb,2608,,,,16000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,pb,2609,,,,15800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,pb,2610,,,,15200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,pd,2610,,,,288.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,pd,2612,,,,376.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,pd,2702,,,,568.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,pd,2704,,,,480.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,pd,2706,,,,220.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,pg,2609,,,,7000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,pg,2610,,,,5600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,pg,2611,,,,6000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,pg,2612,,,,4200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,pg,2701,,,,5300.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,pg,2702,,,,4100.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,pg,2703,,,,4600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,pg,2704,,,,6000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,pg,2705,,,,4500.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,pg,2706,,,,5200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,pp,2609,,,,7000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,pp,2610,,,,8000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,pp,2611,,,,7800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,pp,2612,,,,7600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,pp,2701,,,,7600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,pp,2702,,,,6800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,pp,2703,,,,8600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,pp,2704,,,,7000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,pp,2705,,,,7400.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,pp,2706,,,,8200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,pp,2707,,,,6600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,ps,2609,,,,40000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,ps,2610,,,,50000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,ps,2611,,,,40000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,ps,2612,,,,32000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,ps,2701,,,,40000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,ps,2702,,,,54000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,ps,2703,,,,50000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,ps,2704,,,,42000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,ps,2705,,,,47000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,ps,2706,,,,49000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,pt,2610,,,,396.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,pt,2612,,,,472.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,pt,2702,,,,464.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,pt,2704,,,,352.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,pt,2706,,,,544.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,rb,2608,,,,3100.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,rb,2609,,,,3050.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,rb,2610,,,,3000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,rb,2611,,,,3050.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,rb,2701,,,,3500.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,ru,2608,,,,16000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,ru,2609,,,,18000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,ru,2701,,,,21500.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,sc,2609,,,,450.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,sc,2610,,,,650.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,sc,2612,,,,850.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,si,2609,,,,8000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,si,2610,,,,8300.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,si,2611,,,,9000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,si,2612,,,,9000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,si,2701,,,,10200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,si,2702,,,,8400.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,si,2703,,,,8200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,si,2704,,,,7900.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,si,2705,,,,9000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,si,2706,,,,8300.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,si,2707,,,,10200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,sn,2608,,,,380000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,sn,2609,,,,350000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,sn,2610,,,,490000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,sp,2608,,,,4900.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,sp,2609,,,,5000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,sp,2611,,,,5100.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,sp,2701,,,,4900.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,v,2609,,,,5000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,v,2610,,,,4800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,v,2611,,,,6800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,v,2612,,,,4600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,v,2701,,,,5200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,v,2702,,,,5800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,v,2703,,,,6000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,v,2704,,,,6400.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,v,2705,,,,6000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,v,2706,,,,4500.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,v,2707,,,,5600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,y,2609,,,,9000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,y,2611,,,,8600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,y,2612,,,,9100.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,y,2701,,,,7800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,y,2703,,,,9800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,y,2705,,,,9200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,y,2707,,,,8200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,zn,2608,,,,24000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,zn,2609,,,,24000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,zn,2610,,,,23000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,COMMODITY,zn,2611,,,,21200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,ETF,上证50ETF华夏,12月,3.079,3.0,2.8,3.0,3.1,Positive Gamma,21075683.793568082,69539255.78671247,-0.02565768106528099,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,ETF,上证50ETF华夏,7月,3.079,3.1,3.1,3.1,3.1,Positive Gamma,585675721.333093,1041432908.6004486,0.006820396232543047,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,ETF,上证50ETF华夏,8月,3.079,3.1,3.0,3.1,3.1,Positive Gamma,307168390.8621774,829550140.456964,0.006820396232543047,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,ETF,上证50ETF华夏,9月,3.079,3.1,2.65,3.2,3.1,Positive Gamma,142023191.4141989,382813318.8853829,0.03929847353036697,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,ETF,中证500ETF南方,12月,7.792,8.35,7.613,7.613,8.35,Positive Gamma,22880730.598497286,119529278.08005118,-0.02297227926078016,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,ETF,中证500ETF南方,7月,7.792,8.0,7.75,7.75,7.75,Positive Gamma,331710104.88214517,1211727261.318349,-0.005390143737166286,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,ETF,中证500ETF南方,8月,7.792,7.75,7.5,7.5,8.25,Positive Gamma,152018185.84919038,1138888644.1929061,-0.03747433264887057,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,ETF,中证500ETF南方,9月,7.792,8.35,6.631,8.104,,Negative Gamma,-117463627.01115906,541082637.00651,0.040041067761806826,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,ETF,中证500ETF嘉实,12月,3.159,3.0,2.9,3.2,3.0,Positive Gamma,7889629.03891695,29751855.647254646,0.012978790756568603,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,ETF,中证500ETF嘉实,7月,3.159,3.2,3.1,3.2,3.1,Positive Gamma,76022608.63206786,190362272.62932706,0.012978790756568603,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,ETF,中证500ETF嘉实,8月,3.159,3.4,3.1,3.3,3.2,Positive Gamma,35583221.256167516,95310671.0244811,0.044634377967711414,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,ETF,中证500ETF嘉实,9月,3.159,3.9,2.8,3.3,3.8,Positive Gamma,7556059.496561939,61592713.105435185,0.044634377967711414,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,ETF,创业板ETF易方达,12月,3.709,3.9,3.2,3.7,4.0,Positive Gamma,8542529.25898153,41485378.39119515,-0.002426530062011323,,,,,,,False,False,False,False,False,False,True,False,False,,,,pending
2026-07-21,ETF,创业板ETF易方达,7月,3.709,3.7,3.7,3.7,3.8,Positive Gamma,153782755.9416524,1028620795.4768057,-0.002426530062011323,,,,,,,True,False,False,True,False,False,True,False,False,,,,pending
2026-07-21,ETF,创业板ETF易方达,8月,3.709,3.8,3.5,3.6,4.1,Positive Gamma,74369822.84638922,596487493.6942469,-0.029387975195470428,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,ETF,创业板ETF易方达,9月,3.709,3.9,2.9,3.8,,Negative Gamma,-11050344.141652282,253214151.0892778,0.024534915071447783,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,ETF,沪深300ETF华泰柏瑞,12月,4.787,5.0,4.4,5.0,4.9,Positive Gamma,31085356.63620506,90399354.76390249,0.044495508669312844,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,ETF,沪深300ETF华泰柏瑞,7月,4.787,4.8,4.8,4.8,4.8,Positive Gamma,408574382.4380679,1079863718.1383967,0.0027156883225400996,,,,,,,True,False,False,True,False,False,True,False,False,,,,pending
2026-07-21,ETF,沪深300ETF华泰柏瑞,8月,4.787,4.8,4.7,4.7,4.8,Positive Gamma,278644499.8391985,1072083242.5071483,-0.01817422185084594,,,,,,,True,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,ETF,沪深300ETF华泰柏瑞,9月,4.787,5.0,4.5,5.0,5.0,Positive Gamma,92848779.24377353,442243613.06544816,0.044495508669312844,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,ETF,沪深300ETF嘉实,12月,4.995,5.25,4.6,4.8,5.25,Positive Gamma,7118094.178851752,22202555.941527747,-0.03903903903903905,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,ETF,沪深300ETF嘉实,7月,4.995,5.0,5.0,5.0,4.9,Positive Gamma,165494499.10548526,283936641.02086717,0.0010010010010010895,,,,,,,True,False,False,True,False,False,True,False,False,,,,pending
2026-07-21,ETF,沪深300ETF嘉实,8月,4.995,5.0,4.9,5.0,5.0,Positive Gamma,68685829.5084075,180863636.91090757,0.0010010010010010895,,,,,,,True,False,False,False,False,False,True,False,False,,,,pending
2026-07-21,ETF,沪深300ETF嘉实,9月,4.995,5.25,4.2,5.0,5.25,Positive Gamma,23212763.242258497,93758492.364291,0.0010010010010010895,,,,,,,False,False,False,False,False,False,True,False,False,,,,pending
2026-07-21,ETF,深证100ETF易方达,12月,3.81,4.5,4.5,3.9,3.8,Positive Gamma,1401997.0185810002,3812035.133979,0.023622047244094446,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-21,ETF,深证100ETF易方达,7月,3.81,3.8,3.8,3.8,3.7,Positive Gamma,26919056.339199003,71205887.89439102,-0.002624671916010568,,,,,,,True,False,False,True,False,False,True,False,False,,,,pending
2026-07-21,ETF,深证100ETF易方达,8月,3.81,3.8,3.7,3.8,4.2,Positive Gamma,2314223.581221,18821797.21116901,-0.002624671916010568,,,,,,,True,False,False,False,False,False,True,False,False,,,,pending
2026-07-21,ETF,深证100ETF易方达,9月,3.81,3.9,3.0,3.9,4.6,Positive Gamma,98576.65768499929,12025762.738749001,0.023622047244094446,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
