trade_date,market_type,underlying,commodity,exchange,contract_month,underlying_price,gamma_regime,call_wall,put_wall,call_oi_wall,put_oi_wall,price_wall,max_gamma_strike,gex_flip,net_gex,total_abs_gex,call_wall_distance,put_wall_distance,price_wall_distance,price_wall_position,nearest_wall_side
2026-08-28,ETF,中证500ETF嘉实,,,3月,3.214,Positive Gamma,3.1,2.85,3.1,2.85,3.1,3.1,3.1,4219199.598110161,13425845.142866958,-0.03546981953951456,-0.11325451151213439,-0.03546981953951456,below_spot,call_wall_closer
2026-08-28,ETF,中证500ETF嘉实,,,9月,3.214,Positive Gamma,3.3,3.2,4.1,2.8,3.3,3.3,3.3,48574398.34247821,184516467.27349773,0.026757934038581066,-0.00435594275046669,0.026757934038581066,above_spot,put_wall_closer
2026-08-28,ETF,创业板ETF易方达,,,10月,3.443,Positive Gamma,3.8,3.5,3.8,3.0,3.5,3.8,3.8,8118030.11936972,44974517.84875742,0.10368864362474572,0.01655532965437123,0.01655532965437123,above_spot,put_wall_closer
2026-08-28,ETF,创业板ETF易方达,,,12月,3.443,Positive Gamma,4.0,2.95,4.8,2.95,3.5,3.5,4.1,23998869.84447733,113296148.73731804,0.16177751960499553,-0.14318907929131564,0.01655532965437123,above_spot,put_wall_closer
2026-08-28,ETF,创业板ETF易方达,,,3月,3.443,Positive Gamma,4.0,3.0,4.0,2.95,3.5,4.0,4.0,2189853.31768599,12724468.589292575,0.16177751960499553,-0.1286668602962533,0.01655532965437123,above_spot,put_wall_closer
2026-08-28,ETF,创业板ETF易方达,,,9月,3.443,Positive Gamma,3.5,3.5,3.6,2.85,3.5,3.5,3.8,69990942.20229602,1013941244.7035052,0.01655532965437123,0.01655532965437123,0.01655532965437123,above_spot,balanced_or_unknown
2026-08-28,ETF,沪深300ETF华泰柏瑞,,,10月,4.679,Positive Gamma,4.7,4.6,4.9,4.4,4.7,4.7,4.7,33534348.540516324,72592695.76713261,0.004488138491130611,-0.016883949561872336,0.004488138491130611,above_spot,call_wall_closer
2026-08-28,ETF,沪深300ETF华泰柏瑞,,,12月,4.679,Positive Gamma,5.0,4.3,5.0,4.3,4.9,5.0,4.8,89494678.62665237,236622866.9386132,0.0686044026501389,-0.08100021372088062,0.04723231459713606,above_spot,call_wall_closer
2026-08-28,ETF,沪深300ETF华泰柏瑞,,,3月,4.679,Positive Gamma,4.7,4.2,5.5,4.2,4.7,4.7,4.7,19771799.299443267,43244049.27445299,0.004488138491130611,-0.10237230177388335,0.004488138491130611,above_spot,call_wall_closer
2026-08-28,ETF,沪深300ETF华泰柏瑞,,,9月,4.679,Positive Gamma,4.7,4.6,4.8,4.6,4.7,4.7,4.8,303316705.24159235,1739997419.9558465,0.004488138491130611,-0.016883949561872336,0.004488138491130611,above_spot,call_wall_closer
2026-08-28,ETF,沪深300ETF嘉实,,,10月,4.886,Positive Gamma,5.0,4.5,5.75,4.5,5.0,5.0,5.25,1050196.7283060402,9014807.352789,0.0233319688907081,-0.07900122799836273,0.0233319688907081,above_spot,call_wall_closer
2026-08-28,ETF,沪深300ETF嘉实,,,12月,4.886,Positive Gamma,5.25,4.5,6.25,4.4,5.0,5.25,4.9,16459721.952748757,40123359.41718747,0.07449856733524363,-0.07900122799836273,0.0233319688907081,above_spot,call_wall_closer
2026-08-28,ETF,沪深300ETF嘉实,,,3月,4.886,Positive Gamma,5.5,4.4,6.0,4.4,5.0,4.9,4.9,4901746.776696,11656862.61627384,0.12566516577977893,-0.09946786737617674,0.0233319688907081,above_spot,put_wall_closer
2026-08-28,ETF,沪深300ETF嘉实,,,9月,4.886,Positive Gamma,4.9,4.9,6.25,4.2,4.9,4.9,4.9,92713284.95947027,237095623.52684855,0.002865329512893977,0.002865329512893977,0.002865329512893977,above_spot,balanced_or_unknown
2026-08-28,ETF,深证100ETF易方达,,,10月,3.615,Positive Gamma,4.0,3.2,4.0,3.2,3.7,3.7,4.0,237921.80321924994,2014476.68491875,0.10650069156293207,-0.11479944674965425,0.023513139695712226,above_spot,call_wall_closer
2026-08-28,ETF,深证100ETF易方达,,,12月,3.615,Positive Gamma,4.6,3.4,4.6,3.4,3.7,4.6,3.6,3632641.0205152514,8120559.338745751,0.272475795297372,-0.05947441217150773,0.023513139695712226,above_spot,put_wall_closer
2026-08-28,ETF,深证100ETF易方达,,,3月,3.615,Positive Gamma,4.2,3.2,4.2,3.2,3.6,3.6,4.1,161444.85165000006,966266.3860515,0.16182572614107893,-0.11479944674965425,-0.004149377593360981,below_spot,put_wall_closer
2026-08-28,ETF,深证100ETF易方达,,,9月,3.615,Positive Gamma,3.7,3.4,4.6,3.0,3.7,3.7,3.7,13140405.641918251,51601018.512831755,0.023513139695712226,-0.05947441217150773,0.023513139695712226,above_spot,call_wall_closer
2026-08-28,ETF,科创50ETF华夏,,,10月,1.756,Positive Gamma,1.9,1.65,1.9,1.65,1.75,1.9,2.0,182111.75520303973,10432316.465772962,0.08200455580865595,-0.06036446469248302,-0.003416856492027387,below_spot,put_wall_closer
2026-08-28,ETF,科创50ETF华夏,,,12月,1.756,Positive Gamma,2.55,1.3,2.55,1.3,1.8,2.55,2.15,15258450.610416481,87657908.03941199,0.45216400911161725,-0.2596810933940774,0.02505694760820054,above_spot,put_wall_closer
2026-08-28,ETF,科创50ETF华夏,,,3月,1.756,Positive Gamma,2.15,1.45,2.15,1.45,1.75,2.15,2.1,2650687.90254816,12442552.98522496,0.22437357630979493,-0.17425968109339407,-0.003416856492027387,below_spot,put_wall_closer
2026-08-28,ETF,科创50ETF华夏,,,9月,1.756,Positive Gamma,1.8,1.75,1.8,1.1,1.8,1.8,1.95,47561417.5344827,565518434.5499231,0.02505694760820054,-0.003416856492027387,0.02505694760820054,above_spot,put_wall_closer
2026-08-28,ETF,科创50ETF易方达,,,10月,1.703,Negative Gamma,1.85,1.45,1.85,1.45,1.7,1.45,,-77110.98890872001,1417787.7031297202,0.08631826189078096,-0.14856136230182038,-0.0017615971814445297,below_spot,call_wall_closer
2026-08-28,ETF,科创50ETF易方达,,,12月,1.703,Positive Gamma,2.0,1.25,2.45,1.25,1.75,2.15,2.05,2983426.9299979312,17146067.713313635,0.17439812096300633,-0.266001174398121,0.027598355842630706,above_spot,call_wall_closer
2026-08-28,ETF,科创50ETF易方达,,,3月,1.703,Positive Gamma,2.1,1.5,2.1,1.5,1.75,2.1,2.0,566285.0936398502,3000691.00411223,0.2331180270111568,-0.11920140927774514,0.027598355842630706,above_spot,put_wall_closer
2026-08-28,ETF,科创50ETF易方达,,,9月,1.703,Positive Gamma,1.75,1.7,1.75,1.1,1.75,1.75,1.8,16429798.978286853,104329211.13547958,0.027598355842630706,-0.0017615971814445297,0.027598355842630706,above_spot,put_wall_closer
2026-08-28,COMMODITY,AP,AP,CZCE,2611,7555.0,,,,8000.0,7000.0,8000.0,,,,,,,0.058901389808074134,above_spot,balanced_or_unknown
2026-08-28,COMMODITY,AP,AP,CZCE,2612,7488.0,,,,7600.0,6900.0,7500.0,,,,,,,0.0016025641025640969,above_spot,balanced_or_unknown
2026-08-28,COMMODITY,AP,AP,CZCE,2701,7505.0,,,,8800.0,7300.0,8800.0,,,,,,,0.1725516322451699,above_spot,balanced_or_unknown
2026-08-28,COMMODITY,AP,AP,CZCE,2703,7495.0,,,,7600.0,7500.0,7600.0,,,,,,,0.014009339559706513,above_spot,balanced_or_unknown
2026-08-28,COMMODITY,CF,CF,CZCE,2611,17030.0,,,,18000.0,16000.0,18000.0,,,,,,,0.05695830886670583,above_spot,balanced_or_unknown
2026-08-28,COMMODITY,CF,CF,CZCE,2701,17180.0,,,,18000.0,16000.0,18000.0,,,,,,,0.047729918509895164,above_spot,balanced_or_unknown
2026-08-28,COMMODITY,CF,CF,CZCE,2703,17080.0,,,,16200.0,15400.0,16200.0,,,,,,,-0.051522248243559665,below_spot,balanced_or_unknown
2026-08-28,COMMODITY,CF,CF,CZCE,2705,16990.0,,,,18000.0,14400.0,18000.0,,,,,,,0.059446733372572114,above_spot,balanced_or_unknown
2026-08-28,COMMODITY,CJ,CJ,CZCE,2612,7975.0,,,,10000.0,7000.0,9000.0,,,,,,,0.12852664576802497,above_spot,balanced_or_unknown
2026-08-28,COMMODITY,CJ,CJ,CZCE,2701,8130.0,,,,10000.0,8000.0,9000.0,,,,,,,0.10701107011070121,above_spot,balanced_or_unknown
2026-08-28,COMMODITY,CJ,CJ,CZCE,2703,8145.0,,,,8500.0,8100.0,8500.0,,,,,,,0.04358502148557397,above_spot,balanced_or_unknown
2026-08-28,COMMODITY,CJ,CJ,CZCE,2705,8265.0,,,,9000.0,8200.0,9000.0,,,,,,,0.08892921960072586,above_spot,balanced_or_unknown
2026-08-28,COMMODITY,FG,FG,CZCE,2610,904.0,,,,1000.0,870.0,900.0,,,,,,,-0.004424778761061954,below_spot,balanced_or_unknown
2026-08-28,COMMODITY,FG,FG,CZCE,2611,898.0,,,,1200.0,850.0,1000.0,,,,,,,0.11358574610244987,above_spot,balanced_or_unknown
2026-08-28,COMMODITY,FG,FG,CZCE,2612,936.0,,,,1000.0,1120.0,990.0,,,,,,,0.05769230769230771,above_spot,balanced_or_unknown
2026-08-28,COMMODITY,FG,FG,CZCE,2701,927.0,,,,1480.0,900.0,1000.0,,,,,,,0.07874865156418553,above_spot,balanced_or_unknown
2026-08-28,COMMODITY,FG,FG,CZCE,2703,968.0,,,,990.0,1160.0,1040.0,,,,,,,0.07438016528925617,above_spot,balanced_or_unknown
2026-08-28,COMMODITY,FG,FG,CZCE,2705,1007.0,,,,1280.0,1280.0,1280.0,,,,,,,0.2711022840119166,above_spot,balanced_or_unknown
2026-08-28,COMMODITY,MA,MA,CZCE,2610,2840.0,,,,3000.0,2600.0,2700.0,,,,,,,-0.04929577464788737,below_spot,balanced_or_unknown
2026-08-28,COMMODITY,MA,MA,CZCE,2611,2764.0,,,,3150.0,2500.0,2500.0,,,,,,,-0.09551374819102754,below_spot,balanced_or_unknown
2026-08-28,COMMODITY,MA,MA,CZCE,2612,2723.0,,,,3000.0,2350.0,2850.0,,,,,,,0.046639735585751074,above_spot,balanced_or_unknown
2026-08-28,COMMODITY,MA,MA,CZCE,2701,2690.0,,,,2900.0,2400.0,2400.0,,,,,,,-0.10780669144981414,below_spot,balanced_or_unknown
2026-08-28,COMMODITY,MA,MA,CZCE,2703,2624.0,,,,2850.0,2100.0,2150.0,,,,,,,-0.18064024390243905,below_spot,balanced_or_unknown
2026-08-28,COMMODITY,MA,MA,CZCE,2705,2560.0,,,,2850.0,2350.0,2125.0,,,,,,,-0.169921875,below_spot,balanced_or_unknown
2026-08-28,COMMODITY,OI,OI,CZCE,2611,10333.0,,,,11400.0,10000.0,11400.0,,,,,,,0.10326139552888813,above_spot,balanced_or_unknown
2026-08-28,COMMODITY,OI,OI,CZCE,2701,10201.0,,,,10600.0,10000.0,10600.0,,,,,,,0.039113812371336154,above_spot,balanced_or_unknown
2026-08-28,COMMODITY,OI,OI,CZCE,2703,10114.0,,,,11000.0,9000.0,9000.0,,,,,,,-0.11014435436029268,below_spot,balanced_or_unknown
2026-08-28,COMMODITY,OI,OI,CZCE,2705,10066.0,,,,11000.0,8600.0,9600.0,,,,,,,-0.046294456586528865,below_spot,balanced_or_unknown
2026-08-28,COMMODITY,PF,PF,CZCE,2610,7504.0,,,,7800.0,6700.0,6700.0,,,,,,,-0.1071428571428571,below_spot,balanced_or_unknown
2026-08-28,COMMODITY,PF,PF,CZCE,2611,7422.0,,,,8000.0,6800.0,7000.0,,,,,,,-0.05685798976017242,below_spot,balanced_or_unknown
2026-08-28,COMMODITY,PF,PF,CZCE,2612,7328.0,,,,8000.0,7000.0,7600.0,,,,,,,0.037117903930131035,above_spot,balanced_or_unknown
2026-08-28,COMMODITY,PK,PK,CZCE,2610,8014.0,,,,8500.0,7900.0,8100.0,,,,,,,0.01073122036436236,above_spot,balanced_or_unknown
2026-08-28,COMMODITY,PK,PK,CZCE,2611,8058.0,,,,8300.0,7400.0,8300.0,,,,,,,0.030032266070985303,above_spot,balanced_or_unknown
2026-08-28,COMMODITY,PK,PK,CZCE,2612,8090.0,,,,9000.0,7800.0,9000.0,,,,,,,0.11248454882571068,above_spot,balanced_or_unknown
2026-08-28,COMMODITY,PK,PK,CZCE,2701,8128.0,,,,9100.0,7800.0,7800.0,,,,,,,-0.04035433070866146,below_spot,balanced_or_unknown
2026-08-28,COMMODITY,PL,PL,CZCE,2610,8235.0,,,,8500.0,7000.0,7900.0,,,,,,,-0.040680024286581684,below_spot,balanced_or_unknown
2026-08-28,COMMODITY,PL,PL,CZCE,2611,7935.0,,,,7700.0,7200.0,8000.0,,,,,,,0.008191556395715116,above_spot,balanced_or_unknown
2026-08-28,COMMODITY,PL,PL,CZCE,2612,7679.0,,,,7500.0,6700.0,7500.0,,,,,,,-0.023310326865477293,below_spot,balanced_or_unknown
2026-08-28,COMMODITY,PR,PR,CZCE,2610,7342.0,,,,7400.0,6300.0,7300.0,,,,,,,-0.005720512122037613,below_spot,balanced_or_unknown
2026-08-28,COMMODITY,PR,PR,CZCE,2611,7216.0,,,,8000.0,6000.0,8000.0,,,,,,,0.10864745011086474,above_spot,balanced_or_unknown
2026-08-28,COMMODITY,PR,PR,CZCE,2612,7102.0,,,,7700.0,6800.0,7700.0,,,,,,,0.08420163334272046,above_spot,balanced_or_unknown
2026-08-28,COMMODITY,PX,PX,CZCE,2611,8104.0,,,,8500.0,7800.0,8500.0,,,,,,,0.048864758144126386,above_spot,balanced_or_unknown
2026-08-28,COMMODITY,PX,PX,CZCE,2612,8028.0,,,,8900.0,7000.0,8900.0,,,,,,,0.10861983059292468,above_spot,balanced_or_unknown
2026-08-28,COMMODITY,PX,PX,CZCE,2701,7956.0,,,,9000.0,7500.0,7600.0,,,,,,,-0.04474610356963293,below_spot,balanced_or_unknown
2026-08-28,COMMODITY,RM,RM,CZCE,2611,2339.0,,,,2650.0,2200.0,2400.0,,,,,,,0.02607952116289014,above_spot,balanced_or_unknown
2026-08-28,COMMODITY,RM,RM,CZCE,2701,2366.0,,,,2500.0,2200.0,2500.0,,,,,,,0.05663567202028741,above_spot,balanced_or_unknown
2026-08-28,COMMODITY,RM,RM,CZCE,2703,2354.0,,,,2500.0,2050.0,2050.0,,,,,,,-0.1291418861512319,below_spot,balanced_or_unknown
2026-08-28,COMMODITY,RM,RM,CZCE,2705,2407.0,,,,2500.0,2050.0,2600.0,,,,,,,0.08018280016618196,above_spot,balanced_or_unknown
2026-08-28,COMMODITY,RM,RM,CZCE,2707,2398.0,,,,2500.0,2025.0,2050.0,,,,,,,-0.14512093411175975,below_spot,balanced_or_unknown
2026-08-28,COMMODITY,SA,SA,CZCE,2610,1013.0,,,,1100.0,950.0,1100.0,,,,,,,0.08588351431391916,above_spot,balanced_or_unknown
2026-08-28,COMMODITY,SA,SA,CZCE,2611,1017.0,,,,1200.0,900.0,1100.0,,,,,,,0.08161258603736488,above_spot,balanced_or_unknown
2026-08-28,COMMODITY,SA,SA,CZCE,2612,1043.0,,,,1300.0,930.0,1140.0,,,,,,,0.09300095877277093,above_spot,balanced_or_unknown
2026-08-28,COMMODITY,SA,SA,CZCE,2701,1047.0,,,,1560.0,930.0,1100.0,,,,,,,0.050620821394460336,above_spot,balanced_or_unknown
2026-08-28,COMMODITY,SA,SA,CZCE,2703,1080.0,,,,1300.0,1220.0,1180.0,,,,,,,0.09259259259259256,above_spot,balanced_or_unknown
2026-08-28,COMMODITY,SA,SA,CZCE,2705,1104.0,,,,1400.0,1060.0,1400.0,,,,,,,0.2681159420289856,above_spot,balanced_or_unknown
2026-08-28,COMMODITY,SF,SF,CZCE,2610,6044.0,,,,6100.0,5600.0,6100.0,,,,,,,0.009265387160820593,above_spot,balanced_or_unknown
2026-08-28,COMMODITY,SF,SF,CZCE,2611,6080.0,,,,6200.0,5800.0,6200.0,,,,,,,0.019736842105263053,above_spot,balanced_or_unknown
2026-08-28,COMMODITY,SF,SF,CZCE,2612,6034.0,,,,6400.0,5600.0,6400.0,,,,,,,0.06065628107391441,above_spot,balanced_or_unknown
2026-08-28,COMMODITY,SF,SF,CZCE,2701,5992.0,,,,6100.0,5700.0,6100.0,,,,,,,0.018024032042723626,above_spot,balanced_or_unknown
2026-08-28,COMMODITY,SH,SH,CZCE,2610,1921.0,,,,2000.0,1860.0,2000.0,,,,,,,0.041124414367516904,above_spot,balanced_or_unknown
2026-08-28,COMMODITY,SH,SH,CZCE,2611,1909.0,,,,2000.0,1900.0,2000.0,,,,,,,0.047668936616029445,above_spot,balanced_or_unknown
2026-08-28,COMMODITY,SH,SH,CZCE,2612,1945.0,,,,2120.0,1780.0,1880.0,,,,,,,-0.033419023136246784,below_spot,balanced_or_unknown
2026-08-28,COMMODITY,SH,SH,CZCE,2701,1957.0,,,,2640.0,1820.0,2640.0,,,,,,,0.34900357690342365,above_spot,balanced_or_unknown
2026-08-28,COMMODITY,SM,SM,CZCE,2610,5890.0,,,,6000.0,5800.0,5800.0,,,,,,,-0.015280135823429575,below_spot,balanced_or_unknown
2026-08-28,COMMODITY,SM,SM,CZCE,2611,6030.0,,,,6100.0,5800.0,6100.0,,,,,,,0.011608623548922115,above_spot,balanced_or_unknown
2026-08-28,COMMODITY,SM,SM,CZCE,2612,5992.0,,,,6600.0,5100.0,5600.0,,,,,,,-0.06542056074766356,below_spot,balanced_or_unknown
2026-08-28,COMMODITY,SM,SM,CZCE,2701,5980.0,,,,6200.0,5700.0,6200.0,,,,,,,0.03678929765886285,above_spot,balanced_or_unknown
2026-08-28,COMMODITY,SM,SM,CZCE,2705,6016.0,,,,6300.0,5600.0,6300.0,,,,,,,0.047207446808510634,above_spot,balanced_or_unknown
2026-08-28,COMMODITY,SR,SR,CZCE,2611,5248.0,,,,5500.0,5100.0,5300.0,,,,,,,0.009908536585365946,above_spot,balanced_or_unknown
2026-08-28,COMMODITY,SR,SR,CZCE,2701,5411.0,,,,6300.0,5200.0,6300.0,,,,,,,0.16429495472186284,above_spot,balanced_or_unknown
2026-08-28,COMMODITY,SR,SR,CZCE,2703,5443.0,,,,6100.0,5100.0,6100.0,,,,,,,0.12070549329413915,above_spot,balanced_or_unknown
2026-08-28,COMMODITY,SR,SR,CZCE,2705,5478.0,,,,6000.0,5100.0,6000.0,,,,,,,0.095290251916758,above_spot,balanced_or_unknown
2026-08-28,COMMODITY,TA,TA,CZCE,2610,5774.0,,,,6000.0,5500.0,6000.0,,,,,,,0.039140976792518156,above_spot,balanced_or_unknown
2026-08-28,COMMODITY,TA,TA,CZCE,2611,5718.0,,,,6000.0,5400.0,5300.0,,,,,,,-0.07310248338579928,below_spot,balanced_or_unknown
2026-08-28,COMMODITY,TA,TA,CZCE,2612,5670.0,,,,6000.0,4800.0,5800.0,,,,,,,0.022927689594356204,above_spot,balanced_or_unknown
2026-08-28,COMMODITY,TA,TA,CZCE,2701,5630.0,,,,7400.0,5000.0,6500.0,,,,,,,0.15452930728241565,above_spot,balanced_or_unknown
2026-08-28,COMMODITY,TA,TA,CZCE,2703,5584.0,,,,6300.0,4650.0,5200.0,,,,,,,-0.06876790830945556,below_spot,balanced_or_unknown
2026-08-28,COMMODITY,TA,TA,CZCE,2705,5540.0,,,,6100.0,4900.0,5200.0,,,,,,,-0.06137184115523464,below_spot,balanced_or_unknown
2026-08-28,COMMODITY,UR,UR,CZCE,2610,1711.0,,,,1760.0,1720.0,1720.0,,,,,,,0.005260081823495133,above_spot,balanced_or_unknown
2026-08-28,COMMODITY,UR,UR,CZCE,2611,1757.0,,,,1940.0,1760.0,1760.0,,,,,,,0.0017074558907228532,above_spot,balanced_or_unknown
2026-08-28,COMMODITY,UR,UR,CZCE,2612,1758.0,,,,1960.0,1520.0,1960.0,,,,,,,0.11490329920364051,above_spot,balanced_or_unknown
2026-08-28,COMMODITY,UR,UR,CZCE,2701,1758.0,,,,1900.0,1760.0,1900.0,,,,,,,0.08077360637087594,above_spot,balanced_or_unknown
2026-08-28,COMMODITY,UR,UR,CZCE,2703,1797.0,,,,2000.0,1620.0,1720.0,,,,,,,-0.04284919309961044,below_spot,balanced_or_unknown
2026-08-28,COMMODITY,ZC,ZC,CZCE,2610,,,,,560.0,560.0,560.0,,,,,,,,unknown,balanced_or_unknown
2026-08-28,COMMODITY,ZC,ZC,CZCE,2611,,,,,560.0,560.0,560.0,,,,,,,,unknown,balanced_or_unknown
2026-08-28,COMMODITY,a,a,DCE,2611,4942.0,,,,5300.0,4800.0,4800.0,,,,,,,-0.02873330635370297,below_spot,balanced_or_unknown
2026-08-28,COMMODITY,a,a,DCE,2701,4979.0,,,,5600.0,4850.0,5600.0,,,,,,,0.12472384012853976,above_spot,balanced_or_unknown
2026-08-28,COMMODITY,a,a,DCE,2703,5001.0,,,,5200.0,5000.0,5000.0,,,,,,,-0.00019996000799837876,below_spot,balanced_or_unknown
2026-08-28,COMMODITY,a,a,DCE,2705,5132.0,,,,5600.0,4300.0,5600.0,,,,,,,0.09119251753702251,above_spot,balanced_or_unknown
2026-08-28,COMMODITY,a,a,DCE,2707,5158.0,,,,5400.0,4300.0,5400.0,,,,,,,0.04691740984877857,above_spot,balanced_or_unknown
2026-08-28,COMMODITY,b,b,DCE,2610,4050.0,,,,4200.0,3850.0,4200.0,,,,,,,0.03703703703703698,above_spot,balanced_or_unknown
2026-08-28,COMMODITY,b,b,DCE,2611,4099.0,,,,4150.0,3600.0,4150.0,,,,,,,0.012442059038789921,above_spot,balanced_or_unknown
2026-08-28,COMMODITY,b,b,DCE,2612,4123.0,,,,4300.0,3200.0,3200.0,,,,,,,-0.2238661169051661,below_spot,balanced_or_unknown
2026-08-28,COMMODITY,b,b,DCE,2701,4109.0,,,,4200.0,3700.0,3700.0,,,,,,,-0.09953760038938919,below_spot,balanced_or_unknown
2026-08-28,COMMODITY,b,b,DCE,2702,4093.0,,,,3600.0,3900.0,3600.0,,,,,,,-0.12044954800879548,below_spot,balanced_or_unknown
2026-08-28,COMMODITY,b,b,DCE,2703,4048.0,,,,4400.0,3300.0,4400.0,,,,,,,0.08695652173913038,above_spot,balanced_or_unknown
2026-08-28,COMMODITY,b,b,DCE,2704,3917.0,,,,4100.0,3200.0,4100.0,,,,,,,0.04671942813377594,above_spot,balanced_or_unknown
2026-08-28,COMMODITY,b,b,DCE,2705,3827.0,,,,3900.0,3400.0,3400.0,,,,,,,-0.11157564672066889,below_spot,balanced_or_unknown
2026-08-28,COMMODITY,b,b,DCE,2706,3788.0,,,,3600.0,3400.0,3600.0,,,,,,,-0.0496304118268216,below_spot,balanced_or_unknown
2026-08-28,COMMODITY,b,b,DCE,2707,3778.0,,,,3700.0,3300.0,3400.0,,,,,,,-0.10005293806246696,below_spot,balanced_or_unknown
2026-08-28,COMMODITY,b,b,DCE,2708,3851.0,,,,4100.0,3300.0,3300.0,,,,,,,-0.14307971955336274,below_spot,balanced_or_unknown
2026-08-28,COMMODITY,bz,bz,DCE,2610,7543.0,,,,8000.0,7000.0,7100.0,,,,,,,-0.05872994829643374,below_spot,balanced_or_unknown
2026-08-28,COMMODITY,bz,bz,DCE,2611,7344.0,,,,8400.0,7500.0,7300.0,,,,,,,-0.005991285403050162,below_spot,balanced_or_unknown
2026-08-28,COMMODITY,bz,bz,DCE,2612,7213.0,,,,7600.0,5800.0,6800.0,,,,,,,-0.05725772910023563,below_spot,balanced_or_unknown
2026-08-28,COMMODITY,bz,bz,DCE,2701,7072.0,,,,8400.0,5400.0,8400.0,,,,,,,0.18778280542986425,above_spot,balanced_or_unknown
2026-08-28,COMMODITY,bz,bz,DCE,2702,7023.0,,,,8400.0,5200.0,8400.0,,,,,,,0.196070055531824,above_spot,balanced_or_unknown
2026-08-28,COMMODITY,bz,bz,DCE,2703,,,,,9200.0,5200.0,6400.0,,,,,,,,unknown,balanced_or_unknown
2026-08-28,COMMODITY,bz,bz,DCE,2704,,,,,7000.0,5400.0,7600.0,,,,,,,,unknown,balanced_or_unknown
2026-08-28,COMMODITY,bz,bz,DCE,2705,,,,,7800.0,5400.0,7800.0,,,,,,,,unknown,balanced_or_unknown
2026-08-28,COMMODITY,bz,bz,DCE,2706,,,,,7200.0,5600.0,7200.0,,,,,,,,unknown,balanced_or_unknown
2026-08-28,COMMODITY,bz,bz,DCE,2707,,,,,7000.0,5800.0,6600.0,,,,,,,,unknown,balanced_or_unknown
2026-08-28,COMMODITY,c,c,DCE,2611,2279.0,,,,2400.0,2200.0,2300.0,,,,,,,0.009214567792891648,above_spot,balanced_or_unknown
2026-08-28,COMMODITY,c,c,DCE,2701,2294.0,,,,2600.0,2160.0,2400.0,,,,,,,0.04620749782040101,above_spot,balanced_or_unknown
2026-08-28,COMMODITY,c,c,DCE,2703,2314.0,,,,2440.0,2200.0,2440.0,,,,,,,0.054451166810717266,above_spot,balanced_or_unknown
2026-08-28,COMMODITY,c,c,DCE,2705,2362.0,,,,2600.0,2280.0,2280.0,,,,,,,-0.03471634208298058,below_spot,balanced_or_unknown
