trade_date,underlying,contract_month,underlying_price,gamma_regime,call_wall,put_wall,price_wall,gex_flip,call_wall_distance,put_wall_distance,price_wall_distance,gamma_flip_distance,nearest_wall,nearest_wall_value,nearest_wall_distance,spot_position_band,upside_room_to_call_wall,downside_room_to_put_wall,spot_position_comment
2026-09-23,中证500ETF嘉实,3月,3.171,Positive Gamma,3.1,3.0,3.1,3.1,-0.022390413118889896,-0.05392620624408695,-0.022390413118889896,-0.022390413118889896,call_wall,3.1,-0.022390413118889896,above_all_key_levels_last_price_wall,-0.022390413118889896,-0.05392620624408695,现价距离最近关键位 call_wall 约 -2.24%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-23,中证500ETF嘉实,9月,3.171,Negative Gamma,3.2,3.2,3.2,,0.009145380006307269,0.009145380006307269,0.009145380006307269,,call_wall,3.2,0.009145380006307269,below_all_key_levels_next_call_wall,0.009145380006307269,0.009145380006307269,现价距离最近关键位 call_wall 约 0.91%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Negative Gamma，若脱离关键位，波动放大风险更高。
2026-09-23,创业板ETF易方达,10月,3.399,Positive Gamma,3.4,3.4,3.4,3.6,0.0002942041776992088,0.0002942041776992088,0.0002942041776992088,0.059135039717564064,call_wall,3.4,0.0002942041776992088,below_all_key_levels_next_call_wall,0.0002942041776992088,0.0002942041776992088,现价距离最近关键位 call_wall 约 0.03%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-23,创业板ETF易方达,12月,3.399,Positive Gamma,3.5,2.95,3.3,4.3,0.029714621947631636,-0.13209767578699616,-0.029126213592233108,0.26507796410709017,price_wall,3.3,-0.029126213592233108,between_price_wall_and_call_wall,0.029714621947631636,-0.13209767578699616,现价距离最近关键位 price_wall 约 -2.91%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-23,创业板ETF易方达,3月,3.399,Positive Gamma,3.5,2.95,3.4,3.7,0.029714621947631636,-0.13209767578699616,0.0002942041776992088,0.08855545748749627,price_wall,3.4,0.0002942041776992088,between_put_wall_and_price_wall,0.029714621947631636,-0.13209767578699616,现价距离最近关键位 price_wall 约 0.03%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-23,创业板ETF易方达,9月,3.399,Positive Gamma,3.4,3.4,3.4,3.4,0.0002942041776992088,0.0002942041776992088,0.0002942041776992088,0.0002942041776992088,call_wall,3.4,0.0002942041776992088,below_all_key_levels_next_call_wall,0.0002942041776992088,0.0002942041776992088,现价距离最近关键位 call_wall 约 0.03%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-23,沪深300ETF华泰柏瑞,10月,4.59,Positive Gamma,4.7,4.4,4.6,4.8,0.023965141612200425,-0.04139433551198246,0.002178649237472685,0.045751633986928164,price_wall,4.6,0.002178649237472685,between_put_wall_and_price_wall,0.023965141612200425,-0.04139433551198246,现价距离最近关键位 price_wall 约 0.22%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-23,沪深300ETF华泰柏瑞,12月,4.59,Positive Gamma,4.9,4.2,4.8,4.9,0.0675381263616559,-0.08496732026143783,0.045751633986928164,0.0675381263616559,price_wall,4.8,0.045751633986928164,between_put_wall_and_price_wall,0.0675381263616559,-0.08496732026143783,现价距离最近关键位 price_wall 约 4.58%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-23,沪深300ETF华泰柏瑞,3月,4.59,Positive Gamma,4.7,4.2,4.7,4.6,0.023965141612200425,-0.08496732026143783,0.023965141612200425,0.002178649237472685,gex_flip,4.6,0.002178649237472685,between_put_wall_and_gex_flip,0.023965141612200425,-0.08496732026143783,现价距离最近关键位 gex_flip 约 0.22%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-23,沪深300ETF华泰柏瑞,9月,4.59,Positive Gamma,4.6,4.6,4.6,4.6,0.002178649237472685,0.002178649237472685,0.002178649237472685,0.002178649237472685,call_wall,4.6,0.002178649237472685,below_all_key_levels_next_call_wall,0.002178649237472685,0.002178649237472685,现价距离最近关键位 call_wall 约 0.22%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-23,沪深300ETF嘉实,10月,4.793,Positive Gamma,4.9,4.8,4.9,4.8,0.022324222824953166,0.0014604631754642217,0.022324222824953166,0.0014604631754642217,put_wall,4.8,0.0014604631754642217,below_all_key_levels_next_gex_flip,0.022324222824953166,0.0014604631754642217,现价距离最近关键位 put_wall 约 0.15%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-23,沪深300ETF嘉实,12月,4.793,Positive Gamma,5.0,4.4,5.0,4.8,0.04318798247444189,-0.08199457542249111,0.04318798247444189,0.0014604631754642217,gex_flip,4.8,0.0014604631754642217,between_put_wall_and_gex_flip,0.04318798247444189,-0.08199457542249111,现价距离最近关键位 gex_flip 约 0.15%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-23,沪深300ETF嘉实,3月,4.793,Positive Gamma,4.8,4.6,5.0,4.8,0.0014604631754642217,-0.040267056123513556,0.04318798247444189,0.0014604631754642217,call_wall,4.8,0.0014604631754642217,between_put_wall_and_call_wall,0.0014604631754642217,-0.040267056123513556,现价距离最近关键位 call_wall 约 0.15%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-23,沪深300ETF嘉实,9月,4.793,Positive Gamma,4.8,4.8,4.8,4.8,0.0014604631754642217,0.0014604631754642217,0.0014604631754642217,0.0014604631754642217,call_wall,4.8,0.0014604631754642217,below_all_key_levels_next_call_wall,0.0014604631754642217,0.0014604631754642217,现价距离最近关键位 call_wall 约 0.15%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-23,深证100ETF易方达,10月,3.491,Positive Gamma,3.6,3.4,3.6,3.6,0.031223145230592886,-0.026067029504440065,0.031223145230592886,0.031223145230592886,put_wall,3.4,-0.026067029504440065,between_put_wall_and_call_wall,0.031223145230592886,-0.026067029504440065,现价距离最近关键位 put_wall 约 -2.61%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-23,深证100ETF易方达,12月,3.491,Positive Gamma,4.6,3.3,3.4,3.8,0.3176740189057574,-0.05471211687195654,-0.026067029504440065,0.08851331996562584,price_wall,3.4,-0.026067029504440065,between_price_wall_and_gex_flip,0.3176740189057574,-0.05471211687195654,现价距离最近关键位 price_wall 约 -2.61%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-23,深证100ETF易方达,3月,3.491,Positive Gamma,4.2,3.1,3.4,4.0,0.20309366943569174,-0.11200229160698938,-0.026067029504440065,0.1458034947006588,price_wall,3.4,-0.026067029504440065,between_price_wall_and_gex_flip,0.20309366943569174,-0.11200229160698938,现价距离最近关键位 price_wall 约 -2.61%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-23,深证100ETF易方达,9月,3.491,Positive Gamma,3.5,3.5,3.5,3.5,0.0025780578630765216,0.0025780578630765216,0.0025780578630765216,0.0025780578630765216,call_wall,3.5,0.0025780578630765216,below_all_key_levels_next_call_wall,0.0025780578630765216,0.0025780578630765216,现价距离最近关键位 call_wall 约 0.26%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-23,科创50ETF华夏,10月,1.755,Positive Gamma,1.8,1.75,1.75,1.9,0.025641025641025772,-0.002849002849002802,-0.002849002849002802,0.0826210826210827,put_wall,1.75,-0.002849002849002802,between_put_wall_and_call_wall,0.025641025641025772,-0.002849002849002802,现价距离最近关键位 put_wall 约 -0.28%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-23,科创50ETF华夏,12月,1.755,Positive Gamma,2.55,1.3,1.7,2.0,0.45299145299145294,-0.2592592592592592,-0.031339031339031265,0.13960113960113962,price_wall,1.7,-0.031339031339031265,between_price_wall_and_gex_flip,0.45299145299145294,-0.2592592592592592,现价距离最近关键位 price_wall 约 -3.13%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-23,科创50ETF华夏,3月,1.755,Positive Gamma,2.15,1.45,1.75,1.9,0.225071225071225,-0.1737891737891738,-0.002849002849002802,0.0826210826210827,price_wall,1.75,-0.002849002849002802,between_price_wall_and_gex_flip,0.225071225071225,-0.1737891737891738,现价距离最近关键位 price_wall 约 -0.28%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-23,科创50ETF华夏,9月,1.755,Negative Gamma,1.8,1.75,1.8,,0.025641025641025772,-0.002849002849002802,0.025641025641025772,,put_wall,1.75,-0.002849002849002802,between_put_wall_and_call_wall,0.025641025641025772,-0.002849002849002802,现价距离最近关键位 put_wall 约 -0.28%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Negative Gamma，若脱离关键位，波动放大风险更高。
2026-09-23,科创50ETF易方达,10月,1.7,Positive Gamma,1.7,1.75,1.7,1.8,0.0,0.02941176470588247,0.0,0.05882352941176472,call_wall,1.7,0.0,below_all_key_levels_next_put_wall,0.0,0.02941176470588247,现价距离最近关键位 call_wall 约 0.00%，该关键位在现价附近。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-23,科创50ETF易方达,12月,1.7,Positive Gamma,2.0,1.25,1.7,1.95,0.17647058823529416,-0.2647058823529411,0.0,0.1470588235294117,price_wall,1.7,0.0,between_put_wall_and_gex_flip,0.17647058823529416,-0.2647058823529411,现价距离最近关键位 price_wall 约 0.00%，该关键位在现价附近。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-23,科创50ETF易方达,3月,1.7,Positive Gamma,2.1,1.4,1.7,1.9,0.23529411764705888,-0.17647058823529416,0.0,0.11764705882352944,price_wall,1.7,0.0,between_put_wall_and_gex_flip,0.23529411764705888,-0.17647058823529416,现价距离最近关键位 price_wall 约 0.00%，该关键位在现价附近。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-23,科创50ETF易方达,9月,1.7,Positive Gamma,1.7,1.7,1.7,1.7,0.0,0.0,0.0,0.0,call_wall,1.7,0.0,at_key_level,0.0,0.0,现价距离最近关键位 call_wall 约 0.00%，该关键位在现价附近。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
