trade_date,market_type,underlying,contract_month,underlying_price,call_wall,put_wall,price_wall,gex_flip,gamma_regime,net_gex,total_abs_gex,price_wall_distance,future_price_1d,future_price_3d,future_price_5d,future_return_1d,future_return_3d,future_return_5d,touch_call_wall,break_call_wall_1d,call_wall_reject_1d,touch_put_wall,break_put_wall_1d,put_wall_bounce_1d,near_price_wall,price_wall_magnet_1d,gamma_flip_cross_1d,next_abs_return_1d,next_abs_return_3d,next_abs_return_5d,event_quality
2026-07-17,ETF,沪深300ETF嘉实,7月,4.955,5.0,5.0,5.0,5.25,Positive Gamma,45625050.1543225,318413986.587912,0.00908173562058523,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,ETF,沪深300ETF嘉实,8月,4.955,5.0,5.0,5.0,5.0,Positive Gamma,19124430.85681425,82758055.47693476,0.00908173562058523,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,ETF,沪深300ETF嘉实,9月,4.955,5.25,4.2,5.0,5.75,Positive Gamma,8126616.41993425,75605421.08051376,0.00908173562058523,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,ETF,深证100ETF易方达,12月,3.8,3.9,4.5,3.9,3.9,Positive Gamma,1179672.7675999997,3463326.7108000005,0.026315789473684292,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,ETF,深证100ETF易方达,7月,3.8,3.9,3.8,3.8,4.1,Positive Gamma,3579523.6579999984,68843436.8732,0.0,,,,,,,False,False,False,True,False,False,True,False,False,,,,pending
2026-07-17,ETF,深证100ETF易方达,8月,3.8,4.0,3.7,3.8,4.2,Positive Gamma,1656511.7472,12861605.764800003,0.0,,,,,,,False,False,False,False,False,False,True,False,False,,,,pending
2026-07-17,ETF,深证100ETF易方达,9月,3.8,3.9,3.0,3.9,,Negative Gamma,-676282.5268000001,9399319.889199998,0.026315789473684292,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,ETF,科创50ETF华夏,12月,1.945,2.55,1.3,2.0,2.55,Positive Gamma,1778815.8069475004,34354087.645332,0.028277634961439535,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,ETF,科创50ETF华夏,7月,1.945,2.1,1.9,2.0,2.25,Positive Gamma,38199077.270773254,537110806.7507578,0.028277634961439535,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,ETF,科创50ETF华夏,8月,1.945,2.1,1.9,1.9,2.3,Positive Gamma,22174303.254835505,143438944.38852704,-0.02313624678663251,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,ETF,科创50ETF华夏,9月,1.945,2.55,1.8,1.85,2.55,Positive Gamma,1364199.179876754,135343472.48592928,-0.04884318766066842,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,ETF,科创50ETF易方达,12月,1.888,2.15,2.15,1.95,2.25,Positive Gamma,494938.39586304,8521337.68317952,0.03283898305084754,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,ETF,科创50ETF易方达,7月,1.888,2.0,1.8,1.8,2.35,Positive Gamma,2042449.670604805,105079295.48438528,-0.0466101694915253,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,ETF,科创50ETF易方达,8月,1.888,2.45,1.85,1.85,2.45,Positive Gamma,1706346.7494092793,22824105.62958336,-0.020127118644067687,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,ETF,科创50ETF易方达,9月,1.888,2.45,1.75,1.8,2.35,Positive Gamma,2904127.7086617597,29212169.702655997,-0.0466101694915253,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
