trade_date,underlying,contract_month,underlying_price,gamma_regime,call_wall,put_wall,price_wall,gex_flip,call_wall_distance,put_wall_distance,price_wall_distance,gamma_flip_distance,nearest_wall,nearest_wall_value,nearest_wall_distance,spot_position_band,upside_room_to_call_wall,downside_room_to_put_wall,spot_position_comment
2026-08-21,沪深300ETF华泰柏瑞,3月,4.68,Positive Gamma,4.7,4.2,4.7,4.7,0.00427350427350448,-0.10256410256410242,0.00427350427350448,0.00427350427350448,call_wall,4.7,0.00427350427350448,between_put_wall_and_call_wall,0.00427350427350448,-0.10256410256410242,现价距离最近关键位 call_wall 约 0.43%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-21,沪深300ETF华泰柏瑞,8月,4.68,Positive Gamma,4.7,4.7,4.7,4.7,0.00427350427350448,0.00427350427350448,0.00427350427350448,0.00427350427350448,call_wall,4.7,0.00427350427350448,below_all_key_levels_next_call_wall,0.00427350427350448,0.00427350427350448,现价距离最近关键位 call_wall 约 0.43%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-21,沪深300ETF华泰柏瑞,9月,4.68,Positive Gamma,4.8,4.6,4.7,4.8,0.025641025641025772,-0.017094017094017144,0.00427350427350448,0.025641025641025772,price_wall,4.7,0.00427350427350448,between_put_wall_and_price_wall,0.025641025641025772,-0.017094017094017144,现价距离最近关键位 price_wall 约 0.43%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-21,沪深300ETF嘉实,12月,4.888,Positive Gamma,5.25,4.4,5.0,4.9,0.07405891980360058,-0.09983633387888702,0.022913256955810146,0.002454991816694063,gex_flip,4.9,0.002454991816694063,between_put_wall_and_gex_flip,0.07405891980360058,-0.09983633387888702,现价距离最近关键位 gex_flip 约 0.25%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-21,沪深300ETF嘉实,3月,4.888,Positive Gamma,4.9,4.4,4.9,4.9,0.002454991816694063,-0.09983633387888702,0.002454991816694063,0.002454991816694063,call_wall,4.9,0.002454991816694063,between_put_wall_and_call_wall,0.002454991816694063,-0.09983633387888702,现价距离最近关键位 call_wall 约 0.25%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-21,沪深300ETF嘉实,8月,4.888,Positive Gamma,4.9,4.8,4.9,4.9,0.002454991816694063,-0.018003273322422242,0.002454991816694063,0.002454991816694063,call_wall,4.9,0.002454991816694063,between_put_wall_and_call_wall,0.002454991816694063,-0.018003273322422242,现价距离最近关键位 call_wall 约 0.25%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-21,沪深300ETF嘉实,9月,4.888,Positive Gamma,5.0,4.9,5.0,5.0,0.022913256955810146,0.002454991816694063,0.022913256955810146,0.022913256955810146,put_wall,4.9,0.002454991816694063,below_all_key_levels_next_put_wall,0.022913256955810146,0.002454991816694063,现价距离最近关键位 put_wall 约 0.25%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-21,深证100ETF易方达,12月,3.669,Positive Gamma,4.6,3.4,3.7,3.7,0.2537476151539928,-0.07331698010357046,0.008449168710820354,0.008449168710820354,price_wall,3.7,0.008449168710820354,between_put_wall_and_gex_flip,0.2537476151539928,-0.07331698010357046,现价距离最近关键位 price_wall 约 0.84%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-21,深证100ETF易方达,3月,3.669,Positive Gamma,4.2,3.2,3.8,3.8,0.14472608340147186,-0.12782774597983093,0.0357045516489507,0.0357045516489507,price_wall,3.8,0.0357045516489507,between_put_wall_and_gex_flip,0.14472608340147186,-0.12782774597983093,现价距离最近关键位 price_wall 约 3.57%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-21,深证100ETF易方达,8月,3.669,Positive Gamma,3.7,3.6,3.7,3.8,0.008449168710820354,-0.01880621422730988,0.008449168710820354,0.0357045516489507,call_wall,3.7,0.008449168710820354,between_put_wall_and_call_wall,0.008449168710820354,-0.01880621422730988,现价距离最近关键位 call_wall 约 0.84%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-21,深证100ETF易方达,9月,3.669,Positive Gamma,3.8,3.6,3.7,3.8,0.0357045516489507,-0.01880621422730988,0.008449168710820354,0.0357045516489507,price_wall,3.7,0.008449168710820354,between_put_wall_and_price_wall,0.0357045516489507,-0.01880621422730988,现价距离最近关键位 price_wall 约 0.84%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-21,科创50ETF华夏,12月,1.745,Positive Gamma,2.2,1.3,1.8,2.2,0.26074498567335236,-0.2550143266475645,0.03151862464183375,0.26074498567335236,price_wall,1.8,0.03151862464183375,between_put_wall_and_price_wall,0.26074498567335236,-0.2550143266475645,现价距离最近关键位 price_wall 约 3.15%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-21,科创50ETF华夏,3月,1.745,Positive Gamma,2.15,1.45,1.8,2.1,0.2320916905444126,-0.1690544412607451,0.03151862464183375,0.20343839541547282,price_wall,1.8,0.03151862464183375,between_put_wall_and_price_wall,0.2320916905444126,-0.1690544412607451,现价距离最近关键位 price_wall 约 3.15%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-21,科创50ETF华夏,8月,1.745,Positive Gamma,1.8,1.75,1.8,1.9,0.03151862464183375,0.002865329512893977,0.03151862464183375,0.08882521489971329,put_wall,1.75,0.002865329512893977,below_all_key_levels_next_put_wall,0.03151862464183375,0.002865329512893977,现价距离最近关键位 put_wall 约 0.29%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-21,科创50ETF华夏,9月,1.745,Positive Gamma,1.8,1.8,1.8,2.15,0.03151862464183375,0.03151862464183375,0.03151862464183375,0.2320916905444126,call_wall,1.8,0.03151862464183375,below_all_key_levels_next_call_wall,0.03151862464183375,0.03151862464183375,现价距离最近关键位 call_wall 约 3.15%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-21,科创50ETF易方达,12月,1.692,Positive Gamma,2.0,1.25,1.75,2.05,0.18203309692671388,-0.26122931442080377,0.03427895981087481,0.21158392434988182,price_wall,1.75,0.03427895981087481,between_put_wall_and_price_wall,0.18203309692671388,-0.26122931442080377,现价距离最近关键位 price_wall 约 3.43%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-21,科创50ETF易方达,3月,1.692,Positive Gamma,2.1,1.5,1.7,2.1,0.24113475177304977,-0.11347517730496448,0.004728132387706863,0.24113475177304977,price_wall,1.7,0.004728132387706863,between_put_wall_and_price_wall,0.24113475177304977,-0.11347517730496448,现价距离最近关键位 price_wall 约 0.47%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-21,科创50ETF易方达,8月,1.692,Negative Gamma,1.75,1.7,1.7,,0.03427895981087481,0.004728132387706863,0.004728132387706863,,put_wall,1.7,0.004728132387706863,below_all_key_levels_next_price_wall,0.03427895981087481,0.004728132387706863,现价距离最近关键位 put_wall 约 0.47%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Negative Gamma，若脱离关键位，波动放大风险更高。
2026-08-21,科创50ETF易方达,9月,1.692,Positive Gamma,1.75,1.75,1.75,1.8,0.03427895981087481,0.03427895981087481,0.03427895981087481,0.06382978723404253,call_wall,1.75,0.03427895981087481,below_all_key_levels_next_call_wall,0.03427895981087481,0.03427895981087481,现价距离最近关键位 call_wall 约 3.43%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
