trade_date,underlying,contract_month,underlying_price,gamma_regime,call_wall,put_wall,price_wall,gex_flip,call_wall_distance,put_wall_distance,price_wall_distance,gamma_flip_distance,nearest_wall,nearest_wall_value,nearest_wall_distance,spot_position_band,upside_room_to_call_wall,downside_room_to_put_wall,spot_position_comment
2026-07-09,中证500ETF嘉实,8月,3.504,Positive Gamma,3.5,3.4,3.4,3.4,-0.0011415525114155667,-0.029680365296803735,-0.029680365296803735,-0.029680365296803735,call_wall,3.5,-0.0011415525114155667,above_all_key_levels_last_call_wall,-0.0011415525114155667,-0.029680365296803735,现价距离最近关键位 call_wall 约 -0.11%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-09,中证500ETF嘉实,9月,3.504,Positive Gamma,3.9,2.8,3.6,3.7,0.11301369863013688,-0.20091324200913252,0.027397260273972712,0.05593607305936077,price_wall,3.6,0.027397260273972712,between_put_wall_and_price_wall,0.11301369863013688,-0.20091324200913252,现价距离最近关键位 price_wall 约 2.74%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-09,创业板ETF易方达,12月,4.04,Positive Gamma,4.5,3.2,3.9,4.2,0.11386138613861396,-0.20792079207920788,-0.034653465346534684,0.03960396039603964,price_wall,3.9,-0.034653465346534684,between_price_wall_and_gex_flip,0.11386138613861396,-0.20792079207920788,现价距离最近关键位 price_wall 约 -3.47%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-09,创业板ETF易方达,7月,4.04,Positive Gamma,4.2,3.9,4.0,4.2,0.03960396039603964,-0.034653465346534684,-0.00990099009900991,0.03960396039603964,price_wall,4.0,-0.00990099009900991,between_price_wall_and_call_wall,0.03960396039603964,-0.034653465346534684,现价距离最近关键位 price_wall 约 -0.99%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-09,创业板ETF易方达,8月,4.04,Positive Gamma,4.3,3.8,4.0,4.4,0.06435643564356441,-0.05940594059405946,-0.00990099009900991,0.08910891089108919,price_wall,4.0,-0.00990099009900991,between_price_wall_and_call_wall,0.06435643564356441,-0.05940594059405946,现价距离最近关键位 price_wall 约 -0.99%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-09,创业板ETF易方达,9月,4.04,Positive Gamma,3.9,2.9,3.9,4.8,-0.034653465346534684,-0.2821782178217822,-0.034653465346534684,0.18811881188118806,call_wall,3.9,-0.034653465346534684,between_price_wall_and_gex_flip,-0.034653465346534684,-0.2821782178217822,现价距离最近关键位 call_wall 约 -3.47%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-09,沪深300ETF华泰柏瑞,12月,4.916,Positive Gamma,5.0,4.5,5.0,4.9,0.01708706265256299,-0.08462164361269331,0.01708706265256299,-0.0032546786004882255,gex_flip,4.9,-0.0032546786004882255,between_gex_flip_and_call_wall,0.01708706265256299,-0.08462164361269331,现价距离最近关键位 gex_flip 约 -0.33%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-09,沪深300ETF华泰柏瑞,7月,4.916,Positive Gamma,5.0,4.9,4.9,4.9,0.01708706265256299,-0.0032546786004882255,-0.0032546786004882255,-0.0032546786004882255,put_wall,4.9,-0.0032546786004882255,between_put_wall_and_call_wall,0.01708706265256299,-0.0032546786004882255,现价距离最近关键位 put_wall 约 -0.33%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-09,沪深300ETF华泰柏瑞,8月,4.916,Positive Gamma,5.0,4.6,5.0,5.0,0.01708706265256299,-0.0642799023596421,0.01708706265256299,0.01708706265256299,call_wall,5.0,0.01708706265256299,between_put_wall_and_call_wall,0.01708706265256299,-0.0642799023596421,现价距离最近关键位 call_wall 约 1.71%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-09,沪深300ETF华泰柏瑞,9月,4.916,Positive Gamma,5.0,4.7,5.0,5.0,0.01708706265256299,-0.04393816110659077,0.01708706265256299,0.01708706265256299,call_wall,5.0,0.01708706265256299,between_put_wall_and_call_wall,0.01708706265256299,-0.04393816110659077,现价距离最近关键位 call_wall 约 1.71%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-09,沪深300ETF嘉实,12月,5.127,Positive Gamma,5.25,4.6,5.25,5.25,0.023990637799883086,-0.10278915545153111,0.023990637799883086,0.023990637799883086,call_wall,5.25,0.023990637799883086,between_put_wall_and_call_wall,0.023990637799883086,-0.10278915545153111,现价距离最近关键位 call_wall 约 2.40%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-09,沪深300ETF嘉实,7月,5.127,Positive Gamma,5.25,5.0,5.25,5.25,0.023990637799883086,-0.02477082114296858,0.023990637799883086,0.023990637799883086,call_wall,5.25,0.023990637799883086,between_put_wall_and_call_wall,0.023990637799883086,-0.02477082114296858,现价距离最近关键位 call_wall 约 2.40%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-09,沪深300ETF嘉实,8月,5.127,Positive Gamma,5.0,5.0,5.0,5.25,-0.02477082114296858,-0.02477082114296858,-0.02477082114296858,0.023990637799883086,gex_flip,5.25,0.023990637799883086,between_put_wall_and_gex_flip,-0.02477082114296858,-0.02477082114296858,现价距离最近关键位 gex_flip 约 2.40%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-09,沪深300ETF嘉实,9月,5.127,Positive Gamma,5.25,5.25,5.25,5.25,0.023990637799883086,0.023990637799883086,0.023990637799883086,0.023990637799883086,call_wall,5.25,0.023990637799883086,below_all_key_levels_next_call_wall,0.023990637799883086,0.023990637799883086,现价距离最近关键位 call_wall 约 2.40%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-09,深证100ETF易方达,12月,3.974,Positive Gamma,4.5,4.5,3.9,3.9,0.13236034222445903,0.13236034222445903,-0.018621036738802332,-0.018621036738802332,price_wall,3.9,-0.018621036738802332,between_price_wall_and_call_wall,0.13236034222445903,0.13236034222445903,现价距离最近关键位 price_wall 约 -1.86%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-09,深证100ETF易方达,7月,3.974,Positive Gamma,4.0,4.0,4.0,4.1,0.006542526421741357,0.006542526421741357,0.006542526421741357,0.03170608958228471,call_wall,4.0,0.006542526421741357,below_all_key_levels_next_call_wall,0.006542526421741357,0.006542526421741357,现价距离最近关键位 call_wall 约 0.65%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-09,深证100ETF易方达,8月,3.974,Negative Gamma,4.2,3.8,3.8,,0.05686965274282829,-0.0437845998993458,-0.0437845998993458,,put_wall,3.8,-0.0437845998993458,between_put_wall_and_call_wall,0.05686965274282829,-0.0437845998993458,现价距离最近关键位 put_wall 约 -4.38%，该关键位在现价下方。 当前为 Negative Gamma，若脱离关键位，波动放大风险更高。
2026-07-09,深证100ETF易方达,9月,3.974,Positive Gamma,3.9,3.0,4.1,4.2,-0.018621036738802332,-0.2450931051836941,0.03170608958228471,0.05686965274282829,call_wall,3.9,-0.018621036738802332,between_call_wall_and_price_wall,-0.018621036738802332,-0.2450931051836941,现价距离最近关键位 call_wall 约 -1.86%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-09,科创50ETF华夏,12月,2.328,Positive Gamma,2.55,2.2,2.3,2.3,0.09536082474226815,-0.05498281786941572,-0.012027491408934665,-0.012027491408934665,price_wall,2.3,-0.012027491408934665,between_price_wall_and_call_wall,0.09536082474226815,-0.05498281786941572,现价距离最近关键位 price_wall 约 -1.20%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-09,科创50ETF华夏,7月,2.328,Positive Gamma,2.3,2.15,2.3,2.35,-0.012027491408934665,-0.07646048109965631,-0.012027491408934665,0.00945017182130603,gex_flip,2.35,0.00945017182130603,between_price_wall_and_gex_flip,-0.012027491408934665,-0.07646048109965631,现价距离最近关键位 gex_flip 约 0.95%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-09,科创50ETF华夏,8月,2.328,Positive Gamma,2.55,2.1,2.3,2.4,0.09536082474226815,-0.09793814432989678,-0.012027491408934665,0.030927835051546504,price_wall,2.3,-0.012027491408934665,between_price_wall_and_gex_flip,0.09536082474226815,-0.09793814432989678,现价距离最近关键位 price_wall 约 -1.20%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-09,科创50ETF华夏,9月,2.328,Positive Gamma,2.55,1.8,2.4,2.3,0.09536082474226815,-0.22680412371134018,0.030927835051546504,-0.012027491408934665,gex_flip,2.3,-0.012027491408934665,between_gex_flip_and_price_wall,0.09536082474226815,-0.22680412371134018,现价距离最近关键位 gex_flip 约 -1.20%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-09,科创50ETF易方达,12月,2.259,Positive Gamma,2.15,2.15,2.15,2.15,-0.04825143868968573,-0.04825143868968573,-0.04825143868968573,-0.04825143868968573,call_wall,2.15,-0.04825143868968573,above_all_key_levels_last_put_wall,-0.04825143868968573,-0.04825143868968573,现价距离最近关键位 call_wall 约 -4.83%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-09,科创50ETF易方达,7月,2.259,Positive Gamma,2.2,2.0,2.2,2.25,-0.026117751217352714,-0.11465250110668435,-0.026117751217352714,-0.003984063745019917,gex_flip,2.25,-0.003984063745019917,above_all_key_levels_last_gex_flip,-0.026117751217352714,-0.11465250110668435,现价距离最近关键位 gex_flip 约 -0.40%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-09,科创50ETF易方达,8月,2.259,Positive Gamma,2.45,1.85,2.3,2.3,0.08455068614431172,-0.18105356352368296,0.01814962372731288,0.01814962372731288,price_wall,2.3,0.01814962372731288,between_put_wall_and_gex_flip,0.08455068614431172,-0.18105356352368296,现价距离最近关键位 price_wall 约 1.81%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-09,科创50ETF易方达,9月,2.259,Positive Gamma,2.15,1.75,2.15,2.15,-0.04825143868968573,-0.22532093846834877,-0.04825143868968573,-0.04825143868968573,call_wall,2.15,-0.04825143868968573,above_all_key_levels_last_price_wall,-0.04825143868968573,-0.22532093846834877,现价距离最近关键位 call_wall 约 -4.83%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
