trade_date,underlying,contract_month,underlying_price,gamma_regime,call_wall,put_wall,price_wall,gex_flip,call_wall_distance,put_wall_distance,price_wall_distance,gamma_flip_distance,nearest_wall,nearest_wall_value,nearest_wall_distance,spot_position_band,upside_room_to_call_wall,downside_room_to_put_wall,spot_position_comment
2026-07-21,中证500ETF嘉实,8月,3.159,Positive Gamma,3.4,3.1,3.3,3.2,0.076289965178854,-0.018676796454574096,0.044634377967711414,0.012978790756568603,gex_flip,3.2,0.012978790756568603,between_put_wall_and_gex_flip,0.076289965178854,-0.018676796454574096,现价距离最近关键位 gex_flip 约 1.30%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-21,中证500ETF嘉实,9月,3.159,Positive Gamma,3.9,2.8,3.3,3.8,0.23456790123456805,-0.11364355808800253,0.044634377967711414,0.20291231402342524,price_wall,3.3,0.044634377967711414,between_put_wall_and_price_wall,0.23456790123456805,-0.11364355808800253,现价距离最近关键位 price_wall 约 4.46%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-21,创业板ETF易方达,12月,3.709,Positive Gamma,3.9,3.2,3.7,4.0,0.051496360204907,-0.13723375572930707,-0.002426530062011323,0.07845780533836622,price_wall,3.7,-0.002426530062011323,between_price_wall_and_call_wall,0.051496360204907,-0.13723375572930707,现价距离最近关键位 price_wall 约 -0.24%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-21,创业板ETF易方达,7月,3.709,Positive Gamma,3.7,3.7,3.7,3.8,-0.002426530062011323,-0.002426530062011323,-0.002426530062011323,0.024534915071447783,call_wall,3.7,-0.002426530062011323,between_put_wall_and_gex_flip,-0.002426530062011323,-0.002426530062011323,现价距离最近关键位 call_wall 约 -0.24%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-21,创业板ETF易方达,8月,3.709,Positive Gamma,3.8,3.5,3.6,4.1,0.024534915071447783,-0.056349420328929645,-0.029387975195470428,0.10541925047182521,call_wall,3.8,0.024534915071447783,between_price_wall_and_call_wall,0.024534915071447783,-0.056349420328929645,现价距离最近关键位 call_wall 约 2.45%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-21,创业板ETF易方达,9月,3.709,Negative Gamma,3.9,2.9,3.8,,0.051496360204907,-0.2181180911296846,0.024534915071447783,,price_wall,3.8,0.024534915071447783,between_put_wall_and_price_wall,0.051496360204907,-0.2181180911296846,现价距离最近关键位 price_wall 约 2.45%，该关键位在现价上方。 当前为 Negative Gamma，若脱离关键位，波动放大风险更高。
2026-07-21,沪深300ETF华泰柏瑞,12月,4.787,Positive Gamma,5.0,4.4,5.0,4.9,0.044495508669312844,-0.08084395237100472,0.044495508669312844,0.023605598495926472,gex_flip,4.9,0.023605598495926472,between_put_wall_and_gex_flip,0.044495508669312844,-0.08084395237100472,现价距离最近关键位 gex_flip 约 2.36%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-21,沪深300ETF华泰柏瑞,7月,4.787,Positive Gamma,4.8,4.8,4.8,4.8,0.0027156883225400996,0.0027156883225400996,0.0027156883225400996,0.0027156883225400996,call_wall,4.8,0.0027156883225400996,below_all_key_levels_next_call_wall,0.0027156883225400996,0.0027156883225400996,现价距离最近关键位 call_wall 约 0.27%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-21,沪深300ETF华泰柏瑞,8月,4.787,Positive Gamma,4.8,4.7,4.7,4.8,0.0027156883225400996,-0.01817422185084594,-0.01817422185084594,0.0027156883225400996,call_wall,4.8,0.0027156883225400996,between_put_wall_and_call_wall,0.0027156883225400996,-0.01817422185084594,现价距离最近关键位 call_wall 约 0.27%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-21,沪深300ETF华泰柏瑞,9月,4.787,Positive Gamma,5.0,4.5,5.0,5.0,0.044495508669312844,-0.05995404219761857,0.044495508669312844,0.044495508669312844,call_wall,5.0,0.044495508669312844,between_put_wall_and_call_wall,0.044495508669312844,-0.05995404219761857,现价距离最近关键位 call_wall 约 4.45%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-21,沪深300ETF嘉实,12月,4.995,Positive Gamma,5.25,4.6,4.8,5.25,0.05105105105105112,-0.07907907907907918,-0.03903903903903905,0.05105105105105112,price_wall,4.8,-0.03903903903903905,between_price_wall_and_call_wall,0.05105105105105112,-0.07907907907907918,现价距离最近关键位 price_wall 约 -3.90%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-21,沪深300ETF嘉实,7月,4.995,Positive Gamma,5.0,5.0,5.0,4.9,0.0010010010010010895,0.0010010010010010895,0.0010010010010010895,-0.019019019019018923,call_wall,5.0,0.0010010010010010895,between_gex_flip_and_call_wall,0.0010010010010010895,0.0010010010010010895,现价距离最近关键位 call_wall 约 0.10%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-21,沪深300ETF嘉实,8月,4.995,Positive Gamma,5.0,4.9,5.0,5.0,0.0010010010010010895,-0.019019019019018923,0.0010010010010010895,0.0010010010010010895,call_wall,5.0,0.0010010010010010895,between_put_wall_and_call_wall,0.0010010010010010895,-0.019019019019018923,现价距离最近关键位 call_wall 约 0.10%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-21,沪深300ETF嘉实,9月,4.995,Positive Gamma,5.25,4.2,5.0,5.25,0.05105105105105112,-0.15915915915915912,0.0010010010010010895,0.05105105105105112,price_wall,5.0,0.0010010010010010895,between_put_wall_and_price_wall,0.05105105105105112,-0.15915915915915912,现价距离最近关键位 price_wall 约 0.10%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-21,深证100ETF易方达,12月,3.81,Positive Gamma,4.5,4.5,3.9,3.8,0.1811023622047243,0.1811023622047243,0.023622047244094446,-0.002624671916010568,gex_flip,3.8,-0.002624671916010568,between_gex_flip_and_price_wall,0.1811023622047243,0.1811023622047243,现价距离最近关键位 gex_flip 约 -0.26%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-21,深证100ETF易方达,7月,3.81,Positive Gamma,3.8,3.8,3.8,3.7,-0.002624671916010568,-0.002624671916010568,-0.002624671916010568,-0.02887139107611547,call_wall,3.8,-0.002624671916010568,above_all_key_levels_last_put_wall,-0.002624671916010568,-0.002624671916010568,现价距离最近关键位 call_wall 约 -0.26%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-21,深证100ETF易方达,8月,3.81,Positive Gamma,3.8,3.7,3.8,4.2,-0.002624671916010568,-0.02887139107611547,-0.002624671916010568,0.10236220472440949,call_wall,3.8,-0.002624671916010568,between_price_wall_and_gex_flip,-0.002624671916010568,-0.02887139107611547,现价距离最近关键位 call_wall 约 -0.26%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-21,深证100ETF易方达,9月,3.81,Positive Gamma,3.9,3.0,3.9,4.6,0.023622047244094446,-0.21259842519685046,0.023622047244094446,0.20734908136482932,call_wall,3.9,0.023622047244094446,between_put_wall_and_call_wall,0.023622047244094446,-0.21259842519685046,现价距离最近关键位 call_wall 约 2.36%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-21,科创50ETF华夏,12月,2.016,Positive Gamma,2.55,1.3,2.0,2.2,0.26488095238095233,-0.3551587301587301,-0.007936507936507908,0.09126984126984139,price_wall,2.0,-0.007936507936507908,between_price_wall_and_gex_flip,0.26488095238095233,-0.3551587301587301,现价距离最近关键位 price_wall 约 -0.79%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-21,科创50ETF华夏,7月,2.016,Positive Gamma,2.0,1.95,2.0,2.0,-0.007936507936507908,-0.03273809523809523,-0.007936507936507908,-0.007936507936507908,call_wall,2.0,-0.007936507936507908,above_all_key_levels_last_price_wall,-0.007936507936507908,-0.03273809523809523,现价距离最近关键位 call_wall 约 -0.79%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-21,科创50ETF华夏,8月,2.016,Positive Gamma,2.55,1.9,2.0,2.15,0.26488095238095233,-0.05753968253968256,-0.007936507936507908,0.06646825396825395,price_wall,2.0,-0.007936507936507908,between_price_wall_and_gex_flip,0.26488095238095233,-0.05753968253968256,现价距离最近关键位 price_wall 约 -0.79%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-21,科创50ETF华夏,9月,2.016,Positive Gamma,2.2,1.8,2.1,2.25,0.09126984126984139,-0.1071428571428571,0.04166666666666674,0.1160714285714286,price_wall,2.1,0.04166666666666674,between_put_wall_and_price_wall,0.09126984126984139,-0.1071428571428571,现价距离最近关键位 price_wall 约 4.17%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-21,科创50ETF易方达,12月,1.952,Positive Gamma,2.15,2.15,2.0,2.15,0.10143442622950816,0.10143442622950816,0.024590163934426146,0.10143442622950816,price_wall,2.0,0.024590163934426146,below_all_key_levels_next_price_wall,0.10143442622950816,0.10143442622950816,现价距离最近关键位 price_wall 约 2.46%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-21,科创50ETF易方达,7月,1.952,Positive Gamma,1.95,1.9,1.95,2.0,-0.0010245901639344135,-0.026639344262295084,-0.0010245901639344135,0.024590163934426146,call_wall,1.95,-0.0010245901639344135,between_price_wall_and_gex_flip,-0.0010245901639344135,-0.026639344262295084,现价距离最近关键位 call_wall 约 -0.10%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-21,科创50ETF易方达,8月,1.952,Positive Gamma,2.45,1.85,2.0,2.1,0.2551229508196722,-0.05225409836065564,0.024590163934426146,0.07581967213114771,price_wall,2.0,0.024590163934426146,between_put_wall_and_price_wall,0.2551229508196722,-0.05225409836065564,现价距离最近关键位 price_wall 约 2.46%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-21,科创50ETF易方达,9月,1.952,Positive Gamma,1.8,1.75,1.9,2.15,-0.07786885245901631,-0.10348360655737698,-0.026639344262295084,0.10143442622950816,price_wall,1.9,-0.026639344262295084,between_price_wall_and_gex_flip,-0.07786885245901631,-0.10348360655737698,现价距离最近关键位 price_wall 约 -2.66%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
