trade_date,underlying,contract_month,underlying_price,gamma_regime,call_wall,put_wall,price_wall,gex_flip,call_wall_distance,put_wall_distance,price_wall_distance,gamma_flip_distance,nearest_wall,nearest_wall_value,nearest_wall_distance,spot_position_band,upside_room_to_call_wall,downside_room_to_put_wall,spot_position_comment
2026-07-28,中证500ETF嘉实,8月,3.025,Positive Gamma,3.2,3.0,3.1,3.1,0.05785123966942152,-0.008264462809917328,0.024793388429752206,0.024793388429752206,put_wall,3.0,-0.008264462809917328,between_put_wall_and_gex_flip,0.05785123966942152,-0.008264462809917328,现价距离最近关键位 put_wall 约 -0.83%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-28,中证500ETF嘉实,9月,3.025,Positive Gamma,3.1,2.8,3.1,3.4,0.024793388429752206,-0.07438016528925628,0.024793388429752206,0.12396694214876036,call_wall,3.1,0.024793388429752206,between_put_wall_and_call_wall,0.024793388429752206,-0.07438016528925628,现价距离最近关键位 call_wall 约 2.48%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-28,创业板ETF易方达,12月,3.355,Positive Gamma,4.8,3.2,3.2,4.3,0.43070044709388977,-0.046199701937406745,-0.046199701937406745,0.28166915052160957,put_wall,3.2,-0.046199701937406745,between_put_wall_and_gex_flip,0.43070044709388977,-0.046199701937406745,现价距离最近关键位 put_wall 约 -4.62%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-28,创业板ETF易方达,3月,3.355,Positive Gamma,4.0,3.2,3.2,3.6,0.1922503725782414,-0.046199701937406745,-0.046199701937406745,0.07302533532041733,put_wall,3.2,-0.046199701937406745,between_put_wall_and_gex_flip,0.1922503725782414,-0.046199701937406745,现价距离最近关键位 put_wall 约 -4.62%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-28,创业板ETF易方达,8月,3.355,Positive Gamma,3.6,3.6,3.5,4.0,0.07302533532041733,0.07302533532041733,0.0432190760059612,0.1922503725782414,price_wall,3.5,0.0432190760059612,below_all_key_levels_next_price_wall,0.07302533532041733,0.07302533532041733,现价距离最近关键位 price_wall 约 4.32%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-28,创业板ETF易方达,9月,3.355,Negative Gamma,3.9,2.9,3.5,,0.16244411326378527,-0.13561847988077502,0.0432190760059612,,price_wall,3.5,0.0432190760059612,between_put_wall_and_price_wall,0.16244411326378527,-0.13561847988077502,现价距离最近关键位 price_wall 约 4.32%，该关键位在现价上方。 当前为 Negative Gamma，若脱离关键位，波动放大风险更高。
2026-07-28,沪深300ETF华泰柏瑞,12月,4.627,Positive Gamma,5.0,4.3,4.7,4.8,0.0806137886319429,-0.07067214177652903,0.015776961314026394,0.037389237086665306,price_wall,4.7,0.015776961314026394,between_put_wall_and_price_wall,0.0806137886319429,-0.07067214177652903,现价距离最近关键位 price_wall 约 1.58%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-28,沪深300ETF华泰柏瑞,3月,4.627,Positive Gamma,4.7,4.4,4.7,4.7,0.015776961314026394,-0.04905986600389012,0.015776961314026394,0.015776961314026394,call_wall,4.7,0.015776961314026394,between_put_wall_and_call_wall,0.015776961314026394,-0.04905986600389012,现价距离最近关键位 call_wall 约 1.58%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-28,沪深300ETF华泰柏瑞,8月,4.627,Positive Gamma,4.8,4.7,4.7,4.8,0.037389237086665306,0.015776961314026394,0.015776961314026394,0.037389237086665306,put_wall,4.7,0.015776961314026394,below_all_key_levels_next_price_wall,0.037389237086665306,0.015776961314026394,现价距离最近关键位 put_wall 约 1.58%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-28,沪深300ETF华泰柏瑞,9月,4.627,Positive Gamma,5.0,4.5,4.8,5.25,0.0806137886319429,-0.027447590231251318,0.037389237086665306,0.13464447806354007,put_wall,4.5,-0.027447590231251318,between_put_wall_and_price_wall,0.0806137886319429,-0.027447590231251318,现价距离最近关键位 put_wall 约 -2.74%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-28,沪深300ETF嘉实,12月,4.83,Positive Gamma,5.25,4.6,4.7,4.8,0.08695652173913038,-0.04761904761904767,-0.026915113871635588,-0.006211180124223614,gex_flip,4.8,-0.006211180124223614,between_gex_flip_and_call_wall,0.08695652173913038,-0.04761904761904767,现价距离最近关键位 gex_flip 约 -0.62%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-28,沪深300ETF嘉实,3月,4.83,Positive Gamma,4.9,4.6,4.6,5.0,0.01449275362318847,-0.04761904761904767,-0.04761904761904767,0.035196687370600444,call_wall,4.9,0.01449275362318847,between_put_wall_and_call_wall,0.01449275362318847,-0.04761904761904767,现价距离最近关键位 call_wall 约 1.45%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-28,沪深300ETF嘉实,8月,4.83,Positive Gamma,5.0,4.9,5.0,5.0,0.035196687370600444,0.01449275362318847,0.035196687370600444,0.035196687370600444,put_wall,4.9,0.01449275362318847,below_all_key_levels_next_put_wall,0.035196687370600444,0.01449275362318847,现价距离最近关键位 put_wall 约 1.45%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-28,沪深300ETF嘉实,9月,4.83,Positive Gamma,5.0,4.2,5.0,5.0,0.035196687370600444,-0.13043478260869568,0.035196687370600444,0.035196687370600444,call_wall,5.0,0.035196687370600444,between_put_wall_and_call_wall,0.035196687370600444,-0.13043478260869568,现价距离最近关键位 call_wall 约 3.52%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-28,深证100ETF易方达,12月,3.58,Positive Gamma,4.6,3.4,3.5,3.9,0.2849162011173183,-0.05027932960893855,-0.022346368715083775,0.0893854748603351,price_wall,3.5,-0.022346368715083775,between_price_wall_and_gex_flip,0.2849162011173183,-0.05027932960893855,现价距离最近关键位 price_wall 约 -2.23%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-28,深证100ETF易方达,3月,3.58,Negative Gamma,4.2,3.3,3.5,,0.17318435754189943,-0.07821229050279332,-0.022346368715083775,,price_wall,3.5,-0.022346368715083775,between_price_wall_and_call_wall,0.17318435754189943,-0.07821229050279332,现价距离最近关键位 price_wall 约 -2.23%，该关键位在现价下方。 当前为 Negative Gamma，若脱离关键位，波动放大风险更高。
2026-07-28,深证100ETF易方达,8月,3.58,Positive Gamma,3.9,3.7,3.7,3.9,0.0893854748603351,0.033519553072625774,0.033519553072625774,0.0893854748603351,put_wall,3.7,0.033519553072625774,below_all_key_levels_next_price_wall,0.0893854748603351,0.033519553072625774,现价距离最近关键位 put_wall 约 3.35%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-28,深证100ETF易方达,9月,3.58,Negative Gamma,3.9,3.0,3.6,,0.0893854748603351,-0.16201117318435754,0.005586592178770999,,price_wall,3.6,0.005586592178770999,between_put_wall_and_price_wall,0.0893854748603351,-0.16201117318435754,现价距离最近关键位 price_wall 约 0.56%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Negative Gamma，若脱离关键位，波动放大风险更高。
2026-07-28,科创50ETF华夏,12月,1.785,Positive Gamma,2.55,1.3,1.8,2.4,0.4285714285714286,-0.2717086834733893,0.008403361344537785,0.34453781512605053,price_wall,1.8,0.008403361344537785,between_put_wall_and_price_wall,0.4285714285714286,-0.2717086834733893,现价距离最近关键位 price_wall 约 0.84%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-28,科创50ETF华夏,3月,1.785,Positive Gamma,2.15,2.15,1.7,2.15,0.20448179271708677,0.20448179271708677,-0.04761904761904756,0.20448179271708677,price_wall,1.7,-0.04761904761904756,between_price_wall_and_call_wall,0.20448179271708677,0.20448179271708677,现价距离最近关键位 price_wall 约 -4.76%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-28,科创50ETF华夏,8月,1.785,Positive Gamma,1.9,1.9,1.85,2.1,0.06442577030812324,0.06442577030812324,0.036414565826330625,0.17647058823529416,price_wall,1.85,0.036414565826330625,below_all_key_levels_next_price_wall,0.06442577030812324,0.06442577030812324,现价距离最近关键位 price_wall 约 3.64%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-28,科创50ETF华夏,9月,1.785,Negative Gamma,1.85,1.8,1.8,,0.036414565826330625,0.008403361344537785,0.008403361344537785,,put_wall,1.8,0.008403361344537785,below_all_key_levels_next_price_wall,0.036414565826330625,0.008403361344537785,现价距离最近关键位 put_wall 约 0.84%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Negative Gamma，若脱离关键位，波动放大风险更高。
2026-07-28,科创50ETF易方达,12月,1.733,Positive Gamma,2.15,1.25,1.8,2.4,0.24062319676860922,-0.27870744373918066,0.038661281015579974,0.38488170802077315,price_wall,1.8,0.038661281015579974,between_put_wall_and_price_wall,0.24062319676860922,-0.27870744373918066,现价距离最近关键位 price_wall 约 3.87%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-28,科创50ETF易方达,3月,1.733,Positive Gamma,2.1,1.7,1.7,1.95,0.21177149451817656,-0.019042123485285667,-0.019042123485285667,0.12521638776687816,put_wall,1.7,-0.019042123485285667,between_put_wall_and_gex_flip,0.21177149451817656,-0.019042123485285667,现价距离最近关键位 put_wall 约 -1.90%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-28,科创50ETF易方达,8月,1.733,Positive Gamma,1.95,1.85,1.8,2.0,0.12521638776687816,0.06751298326601263,0.038661281015579974,0.15406809001731103,price_wall,1.8,0.038661281015579974,below_all_key_levels_next_price_wall,0.12521638776687816,0.06751298326601263,现价距离最近关键位 price_wall 约 3.87%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-28,科创50ETF易方达,9月,1.733,Positive Gamma,1.8,1.75,1.75,2.35,0.038661281015579974,0.009809578765147098,0.009809578765147098,0.3560300057703405,put_wall,1.75,0.009809578765147098,below_all_key_levels_next_price_wall,0.038661281015579974,0.009809578765147098,现价距离最近关键位 put_wall 约 0.98%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
