trade_date,underlying,contract_month,underlying_price,gamma_regime,call_wall,put_wall,price_wall,gex_flip,call_wall_distance,put_wall_distance,price_wall_distance,gamma_flip_distance,nearest_wall,nearest_wall_value,nearest_wall_distance,spot_position_band,upside_room_to_call_wall,downside_room_to_put_wall,spot_position_comment
2026-07-15,中证500ETF嘉实,8月,3.309,Positive Gamma,3.3,3.3,3.3,3.3,-0.0027198549410699657,-0.0027198549410699657,-0.0027198549410699657,-0.0027198549410699657,call_wall,3.3,-0.0027198549410699657,above_all_key_levels_last_put_wall,-0.0027198549410699657,-0.0027198549410699657,现价距离最近关键位 call_wall 约 -0.27%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-15,中证500ETF嘉实,9月,3.309,Positive Gamma,3.9,2.8,3.3,3.8,0.17860380779691742,-0.15382290722272596,-0.0027198549410699657,0.14838319734058625,price_wall,3.3,-0.0027198549410699657,between_price_wall_and_gex_flip,0.17860380779691742,-0.15382290722272596,现价距离最近关键位 price_wall 约 -0.27%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-15,创业板ETF易方达,12月,3.828,Positive Gamma,3.9,3.2,3.9,4.3,0.018808777429467183,-0.1640543364681295,0.018808777429467183,0.12330198537095094,call_wall,3.9,0.018808777429467183,between_put_wall_and_call_wall,0.018808777429467183,-0.1640543364681295,现价距离最近关键位 call_wall 约 1.88%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-15,创业板ETF易方达,7月,3.828,Positive Gamma,3.9,3.7,3.9,4.1,0.018808777429467183,-0.033437826541274696,0.018808777429467183,0.07105538140020884,call_wall,3.9,0.018808777429467183,between_put_wall_and_call_wall,0.018808777429467183,-0.033437826541274696,现价距离最近关键位 call_wall 约 1.88%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-15,创业板ETF易方达,8月,3.828,Positive Gamma,4.0,3.5,3.9,4.5,0.04493207941483801,-0.08568443051201668,0.018808777429467183,0.17554858934169282,price_wall,3.9,0.018808777429467183,between_put_wall_and_price_wall,0.04493207941483801,-0.08568443051201668,现价距离最近关键位 price_wall 约 1.88%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-15,创业板ETF易方达,9月,3.828,Negative Gamma,3.9,2.9,3.9,,0.018808777429467183,-0.24242424242424243,0.018808777429467183,,call_wall,3.9,0.018808777429467183,between_put_wall_and_call_wall,0.018808777429467183,-0.24242424242424243,现价距离最近关键位 call_wall 约 1.88%，该关键位在现价上方。 当前为 Negative Gamma，若脱离关键位，波动放大风险更高。
2026-07-15,沪深300ETF华泰柏瑞,12月,4.838,Positive Gamma,5.0,4.5,5.0,4.9,0.03348491112029772,-0.0698635799917321,0.03348491112029772,0.012815212897891781,gex_flip,4.9,0.012815212897891781,between_put_wall_and_gex_flip,0.03348491112029772,-0.0698635799917321,现价距离最近关键位 gex_flip 约 1.28%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-15,沪深300ETF华泰柏瑞,7月,4.838,Positive Gamma,4.9,4.8,4.9,4.9,0.012815212897891781,-0.007854485324514271,0.012815212897891781,0.012815212897891781,put_wall,4.8,-0.007854485324514271,between_put_wall_and_call_wall,0.012815212897891781,-0.007854485324514271,现价距离最近关键位 put_wall 约 -0.79%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-15,沪深300ETF华泰柏瑞,8月,4.838,Positive Gamma,5.0,4.8,4.8,5.0,0.03348491112029772,-0.007854485324514271,-0.007854485324514271,0.03348491112029772,put_wall,4.8,-0.007854485324514271,between_put_wall_and_call_wall,0.03348491112029772,-0.007854485324514271,现价距离最近关键位 put_wall 约 -0.79%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-15,沪深300ETF华泰柏瑞,9月,4.838,Positive Gamma,5.0,4.7,5.0,5.0,0.03348491112029772,-0.028524183546920212,0.03348491112029772,0.03348491112029772,put_wall,4.7,-0.028524183546920212,between_put_wall_and_call_wall,0.03348491112029772,-0.028524183546920212,现价距离最近关键位 put_wall 约 -2.85%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-15,沪深300ETF嘉实,12月,5.047,Positive Gamma,5.25,4.6,5.25,5.25,0.04022191400832176,-0.08856746582127994,0.04022191400832176,0.04022191400832176,call_wall,5.25,0.04022191400832176,between_put_wall_and_call_wall,0.04022191400832176,-0.08856746582127994,现价距离最近关键位 call_wall 约 4.02%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-15,沪深300ETF嘉实,7月,5.047,Positive Gamma,5.25,5.0,5.25,5.0,0.04022191400832176,-0.009312462849217273,0.04022191400832176,-0.009312462849217273,put_wall,5.0,-0.009312462849217273,between_put_wall_and_call_wall,0.04022191400832176,-0.009312462849217273,现价距离最近关键位 put_wall 约 -0.93%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-15,沪深300ETF嘉实,8月,5.047,Positive Gamma,5.0,5.0,5.0,5.0,-0.009312462849217273,-0.009312462849217273,-0.009312462849217273,-0.009312462849217273,call_wall,5.0,-0.009312462849217273,above_all_key_levels_last_put_wall,-0.009312462849217273,-0.009312462849217273,现价距离最近关键位 call_wall 约 -0.93%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-15,沪深300ETF嘉实,9月,5.047,Positive Gamma,5.25,4.2,5.25,5.5,0.04022191400832176,-0.1678224687933425,0.04022191400832176,0.0897562908658609,call_wall,5.25,0.04022191400832176,between_put_wall_and_call_wall,0.04022191400832176,-0.1678224687933425,现价距离最近关键位 call_wall 约 4.02%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-15,深证100ETF易方达,12月,3.864,Positive Gamma,3.9,4.5,4.0,3.8,0.009316770186335477,0.1645962732919255,0.035196687370600444,-0.0165631469979296,call_wall,3.9,0.009316770186335477,between_gex_flip_and_call_wall,0.009316770186335477,0.1645962732919255,现价距离最近关键位 call_wall 约 0.93%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-15,深证100ETF易方达,7月,3.864,Positive Gamma,4.0,3.8,4.0,4.0,0.035196687370600444,-0.0165631469979296,0.035196687370600444,0.035196687370600444,put_wall,3.8,-0.0165631469979296,between_put_wall_and_call_wall,0.035196687370600444,-0.0165631469979296,现价距离最近关键位 put_wall 约 -1.66%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-15,深证100ETF易方达,8月,3.864,Positive Gamma,4.0,3.8,3.9,4.3,0.035196687370600444,-0.0165631469979296,0.009316770186335477,0.11283643892339534,price_wall,3.9,0.009316770186335477,between_put_wall_and_price_wall,0.035196687370600444,-0.0165631469979296,现价距离最近关键位 price_wall 约 0.93%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-15,深证100ETF易方达,9月,3.864,Negative Gamma,3.9,3.0,3.9,,0.009316770186335477,-0.22360248447204967,0.009316770186335477,,call_wall,3.9,0.009316770186335477,between_put_wall_and_call_wall,0.009316770186335477,-0.22360248447204967,现价距离最近关键位 call_wall 约 0.93%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Negative Gamma，若脱离关键位，波动放大风险更高。
2026-07-15,科创50ETF华夏,12月,2.028,Positive Gamma,2.55,1.3,2.1,2.55,0.2573964497041419,-0.3589743589743589,0.035502958579881616,0.2573964497041419,price_wall,2.1,0.035502958579881616,between_put_wall_and_price_wall,0.2573964497041419,-0.3589743589743589,现价距离最近关键位 price_wall 约 3.55%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-15,科创50ETF华夏,7月,2.028,Positive Gamma,2.15,2.0,2.1,2.2,0.06015779092702167,-0.013806706114398382,0.035502958579881616,0.08481262327416172,put_wall,2.0,-0.013806706114398382,between_put_wall_and_price_wall,0.06015779092702167,-0.013806706114398382,现价距离最近关键位 put_wall 约 -1.38%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-15,科创50ETF华夏,8月,2.028,Positive Gamma,2.1,1.9,2.1,2.4,0.035502958579881616,-0.0631163708086786,0.035502958579881616,0.18343195266272194,call_wall,2.1,0.035502958579881616,between_put_wall_and_call_wall,0.035502958579881616,-0.0631163708086786,现价距离最近关键位 call_wall 约 3.55%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-15,科创50ETF华夏,9月,2.028,Positive Gamma,2.55,1.8,2.0,2.55,0.2573964497041419,-0.1124260355029586,-0.013806706114398382,0.2573964497041419,price_wall,2.0,-0.013806706114398382,between_price_wall_and_call_wall,0.2573964497041419,-0.1124260355029586,现价距离最近关键位 price_wall 约 -1.38%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-15,科创50ETF易方达,12月,1.966,Positive Gamma,2.15,2.15,2.0,2.2,0.0935910478128179,0.0935910478128179,0.01729399796541209,0.11902339776195325,price_wall,2.0,0.01729399796541209,below_all_key_levels_next_price_wall,0.0935910478128179,0.0935910478128179,现价距离最近关键位 price_wall 约 1.73%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-15,科创50ETF易方达,7月,1.966,Positive Gamma,2.05,1.9,2.05,2.2,0.042726347914547214,-0.033570701932858604,0.042726347914547214,0.11902339776195325,put_wall,1.9,-0.033570701932858604,between_put_wall_and_call_wall,0.042726347914547214,-0.033570701932858604,现价距离最近关键位 put_wall 约 -3.36%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-15,科创50ETF易方达,8月,1.966,Positive Gamma,2.45,1.85,2.0,2.45,0.24618514750762976,-0.05900305188199384,0.01729399796541209,0.24618514750762976,price_wall,2.0,0.01729399796541209,between_put_wall_and_price_wall,0.24618514750762976,-0.05900305188199384,现价距离最近关键位 price_wall 约 1.73%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-15,科创50ETF易方达,9月,1.966,Positive Gamma,2.45,1.75,1.9,2.3,0.24618514750762976,-0.10986775178026453,-0.033570701932858604,0.16988809766022372,price_wall,1.9,-0.033570701932858604,between_price_wall_and_gex_flip,0.24618514750762976,-0.10986775178026453,现价距离最近关键位 price_wall 约 -3.36%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
