trade_date,underlying,contract_month,underlying_price,gamma_regime,call_wall,put_wall,price_wall,gex_flip,call_wall_distance,put_wall_distance,price_wall_distance,gamma_flip_distance,nearest_wall,nearest_wall_value,nearest_wall_distance,spot_position_band,upside_room_to_call_wall,downside_room_to_put_wall,spot_position_comment
2026-09-18,沪深300ETF嘉实,12月,4.781,Positive Gamma,5.0,4.4,5.0,4.8,0.04580631667015278,-0.07969044133026548,0.04580631667015278,0.003974064003346545,gex_flip,4.8,0.003974064003346545,between_put_wall_and_gex_flip,0.04580631667015278,-0.07969044133026548,现价距离最近关键位 gex_flip 约 0.40%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-18,沪深300ETF嘉实,3月,4.781,Positive Gamma,4.9,4.4,5.0,4.4,0.024890190336749773,-0.07969044133026548,0.04580631667015278,-0.07969044133026548,call_wall,4.9,0.024890190336749773,between_put_wall_and_call_wall,0.024890190336749773,-0.07969044133026548,现价距离最近关键位 call_wall 约 2.49%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-18,沪深300ETF嘉实,9月,4.781,Positive Gamma,4.8,4.7,4.8,4.8,0.003974064003346545,-0.01694206233005635,0.003974064003346545,0.003974064003346545,call_wall,4.8,0.003974064003346545,between_put_wall_and_call_wall,0.003974064003346545,-0.01694206233005635,现价距离最近关键位 call_wall 约 0.40%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-18,深证100ETF易方达,10月,3.498,Positive Gamma,3.5,3.5,3.5,3.5,0.0005717552887363198,0.0005717552887363198,0.0005717552887363198,0.0005717552887363198,call_wall,3.5,0.0005717552887363198,below_all_key_levels_next_call_wall,0.0005717552887363198,0.0005717552887363198,现价距离最近关键位 call_wall 约 0.06%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-18,深证100ETF易方达,12月,3.498,Positive Gamma,4.6,3.2,3.4,3.8,0.3150371640937677,-0.08519153802172674,-0.028016009148084664,0.08633504859919938,price_wall,3.4,-0.028016009148084664,between_price_wall_and_gex_flip,0.3150371640937677,-0.08519153802172674,现价距离最近关键位 price_wall 约 -2.80%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-18,深证100ETF易方达,3月,3.498,Positive Gamma,4.2,3.1,3.6,4.2,0.20068610634648376,-0.11377930245854773,0.029159519725557415,0.20068610634648376,price_wall,3.6,0.029159519725557415,between_put_wall_and_price_wall,0.20068610634648376,-0.11377930245854773,现价距离最近关键位 price_wall 约 2.92%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-18,深证100ETF易方达,9月,3.498,Positive Gamma,3.5,3.4,3.5,3.6,0.0005717552887363198,-0.028016009148084664,0.0005717552887363198,0.029159519725557415,call_wall,3.5,0.0005717552887363198,between_put_wall_and_call_wall,0.0005717552887363198,-0.028016009148084664,现价距离最近关键位 call_wall 约 0.06%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-18,科创50ETF华夏,10月,1.744,Positive Gamma,1.75,1.7,1.7,1.95,0.0034403669724769603,-0.025229357798165153,-0.025229357798165153,0.11811926605504586,call_wall,1.75,0.0034403669724769603,between_put_wall_and_call_wall,0.0034403669724769603,-0.025229357798165153,现价距离最近关键位 call_wall 约 0.34%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-18,科创50ETF华夏,12月,1.744,Positive Gamma,2.55,1.3,1.7,2.0,0.4621559633027521,-0.2545871559633027,-0.025229357798165153,0.14678899082568808,price_wall,1.7,-0.025229357798165153,between_price_wall_and_gex_flip,0.4621559633027521,-0.2545871559633027,现价距离最近关键位 price_wall 约 -2.52%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-18,科创50ETF华夏,3月,1.744,Positive Gamma,2.15,1.45,1.7,1.9,0.23279816513761453,-0.16857798165137616,-0.025229357798165153,0.08944954128440363,price_wall,1.7,-0.025229357798165153,between_price_wall_and_gex_flip,0.23279816513761453,-0.16857798165137616,现价距离最近关键位 price_wall 约 -2.52%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-18,科创50ETF华夏,9月,1.744,Positive Gamma,1.75,1.75,1.75,1.75,0.0034403669724769603,0.0034403669724769603,0.0034403669724769603,0.0034403669724769603,call_wall,1.75,0.0034403669724769603,below_all_key_levels_next_call_wall,0.0034403669724769603,0.0034403669724769603,现价距离最近关键位 call_wall 约 0.34%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-18,科创50ETF易方达,10月,1.693,Positive Gamma,1.8,1.65,1.65,1.85,0.06320141760189002,-0.02539870053160076,-0.02539870053160076,0.09273479031305376,put_wall,1.65,-0.02539870053160076,between_put_wall_and_call_wall,0.06320141760189002,-0.02539870053160076,现价距离最近关键位 put_wall 约 -2.54%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-18,科创50ETF易方达,12月,1.693,Positive Gamma,2.45,1.25,1.65,1.9,0.4471352628470171,-0.2616656822209097,-0.02539870053160076,0.12226816302421728,price_wall,1.65,-0.02539870053160076,between_price_wall_and_gex_flip,0.4471352628470171,-0.2616656822209097,现价距离最近关键位 price_wall 约 -2.54%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-18,科创50ETF易方达,3月,1.693,Positive Gamma,1.9,1.4,1.7,1.9,0.12226816302421728,-0.1730655640874189,0.0041346721795627595,0.12226816302421728,price_wall,1.7,0.0041346721795627595,between_put_wall_and_price_wall,0.12226816302421728,-0.1730655640874189,现价距离最近关键位 price_wall 约 0.41%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-18,科创50ETF易方达,9月,1.693,Positive Gamma,1.7,1.65,1.7,1.7,0.0041346721795627595,-0.02539870053160076,0.0041346721795627595,0.0041346721795627595,call_wall,1.7,0.0041346721795627595,between_put_wall_and_call_wall,0.0041346721795627595,-0.02539870053160076,现价距离最近关键位 call_wall 约 0.41%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
