trade_date,underlying,contract_month,underlying_price,gamma_regime,call_wall,put_wall,price_wall,gex_flip,call_wall_distance,put_wall_distance,price_wall_distance,gamma_flip_distance,nearest_wall,nearest_wall_value,nearest_wall_distance,spot_position_band,upside_room_to_call_wall,downside_room_to_put_wall,spot_position_comment
2026-08-27,沪深300ETF嘉实,12月,4.9,Positive Gamma,5.25,4.4,5.0,4.9,0.0714285714285714,-0.10204081632653061,0.020408163265306145,0.0,gex_flip,4.9,0.0,between_put_wall_and_price_wall,0.0714285714285714,-0.10204081632653061,现价距离最近关键位 gex_flip 约 0.00%，该关键位在现价附近。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-27,沪深300ETF嘉实,3月,4.9,Positive Gamma,4.9,4.4,4.9,4.9,0.0,-0.10204081632653061,0.0,0.0,call_wall,4.9,0.0,above_all_key_levels_last_put_wall,0.0,-0.10204081632653061,现价距离最近关键位 call_wall 约 0.00%，该关键位在现价附近。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-27,沪深300ETF嘉实,9月,4.9,Positive Gamma,4.9,4.9,4.9,4.9,0.0,0.0,0.0,0.0,call_wall,4.9,0.0,at_key_level,0.0,0.0,现价距离最近关键位 call_wall 约 0.00%，该关键位在现价附近。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-27,深证100ETF易方达,10月,3.631,Negative Gamma,4.0,3.2,3.7,,0.10162489672266606,-0.11870008262186715,0.019003029468465993,,price_wall,3.7,0.019003029468465993,between_put_wall_and_price_wall,0.10162489672266606,-0.11870008262186715,现价距离最近关键位 price_wall 约 1.90%，该关键位在现价上方。 当前为 Negative Gamma，若脱离关键位，波动放大风险更高。
2026-08-27,深证100ETF易方达,12月,3.631,Positive Gamma,4.6,3.4,3.7,3.7,0.26686863123106574,-0.06361883778573396,0.019003029468465993,0.019003029468465993,price_wall,3.7,0.019003029468465993,between_put_wall_and_gex_flip,0.26686863123106574,-0.06361883778573396,现价距离最近关键位 price_wall 约 1.90%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-27,深证100ETF易方达,3月,3.631,Positive Gamma,4.2,3.2,3.6,3.8,0.15670614155879936,-0.11870008262186715,-0.008537592949600548,0.046543651886532755,price_wall,3.6,-0.008537592949600548,between_price_wall_and_gex_flip,0.15670614155879936,-0.11870008262186715,现价距离最近关键位 price_wall 约 -0.85%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-27,深证100ETF易方达,9月,3.631,Positive Gamma,3.7,3.5,3.7,3.7,0.019003029468465993,-0.0360782153676672,0.019003029468465993,0.019003029468465993,call_wall,3.7,0.019003029468465993,between_put_wall_and_call_wall,0.019003029468465993,-0.0360782153676672,现价距离最近关键位 call_wall 约 1.90%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-27,科创50ETF华夏,10月,1.788,Positive Gamma,1.9,1.65,1.75,1.9,0.06263982102908261,-0.07718120805369133,-0.021252796420581643,0.06263982102908261,price_wall,1.75,-0.021252796420581643,between_price_wall_and_call_wall,0.06263982102908261,-0.07718120805369133,现价距离最近关键位 price_wall 约 -2.13%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-27,科创50ETF华夏,12月,1.788,Positive Gamma,2.55,1.3,1.8,2.1,0.4261744966442951,-0.27293064876957496,0.006711409395973256,0.17449664429530198,price_wall,1.8,0.006711409395973256,between_put_wall_and_price_wall,0.4261744966442951,-0.27293064876957496,现价距离最近关键位 price_wall 约 0.67%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-27,科创50ETF华夏,3月,1.788,Positive Gamma,2.15,1.45,1.75,2.05,0.20246085011185677,-0.1890380313199106,-0.021252796420581643,0.14653243847874697,price_wall,1.75,-0.021252796420581643,between_price_wall_and_gex_flip,0.20246085011185677,-0.1890380313199106,现价距离最近关键位 price_wall 约 -2.13%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-27,科创50ETF华夏,9月,1.788,Positive Gamma,1.8,1.7,1.75,1.9,0.006711409395973256,-0.04921700223713654,-0.021252796420581643,0.06263982102908261,call_wall,1.8,0.006711409395973256,between_price_wall_and_call_wall,0.006711409395973256,-0.04921700223713654,现价距离最近关键位 call_wall 约 0.67%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-27,科创50ETF易方达,10月,1.732,Negative Gamma,1.85,1.45,1.8,,0.06812933025404155,-0.16281755196304848,0.03926096997690531,,price_wall,1.8,0.03926096997690531,between_put_wall_and_price_wall,0.06812933025404155,-0.16281755196304848,现价距离最近关键位 price_wall 约 3.93%，该关键位在现价上方。 当前为 Negative Gamma，若脱离关键位，波动放大风险更高。
2026-08-27,科创50ETF易方达,12月,1.732,Positive Gamma,2.0,1.25,1.7,2.0,0.15473441108545027,-0.27829099307159355,-0.018475750577367167,0.15473441108545027,price_wall,1.7,-0.018475750577367167,between_price_wall_and_call_wall,0.15473441108545027,-0.27829099307159355,现价距离最近关键位 price_wall 约 -1.85%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-27,科创50ETF易方达,3月,1.732,Positive Gamma,1.9,1.5,1.7,1.9,0.0969976905311778,-0.13394919168591224,-0.018475750577367167,0.0969976905311778,price_wall,1.7,-0.018475750577367167,between_price_wall_and_call_wall,0.0969976905311778,-0.13394919168591224,现价距离最近关键位 price_wall 约 -1.85%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-27,科创50ETF易方达,9月,1.732,Positive Gamma,1.7,1.7,1.7,1.8,-0.018475750577367167,-0.018475750577367167,-0.018475750577367167,0.03926096997690531,call_wall,1.7,-0.018475750577367167,between_put_wall_and_gex_flip,-0.018475750577367167,-0.018475750577367167,现价距离最近关键位 call_wall 约 -1.85%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
