trade_date,market_type,underlying,contract_month,underlying_price,call_wall,put_wall,price_wall,gex_flip,gamma_regime,net_gex,total_abs_gex,price_wall_distance,future_price_1d,future_price_3d,future_price_5d,future_return_1d,future_return_3d,future_return_5d,touch_call_wall,break_call_wall_1d,call_wall_reject_1d,touch_put_wall,break_put_wall_1d,put_wall_bounce_1d,near_price_wall,price_wall_magnet_1d,gamma_flip_cross_1d,next_abs_return_1d,next_abs_return_3d,next_abs_return_5d,event_quality
2026-07-14,COMMODITY,jd,2703,,,,3700.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,jd,2704,,,,3700.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,jd,2705,,,,3400.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,jd,2706,,,,3600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,jm,2608,,,,1200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,jm,2609,,,,1300.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,jm,2610,,,,1300.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,jm,2611,,,,1680.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,jm,2612,,,,1120.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,jm,2701,,,,1360.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,jm,2702,,,,1200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,jm,2703,,,,1280.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,jm,2704,,,,1240.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,jm,2705,,,,1880.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,jm,2706,,,,1440.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,l,2608,,,,7600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,l,2609,,,,7500.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,l,2610,,,,7500.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,l,2611,,,,7000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,l,2612,,,,5600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,l,2701,,,,6600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,l,2702,,,,6000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,l,2703,,,,7600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,l,2704,,,,9200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,l,2705,,,,8600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,l,2706,,,,7800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,lc,2609,,,,160000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,lc,2610,,,,154000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,lc,2611,,,,120000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,lc,2612,,,,100000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,lc,2701,,,,140000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,lc,2702,,,,240000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,lc,2703,,,,116000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,lc,2704,,,,136000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,lc,2705,,,,160000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,lc,2706,,,,156000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,lg,2609,,,,800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,lg,2611,,,,850.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,lg,2701,,,,800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,lg,2703,,,,900.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,lg,2705,,,,700.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,lh,2609,,,,13000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,lh,2611,,,,15200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,lh,2701,,,,15200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,lh,2703,,,,14400.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,lh,2705,,,,15200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,m,2608,,,,3000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,m,2609,,,,3000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,m,2611,,,,2900.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,m,2612,,,,2600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,m,2701,,,,2900.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,m,2703,,,,2900.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,m,2705,,,,2700.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,ni,2608,,,,140000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,ni,2609,,,,130000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,ni,2610,,,,124000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,ni,2611,,,,118000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,ni,2612,,,,116000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,nr,2608,,,,13000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,nr,2609,,,,15000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,nr,2610,,,,16000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,nr,2611,,,,17200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,nr,2701,,,,12600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,op,2608,,,,3950.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,op,2609,,,,3900.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,p,2608,,,,9000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,p,2609,,,,10000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,p,2610,,,,9200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,p,2611,,,,11600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,p,2612,,,,10000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,p,2701,,,,11600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,p,2702,,,,11200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,p,2703,,,,10000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,p,2704,,,,9800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,p,2705,,,,11200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,p,2706,,,,8400.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,pb,2608,,,,16200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,pb,2609,,,,15600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,pb,2610,,,,16000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,pd,2610,,,,292.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,pd,2612,,,,496.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,pd,2702,,,,568.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,pd,2704,,,,480.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,pd,2706,,,,220.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,pg,2608,,,,5000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,pg,2609,,,,5200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,pg,2610,,,,4800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,pg,2611,,,,4000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,pg,2612,,,,4200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,pg,2701,,,,3900.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,pg,2702,,,,4100.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,pg,2703,,,,3900.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,pg,2704,,,,5300.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,pg,2705,,,,5800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,pg,2706,,,,4000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,pp,2608,,,,8000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,pp,2609,,,,8400.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,pp,2610,,,,8300.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,pp,2611,,,,6000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,pp,2612,,,,7600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,pp,2701,,,,7600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,pp,2702,,,,6800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,pp,2703,,,,8600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,pp,2704,,,,7600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,pp,2705,,,,7600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,pp,2706,,,,8200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,ps,2609,,,,40000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,ps,2610,,,,36000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,ps,2611,,,,40000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,ps,2612,,,,41000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,ps,2701,,,,62000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,ps,2702,,,,54000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,ps,2703,,,,32000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,ps,2704,,,,31500.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,ps,2705,,,,34000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,ps,2706,,,,49000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,pt,2610,,,,348.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,pt,2612,,,,672.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,pt,2702,,,,288.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,pt,2704,,,,664.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,pt,2706,,,,300.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,rb,2608,,,,3100.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,rb,2609,,,,3650.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,rb,2610,,,,3100.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,rb,2611,,,,3450.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,rb,2701,,,,3500.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,ru,2608,,,,18000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,ru,2609,,,,18000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,ru,2701,,,,21500.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,sc,2608,,,,550.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,sc,2609,,,,600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,sc,2610,,,,650.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,sc,2612,,,,850.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,si,2609,,,,9000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,si,2610,,,,9000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,si,2611,,,,9000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,si,2612,,,,9000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,si,2701,,,,10200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,si,2702,,,,8300.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,si,2703,,,,8200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,si,2704,,,,7900.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,si,2705,,,,9000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,si,2706,,,,9300.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,sn,2608,,,,350000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,sn,2609,,,,350000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,sn,2610,,,,420000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,sp,2608,,,,4800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,sp,2609,,,,5000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,sp,2611,,,,5100.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,sp,2701,,,,4800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,v,2608,,,,4500.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,v,2609,,,,5000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,v,2610,,,,7000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,v,2611,,,,4800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,v,2612,,,,5000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,v,2701,,,,6600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,v,2702,,,,6200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,v,2703,,,,4600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,v,2704,,,,4700.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,v,2705,,,,4800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,v,2706,,,,4500.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,y,2608,,,,8700.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,y,2609,,,,9000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,y,2611,,,,8400.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,y,2612,,,,9400.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,y,2701,,,,9800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,y,2703,,,,9800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,y,2705,,,,9200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,zn,2608,,,,24000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,zn,2609,,,,25000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,zn,2610,,,,22000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,COMMODITY,zn,2611,,,,28500.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,ETF,上证50ETF华夏,12月,3.058,3.0,2.8,3.0,3.1,Positive Gamma,19423214.312907677,59947646.64514648,-0.018966644865925364,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,ETF,上证50ETF华夏,7月,3.058,3.1,3.0,3.1,3.1,Positive Gamma,719421895.0225435,1637260542.1337228,0.01373446697187708,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,ETF,上证50ETF华夏,8月,3.058,3.1,3.0,3.1,3.1,Positive Gamma,156627868.90123644,471136883.8010533,0.01373446697187708,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,ETF,上证50ETF华夏,9月,3.058,3.1,2.85,3.1,3.1,Positive Gamma,111211956.41494706,351326187.3446454,0.01373446697187708,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,ETF,中证500ETF南方,12月,8.413,8.5,7.75,8.5,8.75,Positive Gamma,23157534.63212734,109466735.01766515,0.010341138713895193,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,ETF,中证500ETF南方,7月,8.413,8.5,8.25,8.5,8.75,Positive Gamma,459042940.8982072,2739557420.7333555,0.010341138713895193,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,ETF,中证500ETF南方,8月,8.413,8.25,8.25,8.25,8.25,Positive Gamma,235097539.1786334,694999285.9995159,-0.019374777130631182,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,ETF,中证500ETF南方,9月,8.413,9.0,6.75,8.5,,Negative Gamma,-42976023.03203915,535501892.7905149,0.010341138713895193,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,ETF,中证500ETF嘉实,12月,3.348,3.2,3.2,3.2,2.95,Positive Gamma,7004012.66967744,18348508.5225264,-0.04420549581839894,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,ETF,中证500ETF嘉实,7月,3.348,3.4,3.3,3.4,3.4,Positive Gamma,85497040.03453201,302352267.90763444,0.015531660692950977,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,ETF,中证500ETF嘉实,8月,3.348,3.3,3.3,3.3,3.3,Positive Gamma,19875630.91066128,59093685.070351206,-0.014336917562724039,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,ETF,中证500ETF嘉实,9月,3.348,3.9,2.8,3.3,3.8,Positive Gamma,12329205.55105536,65789774.34959231,-0.014336917562724039,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,ETF,创业板ETF易方达,12月,3.867,3.9,3.2,3.9,4.3,Positive Gamma,6020523.270864362,38727022.500018366,0.00853374709076804,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,ETF,创业板ETF易方达,7月,3.867,4.0,3.7,4.0,4.1,Positive Gamma,316450065.1628106,1608319220.7485518,0.03439358675976201,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,ETF,创业板ETF易方达,8月,3.867,4.0,3.5,3.8,4.4,Positive Gamma,24651306.152463786,285864116.1212414,-0.017326092578226038,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,ETF,创业板ETF易方达,9月,3.867,3.9,2.9,3.9,,Negative Gamma,-5337043.3818072025,220136238.13273418,0.00853374709076804,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,ETF,沪深300ETF华泰柏瑞,12月,4.837,5.0,4.5,5.0,4.9,Positive Gamma,17006340.849776316,65259271.74181505,0.03369857349596872,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,ETF,沪深300ETF华泰柏瑞,7月,4.837,4.9,4.8,4.9,4.9,Positive Gamma,472376227.42342347,1883146839.1916978,0.013024602026049381,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,ETF,沪深300ETF华泰柏瑞,8月,4.837,5.0,4.7,5.0,5.0,Positive Gamma,118468335.51359989,536053460.8379345,0.03369857349596872,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,ETF,沪深300ETF华泰柏瑞,9月,4.837,5.0,4.1,5.0,5.0,Positive Gamma,84710298.0936265,377413948.6639443,0.03369857349596872,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,ETF,沪深300ETF嘉实,12月,5.046,5.25,4.6,5.25,5.25,Positive Gamma,6339038.9783770805,20516589.60349068,0.04042806183115344,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,ETF,沪深300ETF嘉实,7月,5.046,5.0,5.0,5.25,5.0,Positive Gamma,110012158.9503227,353455490.7657083,0.04042806183115344,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,ETF,沪深300ETF嘉实,8月,5.046,5.0,5.0,5.0,5.0,Positive Gamma,27827526.20670719,77122858.03802352,-0.00911613158937774,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,ETF,沪深300ETF嘉实,9月,5.046,5.25,4.2,5.25,5.5,Positive Gamma,14350118.588576641,75602255.88732263,0.04042806183115344,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,ETF,深证100ETF易方达,12月,3.883,3.9,4.5,3.9,3.8,Positive Gamma,1672845.62102449,3683421.9767049104,0.004378058202420876,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,ETF,深证100ETF易方达,7月,3.883,4.0,3.8,4.0,4.0,Positive Gamma,21486646.165024694,88388058.44931193,0.030131341746072682,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-14,ETF,深证100ETF易方达,8月,3.883,4.0,3.8,3.8,4.2,Positive Gamma,2266471.4255199498,13921080.23069445,-0.02137522534123104,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
