trade_date,underlying,contract_month,underlying_price,gamma_regime,call_wall,put_wall,price_wall,gex_flip,call_wall_distance,put_wall_distance,price_wall_distance,gamma_flip_distance,nearest_wall,nearest_wall_value,nearest_wall_distance,spot_position_band,upside_room_to_call_wall,downside_room_to_put_wall,spot_position_comment
2026-09-22,中证500ETF嘉实,3月,3.184,Positive Gamma,3.1,3.0,3.1,3.1,-0.02638190954773867,-0.057788944723618174,-0.02638190954773867,-0.02638190954773867,call_wall,3.1,-0.02638190954773867,above_all_key_levels_last_price_wall,-0.02638190954773867,-0.057788944723618174,现价距离最近关键位 call_wall 约 -2.64%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-22,中证500ETF嘉实,9月,3.184,Negative Gamma,3.2,3.2,3.2,,0.005025125628140614,0.005025125628140614,0.005025125628140614,,call_wall,3.2,0.005025125628140614,below_all_key_levels_next_call_wall,0.005025125628140614,0.005025125628140614,现价距离最近关键位 call_wall 约 0.50%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Negative Gamma，若脱离关键位，波动放大风险更高。
2026-09-22,创业板ETF易方达,10月,3.42,Positive Gamma,3.4,3.4,3.4,3.6,-0.005847953216374324,-0.005847953216374324,-0.005847953216374324,0.05263157894736836,call_wall,3.4,-0.005847953216374324,between_put_wall_and_gex_flip,-0.005847953216374324,-0.005847953216374324,现价距离最近关键位 call_wall 约 -0.58%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-22,创业板ETF易方达,12月,3.42,Positive Gamma,3.5,2.95,3.4,4.2,0.023391812865497075,-0.13742690058479523,-0.005847953216374324,0.22807017543859653,price_wall,3.4,-0.005847953216374324,between_price_wall_and_call_wall,0.023391812865497075,-0.13742690058479523,现价距离最近关键位 price_wall 约 -0.58%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-22,创业板ETF易方达,3月,3.42,Positive Gamma,3.5,2.95,3.3,3.7,0.023391812865497075,-0.13742690058479523,-0.03508771929824561,0.08187134502923987,call_wall,3.5,0.023391812865497075,between_price_wall_and_call_wall,0.023391812865497075,-0.13742690058479523,现价距离最近关键位 call_wall 约 2.34%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-22,创业板ETF易方达,9月,3.42,Positive Gamma,3.4,3.4,3.5,3.5,-0.005847953216374324,-0.005847953216374324,0.023391812865497075,0.023391812865497075,call_wall,3.4,-0.005847953216374324,between_put_wall_and_gex_flip,-0.005847953216374324,-0.005847953216374324,现价距离最近关键位 call_wall 约 -0.58%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-22,沪深300ETF华泰柏瑞,10月,4.613,Positive Gamma,4.7,4.4,4.6,4.8,0.018859744201170647,-0.04617385649252115,-0.002818122696726766,0.040537611099067616,price_wall,4.6,-0.002818122696726766,between_price_wall_and_call_wall,0.018859744201170647,-0.04617385649252115,现价距离最近关键位 price_wall 约 -0.28%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-22,沪深300ETF华泰柏瑞,12月,4.613,Positive Gamma,4.9,4.3,4.8,4.8,0.06221547799696503,-0.06785172339041856,0.040537611099067616,0.040537611099067616,price_wall,4.8,0.040537611099067616,between_put_wall_and_gex_flip,0.06221547799696503,-0.06785172339041856,现价距离最近关键位 price_wall 约 4.05%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-22,沪深300ETF华泰柏瑞,3月,4.613,Positive Gamma,4.7,4.2,4.7,4.6,0.018859744201170647,-0.08952959028831564,0.018859744201170647,-0.002818122696726766,gex_flip,4.6,-0.002818122696726766,between_gex_flip_and_call_wall,0.018859744201170647,-0.08952959028831564,现价距离最近关键位 gex_flip 约 -0.28%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-22,沪深300ETF华泰柏瑞,9月,4.613,Positive Gamma,4.6,4.6,4.6,4.7,-0.002818122696726766,-0.002818122696726766,-0.002818122696726766,0.018859744201170647,call_wall,4.6,-0.002818122696726766,between_put_wall_and_gex_flip,-0.002818122696726766,-0.002818122696726766,现价距离最近关键位 call_wall 约 -0.28%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-22,沪深300ETF嘉实,10月,4.821,Positive Gamma,4.9,4.8,4.9,4.8,0.01638664177556537,-0.00435594275046669,0.01638664177556537,-0.00435594275046669,put_wall,4.8,-0.00435594275046669,between_put_wall_and_call_wall,0.01638664177556537,-0.00435594275046669,现价距离最近关键位 put_wall 约 -0.44%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-22,沪深300ETF嘉实,12月,4.821,Positive Gamma,5.0,4.4,5.0,4.8,0.03712922630159721,-0.08732628085459437,0.03712922630159721,-0.00435594275046669,gex_flip,4.8,-0.00435594275046669,between_gex_flip_and_call_wall,0.03712922630159721,-0.08732628085459437,现价距离最近关键位 gex_flip 约 -0.44%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-22,沪深300ETF嘉实,3月,4.821,Positive Gamma,4.8,4.4,5.0,4.8,-0.00435594275046669,-0.08732628085459437,0.03712922630159721,-0.00435594275046669,call_wall,4.8,-0.00435594275046669,between_gex_flip_and_price_wall,-0.00435594275046669,-0.08732628085459437,现价距离最近关键位 call_wall 约 -0.44%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-22,沪深300ETF嘉实,9月,4.821,Positive Gamma,4.8,4.8,4.8,4.8,-0.00435594275046669,-0.00435594275046669,-0.00435594275046669,-0.00435594275046669,call_wall,4.8,-0.00435594275046669,above_all_key_levels_last_put_wall,-0.00435594275046669,-0.00435594275046669,现价距离最近关键位 call_wall 约 -0.44%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-22,深证100ETF易方达,10月,3.52,Positive Gamma,3.5,3.4,3.5,3.6,-0.005681818181818232,-0.03409090909090917,-0.005681818181818232,0.022727272727272707,call_wall,3.5,-0.005681818181818232,between_price_wall_and_gex_flip,-0.005681818181818232,-0.03409090909090917,现价距离最近关键位 call_wall 约 -0.57%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-22,深证100ETF易方达,12月,3.52,Positive Gamma,4.6,3.3,3.4,3.8,0.30681818181818166,-0.0625,-0.03409090909090917,0.07954545454545459,price_wall,3.4,-0.03409090909090917,between_price_wall_and_gex_flip,0.30681818181818166,-0.0625,现价距离最近关键位 price_wall 约 -3.41%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-22,深证100ETF易方达,3月,3.52,Positive Gamma,4.2,3.1,3.6,4.2,0.19318181818181812,-0.11931818181818177,0.022727272727272707,0.19318181818181812,price_wall,3.6,0.022727272727272707,between_put_wall_and_price_wall,0.19318181818181812,-0.11931818181818177,现价距离最近关键位 price_wall 约 2.27%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-22,深证100ETF易方达,9月,3.52,Positive Gamma,3.5,3.5,3.5,3.7,-0.005681818181818232,-0.005681818181818232,-0.005681818181818232,0.05113636363636376,call_wall,3.5,-0.005681818181818232,between_put_wall_and_gex_flip,-0.005681818181818232,-0.005681818181818232,现价距离最近关键位 call_wall 约 -0.57%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-22,科创50ETF华夏,10月,1.758,Positive Gamma,1.8,1.75,1.75,1.9,0.023890784982935065,-0.004550625711035261,-0.004550625711035261,0.08077360637087594,put_wall,1.75,-0.004550625711035261,between_put_wall_and_call_wall,0.023890784982935065,-0.004550625711035261,现价距离最近关键位 put_wall 约 -0.46%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-22,科创50ETF华夏,12月,1.758,Positive Gamma,2.55,1.3,1.7,2.0,0.4505119453924913,-0.2605233219567691,-0.0329920364050057,0.1376564277588168,price_wall,1.7,-0.0329920364050057,between_price_wall_and_gex_flip,0.4505119453924913,-0.2605233219567691,现价距离最近关键位 price_wall 约 -3.30%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-22,科创50ETF华夏,3月,1.758,Positive Gamma,2.15,1.45,1.75,1.9,0.222980659840728,-0.17519908987485777,-0.004550625711035261,0.08077360637087594,price_wall,1.75,-0.004550625711035261,between_price_wall_and_gex_flip,0.222980659840728,-0.17519908987485777,现价距离最近关键位 price_wall 约 -0.46%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-22,科创50ETF华夏,9月,1.758,Positive Gamma,1.75,1.75,1.75,1.75,-0.004550625711035261,-0.004550625711035261,-0.004550625711035261,-0.004550625711035261,call_wall,1.75,-0.004550625711035261,above_all_key_levels_last_put_wall,-0.004550625711035261,-0.004550625711035261,现价距离最近关键位 call_wall 约 -0.46%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-22,科创50ETF易方达,10月,1.705,Positive Gamma,1.8,1.75,1.75,1.85,0.055718475073313734,0.02639296187683282,0.02639296187683282,0.08504398826979465,put_wall,1.75,0.02639296187683282,below_all_key_levels_next_price_wall,0.055718475073313734,0.02639296187683282,现价距离最近关键位 put_wall 约 2.64%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-22,科创50ETF易方达,12月,1.705,Positive Gamma,2.0,1.25,1.65,1.9,0.17302052785923738,-0.2668621700879765,-0.032258064516129115,0.11436950146627556,price_wall,1.65,-0.032258064516129115,between_price_wall_and_gex_flip,0.17302052785923738,-0.2668621700879765,现价距离最近关键位 price_wall 约 -3.23%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-22,科创50ETF易方达,3月,1.705,Positive Gamma,2.1,1.4,1.75,1.9,0.23167155425219943,-0.1788856304985338,0.02639296187683282,0.11436950146627556,price_wall,1.75,0.02639296187683282,between_put_wall_and_price_wall,0.23167155425219943,-0.1788856304985338,现价距离最近关键位 price_wall 约 2.64%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-22,科创50ETF易方达,9月,1.705,Positive Gamma,1.7,1.7,1.7,1.75,-0.0029325513196482023,-0.0029325513196482023,-0.0029325513196482023,0.02639296187683282,call_wall,1.7,-0.0029325513196482023,between_put_wall_and_gex_flip,-0.0029325513196482023,-0.0029325513196482023,现价距离最近关键位 call_wall 约 -0.29%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
