trade_date,underlying,contract_month,underlying_price,gamma_regime,call_wall,put_wall,price_wall,gex_flip,call_wall_distance,put_wall_distance,price_wall_distance,gamma_flip_distance,nearest_wall,nearest_wall_value,nearest_wall_distance,spot_position_band,upside_room_to_call_wall,downside_room_to_put_wall,spot_position_comment
2026-08-31,中证500ETF嘉实,3月,3.233,Positive Gamma,3.1,2.85,3.1,3.1,-0.04113826167646151,-0.11846582121868232,-0.04113826167646151,-0.04113826167646151,call_wall,3.1,-0.04113826167646151,above_all_key_levels_last_price_wall,-0.04113826167646151,-0.11846582121868232,现价距离最近关键位 call_wall 约 -4.11%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-31,中证500ETF嘉实,9月,3.233,Positive Gamma,3.3,3.2,3.2,3.3,0.020723785957315055,-0.010207237859573115,-0.010207237859573115,0.020723785957315055,put_wall,3.2,-0.010207237859573115,between_put_wall_and_call_wall,0.020723785957315055,-0.010207237859573115,现价距离最近关键位 put_wall 约 -1.02%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-31,创业板ETF易方达,10月,3.456,Positive Gamma,3.8,3.0,3.5,3.8,0.09953703703703698,-0.13194444444444442,0.0127314814814814,0.09953703703703698,price_wall,3.5,0.0127314814814814,between_put_wall_and_price_wall,0.09953703703703698,-0.13194444444444442,现价距离最近关键位 price_wall 约 1.27%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-31,创业板ETF易方达,12月,3.456,Positive Gamma,4.0,2.95,3.5,4.0,0.15740740740740744,-0.14641203703703698,0.0127314814814814,0.15740740740740744,price_wall,3.5,0.0127314814814814,between_put_wall_and_price_wall,0.15740740740740744,-0.14641203703703698,现价距离最近关键位 price_wall 约 1.27%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-31,创业板ETF易方达,3月,3.456,Positive Gamma,4.0,3.0,3.5,4.0,0.15740740740740744,-0.13194444444444442,0.0127314814814814,0.15740740740740744,price_wall,3.5,0.0127314814814814,between_put_wall_and_price_wall,0.15740740740740744,-0.13194444444444442,现价距离最近关键位 price_wall 约 1.27%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-31,创业板ETF易方达,9月,3.456,Positive Gamma,3.5,3.4,3.5,3.8,0.0127314814814814,-0.01620370370370372,0.0127314814814814,0.09953703703703698,call_wall,3.5,0.0127314814814814,between_put_wall_and_call_wall,0.0127314814814814,-0.01620370370370372,现价距离最近关键位 call_wall 约 1.27%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-31,沪深300ETF华泰柏瑞,10月,4.685,Positive Gamma,4.7,4.4,4.7,4.7,0.0032017075773747017,-0.06083244397011722,0.0032017075773747017,0.0032017075773747017,call_wall,4.7,0.0032017075773747017,between_put_wall_and_call_wall,0.0032017075773747017,-0.06083244397011722,现价距离最近关键位 call_wall 约 0.32%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-31,沪深300ETF华泰柏瑞,12月,4.685,Positive Gamma,5.0,4.3,4.9,4.8,0.06723585912486674,-0.08217716115261464,0.04589114194236932,0.0245464247598719,gex_flip,4.8,0.0245464247598719,between_put_wall_and_gex_flip,0.06723585912486674,-0.08217716115261464,现价距离最近关键位 gex_flip 约 2.45%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-31,沪深300ETF华泰柏瑞,3月,4.685,Positive Gamma,4.7,4.2,4.7,4.7,0.0032017075773747017,-0.10352187833511195,0.0032017075773747017,0.0032017075773747017,call_wall,4.7,0.0032017075773747017,between_put_wall_and_call_wall,0.0032017075773747017,-0.10352187833511195,现价距离最近关键位 call_wall 约 0.32%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-31,沪深300ETF华泰柏瑞,9月,4.685,Positive Gamma,4.7,4.6,4.7,4.8,0.0032017075773747017,-0.018143009605122717,0.0032017075773747017,0.0245464247598719,call_wall,4.7,0.0032017075773747017,between_put_wall_and_call_wall,0.0032017075773747017,-0.018143009605122717,现价距离最近关键位 call_wall 约 0.32%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-31,沪深300ETF嘉实,10月,4.889,Positive Gamma,5.0,4.7,5.0,5.25,0.022704029453876062,-0.03865821231335653,0.022704029453876062,0.07383923092656985,call_wall,5.0,0.022704029453876062,between_put_wall_and_call_wall,0.022704029453876062,-0.03865821231335653,现价距离最近关键位 call_wall 约 2.27%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-31,沪深300ETF嘉实,12月,4.889,Positive Gamma,5.25,4.5,5.0,4.9,0.07383923092656985,-0.07956637349151163,0.022704029453876062,0.0022499488647984567,gex_flip,4.9,0.0022499488647984567,between_put_wall_and_gex_flip,0.07383923092656985,-0.07956637349151163,现价距离最近关键位 gex_flip 约 0.22%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-31,沪深300ETF嘉实,3月,4.889,Positive Gamma,4.9,4.4,4.9,4.9,0.0022499488647984567,-0.10002045408058902,0.0022499488647984567,0.0022499488647984567,call_wall,4.9,0.0022499488647984567,between_put_wall_and_call_wall,0.0022499488647984567,-0.10002045408058902,现价距离最近关键位 call_wall 约 0.22%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-31,沪深300ETF嘉实,9月,4.889,Positive Gamma,4.9,4.9,4.9,4.9,0.0022499488647984567,0.0022499488647984567,0.0022499488647984567,0.0022499488647984567,call_wall,4.9,0.0022499488647984567,below_all_key_levels_next_call_wall,0.0022499488647984567,0.0022499488647984567,现价距离最近关键位 call_wall 约 0.22%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-31,深证100ETF易方达,10月,3.603,Positive Gamma,4.0,3.4,3.7,3.8,0.11018595614765458,-0.05634193727449355,0.02692200943658052,0.0546766583402718,price_wall,3.7,0.02692200943658052,between_put_wall_and_price_wall,0.11018595614765458,-0.05634193727449355,现价距离最近关键位 price_wall 约 2.69%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-31,深证100ETF易方达,12月,3.603,Positive Gamma,4.6,3.4,3.7,3.6,0.2767138495698027,-0.05634193727449355,0.02692200943658052,-0.0008326394671107629,gex_flip,3.6,-0.0008326394671107629,between_gex_flip_and_price_wall,0.2767138495698027,-0.05634193727449355,现价距离最近关键位 gex_flip 约 -0.08%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-31,深证100ETF易方达,3月,3.603,Positive Gamma,4.2,3.2,3.6,3.8,0.16569525395503737,-0.11185123508187622,-0.0008326394671107629,0.0546766583402718,price_wall,3.6,-0.0008326394671107629,between_price_wall_and_gex_flip,0.16569525395503737,-0.11185123508187622,现价距离最近关键位 price_wall 约 -0.08%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-31,深证100ETF易方达,9月,3.603,Positive Gamma,3.8,3.6,3.5,3.7,0.0546766583402718,-0.0008326394671107629,-0.028587288370802155,0.02692200943658052,put_wall,3.6,-0.0008326394671107629,between_put_wall_and_gex_flip,0.0546766583402718,-0.0008326394671107629,现价距离最近关键位 put_wall 约 -0.08%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-31,科创50ETF华夏,10月,1.777,Positive Gamma,1.9,1.65,1.75,2.0,0.06921778277996626,-0.07146876758581877,-0.015194147439504757,0.12549240292628028,price_wall,1.75,-0.015194147439504757,between_price_wall_and_call_wall,0.06921778277996626,-0.07146876758581877,现价距离最近关键位 price_wall 约 -1.52%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-31,科创50ETF华夏,12月,1.777,Positive Gamma,2.55,1.3,1.8,2.1,0.43500281373100735,-0.2684299380979178,0.01294316263365225,0.1817670230725943,price_wall,1.8,0.01294316263365225,between_put_wall_and_price_wall,0.43500281373100735,-0.2684299380979178,现价距离最近关键位 price_wall 约 1.29%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-31,科创50ETF华夏,3月,1.777,Positive Gamma,2.15,1.45,1.75,2.1,0.2099043331457513,-0.1840180078784468,-0.015194147439504757,0.1817670230725943,price_wall,1.75,-0.015194147439504757,between_price_wall_and_gex_flip,0.2099043331457513,-0.1840180078784468,现价距离最近关键位 price_wall 约 -1.52%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-31,科创50ETF华夏,9月,1.777,Positive Gamma,1.8,1.75,1.75,1.9,0.01294316263365225,-0.015194147439504757,-0.015194147439504757,0.06921778277996626,call_wall,1.8,0.01294316263365225,between_put_wall_and_call_wall,0.01294316263365225,-0.015194147439504757,现价距离最近关键位 call_wall 约 1.29%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-31,科创50ETF易方达,10月,1.72,Negative Gamma,1.85,1.45,1.8,,0.07558139534883734,-0.15697674418604657,0.04651162790697683,,price_wall,1.8,0.04651162790697683,between_put_wall_and_price_wall,0.07558139534883734,-0.15697674418604657,现价距离最近关键位 price_wall 约 4.65%，该关键位在现价上方。 当前为 Negative Gamma，若脱离关键位，波动放大风险更高。
2026-08-31,科创50ETF易方达,12月,1.72,Positive Gamma,2.0,1.25,1.75,2.0,0.16279069767441867,-0.2732558139534884,0.01744186046511631,0.16279069767441867,price_wall,1.75,0.01744186046511631,between_put_wall_and_price_wall,0.16279069767441867,-0.2732558139534884,现价距离最近关键位 price_wall 约 1.74%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-31,科创50ETF易方达,3月,1.72,Positive Gamma,2.1,1.5,1.75,1.9,0.2209302325581397,-0.12790697674418605,0.01744186046511631,0.10465116279069764,price_wall,1.75,0.01744186046511631,between_put_wall_and_price_wall,0.2209302325581397,-0.12790697674418605,现价距离最近关键位 price_wall 约 1.74%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-31,科创50ETF易方达,9月,1.72,Positive Gamma,1.75,1.7,1.7,1.8,0.01744186046511631,-0.011627906976744207,-0.011627906976744207,0.04651162790697683,put_wall,1.7,-0.011627906976744207,between_put_wall_and_call_wall,0.01744186046511631,-0.011627906976744207,现价距离最近关键位 put_wall 约 -1.16%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
