trade_date,underlying,contract_month,underlying_price,gamma_regime,call_wall,put_wall,price_wall,gex_flip,call_wall_distance,put_wall_distance,price_wall_distance,gamma_flip_distance,nearest_wall,nearest_wall_value,nearest_wall_distance,spot_position_band,upside_room_to_call_wall,downside_room_to_put_wall,spot_position_comment
2026-07-23,创业板ETF易方达,3月,3.597,Positive Gamma,4.0,3.2,3.6,,0.11203780928551565,-0.11036975257158743,0.0008340283569641116,,price_wall,3.6,0.0008340283569641116,between_put_wall_and_price_wall,0.11203780928551565,-0.11036975257158743,现价距离最近关键位 price_wall 约 0.08%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-23,创业板ETF易方达,8月,3.597,Positive Gamma,3.8,3.6,3.6,4.0,0.05643591882123977,0.0008340283569641116,0.0008340283569641116,0.11203780928551565,put_wall,3.6,0.0008340283569641116,below_all_key_levels_next_price_wall,0.05643591882123977,0.0008340283569641116,现价距离最近关键位 put_wall 约 0.08%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-23,创业板ETF易方达,9月,3.597,Negative Gamma,3.9,2.9,3.6,,0.08423686405337771,-0.19377258826800114,0.0008340283569641116,,price_wall,3.6,0.0008340283569641116,between_put_wall_and_price_wall,0.08423686405337771,-0.19377258826800114,现价距离最近关键位 price_wall 约 0.08%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Negative Gamma，若脱离关键位，波动放大风险更高。
2026-07-23,沪深300ETF华泰柏瑞,12月,4.787,Positive Gamma,5.0,4.3,5.0,4.9,0.044495508669312844,-0.1017338625443911,0.044495508669312844,0.023605598495926472,gex_flip,4.9,0.023605598495926472,between_put_wall_and_gex_flip,0.044495508669312844,-0.1017338625443911,现价距离最近关键位 gex_flip 约 2.36%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-23,沪深300ETF华泰柏瑞,3月,4.787,Positive Gamma,4.7,4.4,4.7,4.8,-0.01817422185084594,-0.08084395237100472,-0.01817422185084594,0.0027156883225400996,gex_flip,4.8,0.0027156883225400996,between_price_wall_and_gex_flip,-0.01817422185084594,-0.08084395237100472,现价距离最近关键位 gex_flip 约 0.27%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-23,沪深300ETF华泰柏瑞,8月,4.787,Positive Gamma,4.8,4.7,4.8,4.8,0.0027156883225400996,-0.01817422185084594,0.0027156883225400996,0.0027156883225400996,call_wall,4.8,0.0027156883225400996,between_put_wall_and_call_wall,0.0027156883225400996,-0.01817422185084594,现价距离最近关键位 call_wall 约 0.27%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-23,沪深300ETF华泰柏瑞,9月,4.787,Positive Gamma,5.0,4.5,5.0,5.0,0.044495508669312844,-0.05995404219761857,0.044495508669312844,0.044495508669312844,call_wall,5.0,0.044495508669312844,between_put_wall_and_call_wall,0.044495508669312844,-0.05995404219761857,现价距离最近关键位 call_wall 约 4.45%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-23,沪深300ETF嘉实,12月,4.986,Positive Gamma,5.25,4.6,5.0,5.0,0.05294825511432011,-0.07741676694745292,0.0028078620136382515,0.0028078620136382515,price_wall,5.0,0.0028078620136382515,between_put_wall_and_gex_flip,0.05294825511432011,-0.07741676694745292,现价距离最近关键位 price_wall 约 0.28%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-23,沪深300ETF嘉实,3月,4.986,Negative Gamma,5.75,4.6,4.9,,0.15322904131568404,-0.07741676694745292,-0.017248295226634514,,price_wall,4.9,-0.017248295226634514,between_price_wall_and_call_wall,0.15322904131568404,-0.07741676694745292,现价距离最近关键位 price_wall 约 -1.72%，该关键位在现价下方。 当前为 Negative Gamma，若脱离关键位，波动放大风险更高。
2026-07-23,沪深300ETF嘉实,8月,4.986,Positive Gamma,5.0,4.9,5.0,5.0,0.0028078620136382515,-0.017248295226634514,0.0028078620136382515,0.0028078620136382515,call_wall,5.0,0.0028078620136382515,between_put_wall_and_call_wall,0.0028078620136382515,-0.017248295226634514,现价距离最近关键位 call_wall 约 0.28%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-23,沪深300ETF嘉实,9月,4.986,Positive Gamma,5.25,5.25,5.0,5.0,0.05294825511432011,0.05294825511432011,0.0028078620136382515,0.0028078620136382515,price_wall,5.0,0.0028078620136382515,below_all_key_levels_next_gex_flip,0.05294825511432011,0.05294825511432011,现价距离最近关键位 price_wall 约 0.28%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-23,深证100ETF易方达,12月,3.758,Positive Gamma,4.6,3.4,3.7,3.8,0.22405534858967524,-0.09526343799893566,-0.01543374135178277,0.011176157530601305,gex_flip,3.8,0.011176157530601305,between_price_wall_and_gex_flip,0.22405534858967524,-0.09526343799893566,现价距离最近关键位 gex_flip 约 1.12%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-23,深证100ETF易方达,3月,3.758,Negative Gamma,3.3,3.5,3.7,,-0.12187333688131985,-0.06865353911655137,-0.01543374135178277,,price_wall,3.7,-0.01543374135178277,above_all_key_levels_last_price_wall,-0.12187333688131985,-0.06865353911655137,现价距离最近关键位 price_wall 约 -1.54%，该关键位在现价下方。 当前为 Negative Gamma，若脱离关键位，波动放大风险更高。
2026-07-23,深证100ETF易方达,8月,3.758,Positive Gamma,3.9,3.7,3.9,3.7,0.037786056412985713,-0.01543374135178277,0.037786056412985713,-0.01543374135178277,put_wall,3.7,-0.01543374135178277,between_put_wall_and_call_wall,0.037786056412985713,-0.01543374135178277,现价距离最近关键位 put_wall 约 -1.54%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-23,深证100ETF易方达,9月,3.758,Negative Gamma,3.9,3.0,3.9,,0.037786056412985713,-0.20170303352847263,0.037786056412985713,,call_wall,3.9,0.037786056412985713,between_put_wall_and_call_wall,0.037786056412985713,-0.20170303352847263,现价距离最近关键位 call_wall 约 3.78%，该关键位在现价上方。 当前为 Negative Gamma，若脱离关键位，波动放大风险更高。
2026-07-23,科创50ETF华夏,12月,1.888,Positive Gamma,2.55,1.3,1.8,2.4,0.3506355932203389,-0.31144067796610164,-0.0466101694915253,0.27118644067796605,price_wall,1.8,-0.0466101694915253,between_price_wall_and_gex_flip,0.3506355932203389,-0.31144067796610164,现价距离最近关键位 price_wall 约 -4.66%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-23,科创50ETF华夏,3月,1.888,Positive Gamma,2.15,2.15,1.9,2.15,0.13877118644067798,0.13877118644067798,0.006355932203389925,0.13877118644067798,price_wall,1.9,0.006355932203389925,below_all_key_levels_next_price_wall,0.13877118644067798,0.13877118644067798,现价距离最近关键位 price_wall 约 0.64%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-23,科创50ETF华夏,8月,1.888,Positive Gamma,2.0,1.9,1.9,2.15,0.05932203389830515,0.006355932203389925,0.006355932203389925,0.13877118644067798,put_wall,1.9,0.006355932203389925,below_all_key_levels_next_price_wall,0.05932203389830515,0.006355932203389925,现价距离最近关键位 put_wall 约 0.64%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-23,科创50ETF华夏,9月,1.888,Positive Gamma,2.2,1.8,1.8,2.5,0.16525423728813582,-0.0466101694915253,-0.0466101694915253,0.3241525423728815,put_wall,1.8,-0.0466101694915253,between_put_wall_and_call_wall,0.16525423728813582,-0.0466101694915253,现价距离最近关键位 put_wall 约 -4.66%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-23,科创50ETF易方达,12月,1.834,Positive Gamma,2.15,2.15,1.9,2.35,0.1723009814612868,0.1723009814612868,0.03598691384950925,0.28135223555070876,price_wall,1.9,0.03598691384950925,below_all_key_levels_next_price_wall,0.1723009814612868,0.1723009814612868,现价距离最近关键位 price_wall 约 3.60%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-23,科创50ETF易方达,3月,1.834,Positive Gamma,2.1,1.85,1.85,1.95,0.1450381679389312,0.008724100327153872,0.008724100327153872,0.06324972737186463,put_wall,1.85,0.008724100327153872,below_all_key_levels_next_price_wall,0.1450381679389312,0.008724100327153872,现价距离最近关键位 put_wall 约 0.87%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-23,科创50ETF易方达,8月,1.834,Positive Gamma,1.95,1.85,1.85,2.05,0.06324972737186463,0.008724100327153872,0.008724100327153872,0.1177753544165756,put_wall,1.85,0.008724100327153872,below_all_key_levels_next_price_wall,0.06324972737186463,0.008724100327153872,现价距离最近关键位 put_wall 约 0.87%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-23,科创50ETF易方达,9月,1.834,Positive Gamma,1.8,1.75,1.8,2.1,-0.018538713195201728,-0.04580152671755733,-0.018538713195201728,0.1450381679389312,call_wall,1.8,-0.018538713195201728,between_price_wall_and_gex_flip,-0.018538713195201728,-0.04580152671755733,现价距离最近关键位 call_wall 约 -1.85%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
